ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
17245,GCNL,5230,001,Lecture,"1","Richard Westphal","Th 9:00am - 9:50am","McLeod Hall 1003","Theory for Research and Nursing Practice","",Open,49,50,0
17095,GCNL,5250,001,Lecture,"2","Pam DeGuzman","Fr 10:00am - 11:50am","McLeod Hall 1004","The Clinical Nurse Leader in the Healthcare System","",Closed,53,53,0
17096,GCNL,5991,001,Lecture,"5","Emily Drake","Fr 2:00pm - 2:50pm","McLeod Hall 1004","CNL Role Immersion and Capstone","",Open,53,55,0
17211,GCNL,5991,101,PRA,"0","Kendra Wisinski","Fr 1:00pm - 2:00pm","McLeod Hall 1004","CNL Role Immersion and Capstone","",Closed,10,10,0
17103,GCNL,5991,102,PRA,"0","Christian Simmers","Fr 1:00pm - 2:00pm","Claude Moore Nursing Educ 1120","CNL Role Immersion and Capstone","",Open,9,10,0
17118,GCNL,5991,103,PRA,"0","Linda Edenfield","Fr 1:00pm - 2:00pm","McLeod Hall 5016","CNL Role Immersion and Capstone","",Closed,10,10,0
17130,GCNL,5991,104,PRA,"0","Jeffrey Eavey","Fr 1:00pm - 2:00pm","Claude Moore Nursing Educ 2018","CNL Role Immersion and Capstone","",Open,8,10,0
17165,GCNL,5991,105,PRA,"0","Christy Hodge","Fr 1:00pm - 2:00pm","McLeod Hall 4072","CNL Role Immersion and Capstone","",Open,6,10,0
17862,GCNL,5991,106,PRA,"0","Pam DeGuzman","Fr 1:00pm - 2:00pm","Claude Moore Nursing Educ 3020","CNL Role Immersion and Capstone","",Open,5,10,0
20986,GCNL,5991,107,PRA,"0","Emily Drake","Fr 1:00pm - 2:00pm","Claude Moore Nursing Educ 3018","CNL Role Immersion and Capstone","",Open,5,10,0
14687,GCOM,7140,1,Lecture,"3","Jeffrey Boichuk","TuTh 12:30pm - 3:15pm","Robertson Hall 123","Customer Analytics","",Open,51,54,0
14688,GCOM,7150,1,Lecture,"4","Amar Cheema","TuTh 9:30am - 12:15pm","Robertson Hall 118","Consumer Behavior and Pricing Strategies","",Closed,56,54,0
14702,GCOM,7160,1,Lecture,"3","Carrie Heilman","Tu 12:30pm - 3:15pm","Robertson Hall 118","Brand Management & Strategy","",Closed,56,54,0
14712,GCOM,7170,1,Lecture,"3","Nicole Montgomery","Th 12:30pm - 3:15pm","Robertson Hall 118","Digital Strategy & Analytics","",Closed,56,54,0
14724,GCOM,7190,001,Lecture,"3","James Burroughs","MoWe 3:30pm - 6:15pm","Robertson Hall 118","Developing and Managing Innovative New Products","",Closed,55,54,0
14703,GCOM,7230,1,Lecture,"3","Brent Kitchens","MoWe 9:00am - 10:15am","Robertson Hall 118","Digital Analytics","",Open,52,54,0
14704,GCOM,7240,1,Lecture,"4","Chris Maurer, -, Richard Netemeyer, -","Fr 12:30pm - 3:15pm","Robertson Hall 317B","Advanced Quantitative Analysis","",Open,51,54,0
14705,GCOM,7260,1,Lecture,"3","Chris Maurer","TuTh 3:30pm - 4:45pm","Robertson Hall 118","Big Data & Text Analytics","",Open,51,54,0
14699,GCOM,7340,1,Lecture,"3","Katie McDermott","Th 9:30am - 12:15pm","Robertson Hall 258","Corporate Financial Reporting","",Open,34,50,0
20263,GCOM,7349,001,Lecture,"3","Eric Negangard","MoWe 9:30am - 10:45am","Contact Department","Introduction to Auditing","",Closed,5,5,0
14715,GCOM,7360,001,Lecture,"3","Eric Negangard","MoWe 12:30pm - 1:45pm","Robertson Hall 116","Accounting Analytics and Fraud","",Open,16,22,0
14716,GCOM,7360,002,Lecture,"3","Eric Negangard","MoWe 2:00pm - 3:15pm","Robertson Hall 116","Accounting Analytics and Fraud","",Open,19,22,0
14698,GCOM,7410,1,Lecture,"3","Susan Porter","We 3:30pm - 6:00pm","Robertson Hall 227","Tax Research","",Open,17,30,0
14764,GCOM,7440,001,Lecture,"3","Jeri Seidman","Tu 9:30am - 12:15pm","Robertson Hall 258","Advanced Corporate Tax","",Open,10,30,0
14707,GCOM,7510,1,Lecture,"3","Zhaohui Chen","MoWe 3:30pm - 4:45pm","Robertson Hall 258","Special Topics in Finance","Advanced Corporate Finance",Closed,42,40,0
14718,GCOM,7621,001,Lecture,"3","Kerrie Carfagno","TuTh 12:30pm - 1:45pm","Contact Department","Managing Sustainable Development:Business Solutions to Global Challenges","",Closed,12,10,0
14726,GCOM,7660,001,Lecture,"2","James Burroughs","MoTuWeTh 9:00am - 5:00pm","Contact Department","Global Supply Chain Management","",Open,49,53,0
14727,GCOM,7661,001,Lecture,"3","James Burroughs","MoTuWeTh 9:00am - 5:00pm","Contact Department","Consumer Behavior Across the Globe","",Open,49,53,0
14728,GCOM,7662,001,Lecture,"2","James Burroughs","MoTuWeTh 9:00am - 5:00pm","Contact Department","International Financial Management","",Open,49,53,0
14729,GCOM,7663,001,Lecture,"1","James Burroughs","WeThFr 9:00am - 5:00pm","Contact Department","Doing Business: China","",Open,49,53,0
14723,GCOM,7671,001,Lecture,"2","James Burroughs","We 9:00am - 12:30pm","Contact Department","Sustainability and Corporate Social Responsibility","",Open,49,53,0
14722,GCOM,7672,001,Lecture,"2","James Burroughs","MoTuWe 9:00am - 12:30pm","Contact Department","Managing Innovation in Global Operations","",Open,49,53,0
14721,GCOM,7673,001,Lecture,"2","James Burroughs","Fr 9:00am - 12:30pm","Contact Department","Cross-Border M&A and Strategic Alliances","",Open,49,53,0
14719,GCOM,7674,001,Lecture,"2","James Burroughs","MoTuWeThFr 10:00am - 1:00pm","Contact Department","Doing Business: EU","",Open,49,53,0
14720,GCOM,7675,001,Lecture,"2","James Burroughs","Th 9:00am - 12:30pm","Contact Department","Business Game: Practicing Strategy Globally","",Open,49,53,0
14730,GCOM,7676,001,Lecture,"5","James Burroughs","TuWe 8:00am - 6:00pm","Contact Department","Researching & Writing a Global Business Thesis II","",Open,49,53,0
14765,GCOM,7677,001,Lecture,"2","James Burroughs","Tu 9:00am - 12:30pm","Contact Department","Negotiation and Conflict Resolution in a Global Context","",Open,49,53,0
14657,GCOM,7720,1,Lecture,"3","Stefano Grazioli","TuTh 9:30am - 10:45am","Rouss Hall 410","Information Management for Financial Services","",Closed,42,40,0
14786,GCOM,7730,001,Lecture,"3","Gayle Erwin, Felicia Marston","TuTh 12:30pm - 2:15pm","Robertson Hall 254","Mergers & Acquisitions, Private Equity, & Restructuring","",Closed,42,40,0
14658,GCOM,7750,1,Lecture,"4","Patrick Dennis","MoWe 9:30am - 10:45am","Robertson Hall 258","Asset Management","",Closed,43,40,0
14788,GCOM,7760,001,Lecture,"3","George Overstreet, Drew Sanderford","Tu 3:30pm - 6:00pm","Contact Department","Real Estate Investments and Analysis","",Closed,14,10,0
14659,GCOM,7770,1,Lecture,"3","Stefano Grazioli","TuTh 8:00am - 9:15am","Rouss Hall 410","Information Technology in Finance","",Open,23,30,0
14767,GCOM,7831,001,Lecture,"5","Russell Nelson, -","Sa 8:00am - 5:45pm","Jones Branch Drive","IT Product Management","",Open,34,60,0
14680,GCOM,7850,001,Lecture,"3","Robert Gregory, -","Sa 8:00am - 5:45pm","Jones Branch Drive","Enterprise IT Management","",Open,33,60,0
14681,GCOM,7860,001,Lecture,"4","Robert Gregory, -","Sa 8:00am - 5:45pm","Contact Department","IT-Driven Organizational Transformation","",Open,33,50,0
14660,GCOM,7870,001,Lecture,"3","Peter Maillet","MoWe 11:00am - 12:15pm","Rouss Hall 410","Foundations of Global Commerce","",Open,37,45,0
14677,GCOM,7870,002,Lecture,"3","Bevin Etienne","MoWe 11:00am - 12:15pm","Robertson Hall 256","Foundations of Global Commerce","",Open,37,45,0
14689,GCOM,7870,003,Lecture,"3","Bevin Etienne","MoWe 12:30pm - 1:45pm","Robertson Hall 256","Foundations of Global Commerce","",Open,37,45,0
20267,GCOM,7870,004,Lecture,"3","Peter Maillet","MoWe 2:00pm - 3:15pm","Rouss Hall 410","Foundations of Global Commerce","",Closed,38,30,0
21659,GCOM,7993,001,IND,"1.5","Felicia Marston","MoTuWeThFr 1:00am - 1:30am","Contact Department","Independent Study and Supervised Research","Private Equity",Closed,1,1,0
22089,GCOM,7993,002,IND,"2","Andrea Roberts","MoTuWeThFrSaSu 1:00am - 1:20am","Contact Department","Independent Study and Supervised Research","An Investigation into the Modern Supply-Chain",Closed,1,1,0
11534,GDS,3020,001,SEM,"3","David Edmunds","TuTh 2:00pm - 3:15pm","New Cabell Hall 323","Global Development, Theories and Case Studies, Part Two","",Open,33,40,0
11825,GDS,3113,001,SEM,"4","Cliff Maxwell","MoWe 5:00pm - 6:45pm","New Cabell Hall 368","A Buddhist Approach to Development","",Closed,20,20,0
11726,GDS,4952,001,Lecture,"3","Melissa Love","Fr 10:00am - 12:30pm","Fayerweather Hall 208","University Museums Internship","",Closed,1,2,0
11251,GDS,4991,001,SEM,"3","Sylvia Tidey","Th 3:30pm - 6:00pm","New Cabell Hall 309","Fourth-Year Seminar","",Open,12,30,0
18647,GDS,4991,002,SEM,"3","David Edmunds","Th 3:30pm - 6:00pm","New Cabell Hall 211","Fourth-Year Seminar","",Open,19,20,0
12971,GDS,4993,001,IND,"1 - 6","David Edmunds","TBA","TBA","Independent Study","",Open,4,8,0
12988,GDS,4993,002,IND,"1 - 6","Cliff Maxwell","TBA","TBA","Independent Study","",Open,0,2,0
10187,GERM,1010,001,Lecture,"4","Stefanie Parker","TuTh 9:30am - 10:45am","New Cabell Hall 303","Elementary German","",Open,7,15,0
19227,GERM,1010,002,Lecture,"4","Stefanie Parker","TuTh 11:00am - 12:15pm","New Cabell Hall 303","Elementary German","",Open,14,15,0
12631,GERM,1015,001,Lecture,"3","Cora Schenberg","MoWeFr 9:00am - 9:50am","New Cabell Hall 389","German for Reading Knowledge","",Open,4,20,0
10188,GERM,1020,001,Lecture,"4","Kathryn Schroeder","TuTh 9:30am - 10:45am","New Cabell Hall 395","Elementary German","",Open,9,15,0
10189,GERM,1020,002,Lecture,"4","Kathryn Schroeder","TuTh 12:30pm - 1:45pm","New Cabell Hall 395","Elementary German","",Open,13,15,0
11540,GERM,1020,003,Lecture,"4","Christina Neuhaus","MoTuWeThFr 11:00am - 11:50am","New Cabell Hall 211","Elementary German","",Closed,19,19,0
14151,GERM,1020,004,Lecture,"4","Annika Westermann","MoTuWeThFr 1:00pm - 1:50pm","New Cabell Hall 211","Elementary German","",Open,8,15,0
10190,GERM,2010,001,Lecture,"3","Cora Schenberg","MoWeFr 11:00am - 11:50am","New Cabell Hall 303","Intermediate German","",Open,12,15,0
11536,GERM,2010,002,Lecture,"3","Christina Neuhaus","MoWeFr 1:00pm - 1:50pm","New Cabell Hall 395","Intermediate German","",Open,11,16,0
11470,GERM,2020,002,Lecture,"3","Julia Gutterman","MoWeFr 10:00am - 10:50am","New Cabell Hall 489","Intermediate German","",Open,10,18,0
11731,GERM,2020,003,Lecture,"3","Julia Gutterman","MoWeFr 12:00pm - 12:50pm","New Cabell Hall 395","Intermediate German","",Open,17,18,0
11639,GERM,3000,001,SEM,"3","Kathryn Schroeder","TuTh 3:30pm - 4:45pm","New Cabell Hall 364","Advanced German","",Open,13,18,0
10193,GERM,3010,001,Lecture,"3","Paul Dobryden","MoWe 2:00pm - 3:15pm","New Cabell Hall 107","Texts and Interpretations","",Open,6,18,0
19777,GERM,3110,001,Lecture,"3","Julia Gutterman","TuTh 11:00am - 12:15pm","New Cabell Hall 338","Literature in German II","",Open,17,18,0
11224,GERM,3240,001,Lecture,"3","Stefanie Parker","TuTh 2:00pm - 3:15pm","New Cabell Hall 303","Contemporary German: Writing and Speaking II","",Open,6,15,0
13681,GERM,3290,001,Discussion,"1","Annika Westermann","We 5:00pm - 6:00pm","New Cabell Hall 056","German Studies Roundtable","",Open,6,15,0
12721,GERM,3300,001,Lecture,"1","Christina Neuhaus","TBA","TBA","Language House Conversation","",Open,8,15,0
19776,GERM,3559,001,Lecture,"3","Christina Neuhaus","MoWe 3:30pm - 4:45pm","New Cabell Hall 485","New Course in German","German Phonetics and Pronunciation",Open,17,18,0
10194,GERM,4600,001,Lecture,"3","Jeffrey Grossman","TuTh 3:30pm - 4:45pm","TBA","Fourth-Year Seminar","",Open,2,10,0
21515,GERM,8995,001,IND,"3","Paul Dobryden","TBA","TBA","Guided Research","",Open,1,2,0
10195,GERM,8998,001,IND,"1 - 12","Jeffrey Grossman","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,1,50,0
10196,GERM,8999,001,IND,"1 - 12","Benjamin Bennett","TBA","TBA","Non-Topical Research","",Open,0,50,0
10197,GERM,9998,001,IND,"1 - 12","Jeffrey Grossman","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,50,0
11260,GERM,9998,002,IND,"1 - 12","To be Announced","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,50,0
11261,GERM,9998,003,IND,"1 - 12","William McDonald","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,50,0
11262,GERM,9998,005,IND,"1 - 12","Lorna Martens","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,50,0
10198,GERM,9999,001,IND,"1 - 12","To be Announced","TBA","TBA","Non-Topical Research","",Open,0,50,0
11263,GERM,9999,002,IND,"1 - 12","To be Announced","TBA","TBA","Non-Topical Research","",Open,0,50,0
11264,GERM,9999,003,IND,"1 - 12","To be Announced","TBA","TBA","Non-Topical Research","",Open,0,50,0
11265,GERM,9999,004,IND,"1 - 12","To be Announced","TBA","TBA","Non-Topical Research","",Open,0,50,0
11266,GERM,9999,005,IND,"1 - 12","To be Announced","TBA","TBA","Non-Topical Research","",Open,0,50,0
11267,GERM,9999,006,IND,"1 - 12","Lorna Martens","TBA","TBA","Non-Topical Research","",Open,0,50,0
12632,GETR,3330,001,Lecture,"3","Marcel Schmid","TuTh 12:30pm - 1:45pm","New Cabell Hall 303","Introduction to German Studies","",Closed,25,25,0
19764,GETR,3392,001,Lecture,"3","Marcel Schmid","TuTh 9:30am - 10:45am","New Cabell Hall 338","Fairy Tales","",Closed,30,30,0
19774,GETR,3393,001,Lecture,"3","Marcel Schmid","We 5:00pm - 7:30pm","Wilson Hall 214","Serial Media","",Open,28,30,0
19775,GETR,3464,001,SEM,"3","William McDonald","TuTh 3:30pm - 4:45pm","New Cabell Hall 303","Medieval Stories of Love and Adventure","",Open,20,22,0
21151,GETR,3464,002,SEM,"3","William McDonald","TuTh 2:00pm - 3:15pm","New Cabell Hall 395","Medieval Stories of Love and Adventure","",Closed,22,22,0
19782,GETR,3559,001,Lecture,"3","Paul Dobryden","MoWe 3:30pm - 4:45pm","New Cabell Hall 332","New Course in German in Translation","Infectious: Contagion and Culture",Open,19,30,0
21835,GETR,3559,002,Lecture,"1","Asher Biemann","TBA","TBA","New Course in German in Translation","",Open,0,15,0
12874,GETR,4493,001,IND,"1 - 3","Marcel Schmid","TBA","TBA","Independent Study","",Closed,2,2,0
21831,GETR,4559,001,Lecture,"1","Asher Biemann","TBA","TBA","New Course in German in Translation","",Open,0,15,0
17866,GHSS,7050,001,SEM,"1","SONALI MAJUMDAR, Charlotte Rogers","Fr 3:00pm - 4:00pm","New Cabell Hall 209","Professional Life After Graduate School","",Open,12,15,0
17248,GNUR,5110,001,SEM,"3","Dominique Tobbell","Mo 2:00pm - 4:50pm","Claude Moore Nursing Educ 1120","History, Race, and Science in American Health Care","",Open,10,20,0
17198,GNUR,5230,001,SEM,"3","Ashley Hurst","Tu 1:00pm - 4:00pm","McLeod Hall 1003","Ethical and Legal Issues in Health Care","",Open,28,30,0
17094,GNUR,5260,001,Lecture,"3","Richard Ridge","Th 1:30pm - 4:20pm","McLeod Hall 1004","Care Environment Management I & Leading Teams","",Open,51,52,0
17202,GNUR,5390,001,SEM,"3","Rick Mayes","We 5:00pm - 7:30pm","Claude Moore Nursing Educ G010","Introduction to the U.S. Health Care System","",Open,58,60,0
17220,GNUR,6010,001,Lecture,"4","Beth Quatrara","Fr 8:00am - 11:50am","Claude Moore Nursing Educ G010","Advanced Pathophysiology","",Open,54,60,0
17069,GNUR,6020,001,Lecture,"3","Julie Haizlip","Fr 1:00pm - 3:50pm","Claude Moore Nursing Educ G010","Advanced Pharmacology","",Open,70,110,0
17070,GNUR,6025,001,Lecture,"3","Linda Eastham","Th 1:00pm - 2:50pm","Claude Moore Nursing Educ 1110","Advanced Health Assessment","",Open,17,32,0
17159,GNUR,6025,101,Laboratory,"0","Kimberly Bednar","Th 3:00pm - 4:50pm","TBA","Advanced Health Assessment","",Closed,8,8,0
17160,GNUR,6025,102,Laboratory,"0","Linda Eastham","Th 3:00pm - 4:50pm","TBA","Advanced Health Assessment","",Closed,4,4,0
17161,GNUR,6025,103,Laboratory,"0","Terri Yost","Fr 10:00am - 11:50am","TBA","Advanced Health Assessment","",Open,5,8,0
17201,GNUR,6026,001,Lecture,"4","Barbara Reyna","Th 1:00pm - 3:50pm","TBA","Advanced Neonatal & Pediatric Assessment and Reasoning","",Open,14,24,0
17203,GNUR,6026,101,Laboratory,"0","Kathryn Morgan","Th 9:00am - 11:50am","TBA","Advanced Neonatal & Pediatric Assessment and Reasoning","",Open,7,8,0
17204,GNUR,6026,102,Laboratory,"0","Sarah Burnett","Th 9:00am - 11:50am","TBA","Advanced Neonatal & Pediatric Assessment and Reasoning","",Open,7,8,0
18455,GNUR,6027,001,SEM,"1","David Strider, -","Fr 4:00pm - 5:40pm","TBA","Advanced Pharmacology Specialty Seminar","",Open,12,20,0
18456,GNUR,6027,002,SEM,"1","Clareen Wiencek","Fr 4:00pm - 5:00pm","TBA","Advanced Pharmacology Specialty Seminar","",Closed,21,21,0
18458,GNUR,6027,003,SEM,"1","Terri Yost","Fr 4:00pm - 5:40pm","TBA","Advanced Pharmacology Specialty Seminar","",Open,17,20,0
18461,GNUR,6027,004,SEM,"1","Edie Barbero, Ginny Hart, -","Fr 4:00pm - 5:40pm","TBA","Advanced Pharmacology Specialty Seminar","",Open,6,10,0
18462,GNUR,6027,005,SEM,"1","Tracy Kelly","Fr 4:00pm - 5:40pm","Claude Moore Nursing Educ 3020","Advanced Pharmacology Specialty Seminar","",Open,5,12,0
18463,GNUR,6027,006,SEM,"1","Amy Boitnott","Fr 4:00pm - 5:40pm","McLeod Hall 1009","Advanced Pharmacology Specialty Seminar","",Open,7,10,0
18464,GNUR,6027,007,SEM,"1","Barbara Reyna","Fr 4:00pm - 5:40pm","McLeod Hall 4072","Advanced Pharmacology Specialty Seminar","",Open,2,10,0
17221,GNUR,6031,001,Lecture,"2","Kathryn Reid","Th 2:00pm - 3:50pm","Web-Based Course","Transition to Advanced Practice","",Closed,31,30,0
17177,GNUR,6050,001,Lecture,"3","Maureen Metzger","Fr 8:00am - 10:50am","Claude Moore Nursing Educ 1110","Theoretical Foundations of Nursing","",Open,27,45,0
17071,GNUR,6052,001,Lecture,"3","Ha Do Byon","Th 9:00am - 11:50am","McLeod Hall 1004","Epidemiology and World Health","",Closed,51,51,0
17072,GNUR,6054,001,Lecture,"4","Emily Evans, -","Th 1:00pm - 4:00pm","PINN Hall 1014","Research and Biostatistical Processes for Health Care","",Open,29,40,0
17073,GNUR,6056,001,Lecture,"3","Ishan Williams","TBA","TBA","Health Policy: Leading Change to Advance Population Health","",Open,40,50,0
17074,GNUR,6056,002,Lecture,"3","Kimberly Acquaviva","Th 1:00pm - 3:50pm","Claude Moore Nursing Educ G120","Health Policy: Leading Change to Advance Population Health","",Open,47,50,0
17205,GNUR,6252,001,Lecture,"3","Julie Roebuck","Th 9:00am - 11:50am","Claude Moore Nursing Educ 3020","Mental Health Theories and Therapies","",Open,17,23,0
17242,GNUR,6310,001,Lecture,"4","Jill Esquivel, Clareen Wiencek","Th 8:00am - 11:50am","McLeod Hall 5060","AG-AC Seminar I","",Closed,30,30,0
20846,GNUR,6310,002,Lecture,"4","Jill Esquivel, Clareen Wiencek","Th 8:00am - 11:50am","TBA","AG-AC Seminar I","",Open,7,10,0
17243,GNUR,6623,001,SEM,"3","Barbara Reyna","Th 9:00am - 11:50am","Claude Moore Nursing Educ 3018","NNP Seminar III: Theory and Management of the High-Risk Neonate","",Open,2,12,0
17244,GNUR,6626,001,Discussion,"5","Susan Almarode, -","TBA","TBA","NNP Practicum III","",Open,3,30,0
18325,GNUR,6626,101,PRA,"0","Susan Almarode","Th 1:00pm - 1:50pm","TBA","NNP Practicum III","",Open,3,30,0
17210,GNUR,6630,001,Discussion,"0","Amy Boitnott, Yvonne Newberry","TBA","TBA","Women and Children Primary Care Practicum","",Open,7,14,0
18326,GNUR,6630,101,PRA,"1","Yvonne Newberry","TBA","TBA","Women and Children Primary Care Practicum","",Open,1,30,0
18327,GNUR,6630,102,PRA,"1","Yvonne Newberry","TBA","TBA","Women and Children Primary Care Practicum","",Open,1,30,0
18328,GNUR,6630,103,PRA,"1","Yvonne Newberry","TBA","TBA","Women and Children Primary Care Practicum","",Open,1,30,0
18329,GNUR,6630,104,PRA,"1","Yvonne Newberry","TBA","TBA","Women and Children Primary Care Practicum","",Open,1,30,0
18330,GNUR,6630,105,PRA,"1","Yvonne Newberry","TBA","TBA","Women and Children Primary Care Practicum","",Open,1,30,0
18331,GNUR,6630,106,PRA,"1","Yvonne Newberry","TBA","TBA","Women and Children Primary Care Practicum","",Open,1,30,0
18332,GNUR,6630,107,PRA,"1","Yvonne Newberry","TBA","TBA","Women and Children Primary Care Practicum","",Open,1,30,0
17222,GNUR,6633,001,SEM,"3","Julie Haizlip, Tracy Kelly","Th 9:00am - 11:50am","Claude Moore Nursing Educ 2018","PNP-AC Seminar III: Diagnosis and Management of Pediatric Illness","",Open,9,12,0
17223,GNUR,6636,001,Discussion,"5","Tracy Kelly","TBA","TBA","PNP-AC Practicum III","",Open,8,9,0
17864,GNUR,6636,101,PRA,"0","Tracy Kelly","TBA","TBA","PNP-AC Practicum III","",Open,4,6,0
18333,GNUR,6636,102,PRA,"0","Tracy Kelly","TBA","TBA","PNP-AC Practicum III","",Open,4,30,0
17199,GNUR,6642,001,SEM,"3","Linda Eastham","Th 9:00am - 11:50am","Claude Moore Nursing Educ 1120","FNP Seminar B","",Open,13,30,0
18673,GNUR,6644,001,Discussion,"5","Terri Yost","TBA","TBA","FNP Practicum II","",Open,16,30,0
17212,GNUR,6644,101,PRA,"0","Terri Yost","Th 4:00pm - 5:50pm","TBA","FNP Practicum II","",Closed,6,6,0
