ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
12435,PHYS,2620,001,Lecture,"4","Richard Lindgren","Sa 1:00pm - 3:15pm","TBA","Modern Physics","",Open,8,30,0
11084,PHYS,9998,001,IND,"1 - 12","Robert Group","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
11085,PHYS,9998,002,IND,"1 - 12","Robert Hirosky","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
11086,PHYS,9998,003,IND,"1 - 12","D Keller","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
11087,PHYS,9998,004,IND,"1 - 12","Seung-Hun Lee","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
11088,PHYS,9998,005,IND,"1 - 12","Simonetta Liuti","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
11089,PHYS,9998,006,IND,"1 - 12","Nilanga Liyanage","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
11090,PHYS,9998,007,IND,"1 - 12","Despina Louca","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
11091,PHYS,9998,008,IND,"1 - 12","Chris Neu","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
11092,PHYS,9998,009,IND,"1 - 12","Kent Paschke","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
11093,PHYS,9998,010,IND,"1 - 12","Dinko Pocanic","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
11094,PHYS,9998,011,IND,"1 - 12","Joseph Poon","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
11095,PHYS,9998,012,IND,"1 - 12","Cass Sackett","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
11096,PHYS,9998,013,IND,"1 - 12","Krishni Wijesooriya","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
11097,PHYS,9998,014,IND,"1 - 12","Kento Yagi","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
11098,PHYS,9998,015,IND,"1 - 12","Xiaochao Zheng","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
11099,PHYS,9998,016,IND,"1 - 12","Keivan Esfarjani","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
11100,PHYS,9998,017,IND,"1 - 12","Avik Ghosh","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
11101,PHYS,9998,018,IND,"1 - 12","Peter Schauss","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
10814,PHYS,9999,001,IND,"1 - 12","Peter Arnold","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
10815,PHYS,9999,002,IND,"1 - 12","Stefan Baessler","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
10816,PHYS,9999,003,IND,"1 - 12","Gordon Cates","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
10817,PHYS,9999,004,IND,"1 - 12","Utpal Chatterjee","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
10818,PHYS,9999,005,IND,"1 - 12","Gia-Wei Chern","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
10819,PHYS,9999,006,IND,"1 - 12","Joshua Choi","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
10820,PHYS,9999,007,IND,"1 - 12","E Dukes","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
11046,PHYS,9999,008,IND,"1 - 12","Keivan Esfarjani","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
11047,PHYS,9999,009,IND,"1 - 12","Avik Ghosh","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
11048,PHYS,9999,010,IND,"1 - 12","Robert Group","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
11049,PHYS,9999,011,IND,"1 - 12","Julian Heeck","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
11050,PHYS,9999,012,IND,"1 - 12","Robert Hirosky","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
11051,PHYS,9999,013,IND,"1 - 12","Robert Jones","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
11052,PHYS,9999,014,IND,"1 - 12","D Keller","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
11053,PHYS,9999,015,IND,"1 - 12","Israel Klich","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
11054,PHYS,9999,016,IND,"1 - 12","Eugene Kolomeisky","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
11055,PHYS,9999,017,IND,"1 - 12","Seung-Hun Lee","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
11056,PHYS,9999,018,IND,"1 - 12","Kevin Lehmann","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
11057,PHYS,9999,019,IND,"1 - 12","Simonetta Liuti","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
11058,PHYS,9999,020,IND,"1 - 12","Nilanga Liyanage","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
11059,PHYS,9999,021,IND,"1 - 12","Despina Louca","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
11060,PHYS,9999,022,IND,"1 - 12","G Miller","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
11061,PHYS,9999,023,IND,"1 - 12","Chris Neu","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
11062,PHYS,9999,024,IND,"1 - 12","David Nichols","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
11063,PHYS,9999,025,IND,"1 - 12","Blaine Norum","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
11064,PHYS,9999,026,IND,"1 - 12","Kent Paschke","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
11065,PHYS,9999,027,IND,"1 - 12","Dmytro Pesin","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
11066,PHYS,9999,028,IND,"1 - 12","Olivier Pfister","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
11067,PHYS,9999,029,IND,"1 - 12","Dinko Pocanic","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
11068,PHYS,9999,030,IND,"1 - 12","Joseph Poon","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
11069,PHYS,9999,031,IND,"1 - 12","Cass Sackett","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
11070,PHYS,9999,032,IND,"1 - 12","Peter Schauss","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
11071,PHYS,9999,033,IND,"1 - 12","Bellave Shivaram","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
11072,PHYS,9999,034,IND,"1 - 12","Chi Yan Jeffrey Teo","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
11073,PHYS,9999,035,IND,"1 - 12","Diana Vaman","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
11074,PHYS,9999,036,IND,"1 - 12","Marija Vucelja","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
11075,PHYS,9999,037,IND,"1 - 12","Krishni Wijesooriya","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
11076,PHYS,9999,038,IND,"1 - 12","Mark Williams","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
11077,PHYS,9999,039,IND,"1 - 12","Kento Yagi","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
11078,PHYS,9999,040,IND,"1 - 12","Xu Yi","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
11079,PHYS,9999,041,IND,"1 - 12","Jongsoo Yoon","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
11080,PHYS,9999,042,IND,"1 - 12","Xiaochao Zheng","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
11102,PHYS,9999,043,IND,"1 - 12","Patrick Hopkins","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
12518,PLAP,3160,001,SEM,"3","Paul Freedman","Sa 10:00am - 3:30pm","Morven Farms Barn","Politics of Food","",Wait List,7,5,8
12369,PLAP,3500,001,Lecture,"3","Jacob Lollis","Sa 10:30am - 12:45pm","Gibson Hall 242","Special Topics in American Politics","Policymaking in a Polarized Congress",Open,8,20,0
10881,PLAP,4140,001,SEM,"3","Nicholas Winter","MoTuWeThFr 10:30am - 12:45pm","New Cabell Hall 066","Gender and American Political Behavior","",Open,7,15,0
12368,PLCP,2500,002,Lecture,"3","Zach Watson","Sa 10:30am - 12:45pm","New Cabell Hall 338","Special Topics in Comparative Politics","Political Violence",Open,5,30,0
10696,PLCP,2600,1,SEM,"3","Yuri Urbanovich","MoTuWeThFr 10:30am - 12:45pm","Nau Hall 242","Rise and Fall of the Soviet Union","",Open,9,16,0
12034,PLIR,2500,001,SEM,"3","Melle Scholten","Sa 8:00am - 10:15am","TBA","Special Topics in International Relations","International Cooperation and Development",Closed,20,20,0
12225,PLIR,3400,001,Lecture,"3","Sunggun Park","MoTuWeThFr 1:00pm - 3:15pm","Web-Based Course","Foreign Policy of the United States","",Wait List,20,20,9
12226,PLPT,3500,001,SEM,"3","Tom Donahue-Ochoa","MoTuWeThFr 1:00pm - 3:15pm","Gibson Hall 241","Special Topics in Political Theory","The Earth: Ethics, Politics & Economics",Open,2,20,0
12227,PLPT,3500,002,SEM,"3","Ferdinand Flagstad","Sa 3:30pm - 5:45pm","Web-Based Course","Special Topics in Political Theory","The Political Philosophy of William Shakespeare",Open,9,20,0
12366,PLPT,3500,003,SEM,"3","Paulina Ochoa Espejo","MoTuWeThFr 3:30pm - 5:45pm","New Cabell Hall 338","Special Topics in Political Theory","Global and Comparative Political Theory",Open,2,15,0
12367,PLPT,3500,004,SEM,"3","Diego Tapia Riquelme","MoTuWeThFr 3:30pm - 5:45pm","Gibson Hall 242","Special Topics in Political Theory","Building a Just World",Open,4,30,0
12309,PSHM,4300,101,Lecture,"3","Mark Hutchinson, -","Mo 6:00pm - 10:00pm","Web-Based Course","Introduction to Population Health: Programs, Policy & Epidemiology","",Open,9,25,0
12310,PSHM,4600,101,Lecture,"3","Herron Mitchell, -","Tu 6:00pm - 10:00pm","Web-Based Course","Service Excellence in Healthcare: Quality Improvement & Customer Service","",Open,10,25,0
12311,PSHM,4700,101,Lecture,"3","Mark Erath, -","We 6:00pm - 10:00pm","Web-Based Course","Economics and Finance of Healthcare","",Open,12,25,0
12312,PSHM,4900,101,Lecture,"3","David Corlett","Mo 6:00pm - 10:00pm","Web-Based Course","Capstone I: Development of the Health Sciences Management Project","",Closed,0,0,0
12313,PSHM,4950,101,Lecture,"3","David Corlett","Mo 12:01am - 12:02am","Web-Based Course-No class mtgs","Capstone II: Health Sciences Management Project Implementation","",Closed,0,0,0
12314,PSHM,5300,580,Lecture,"3","Mark Hutchinson, -","Mo 6:00pm - 10:00pm","Web-Based Course","Population Health: Programs, Policy, and Epidemiology","",Open,4,25,0
12315,PSHM,5600,580,Lecture,"3","Herron Mitchell, -","Tu 6:00pm - 10:00pm","Web-Based Course","Service Excellence in Healthcare: Quality Improvement & Customer Service","",Open,1,25,0
12316,PSHM,5700,580,Lecture,"3","Mark Erath, -","We 6:00pm - 10:00pm","Web-Based Course","Economics and Finance of Healthcare","",Open,4,25,0
12340,PSLP,5300,701,Lecture,"3","Kai Degner, -","Mo 12:00am - 12:01am","Web-Based Course-No class mtgs","Foundations of Leadership","",Closed,15,15,0
12341,PSLP,5310,701,Lecture,"3","Pete Ronayne, -, -","Mo 12:04am - 12:05am","Web-Based Course-No class mtgs","Strategic Leadership","",Open,9,24,0
12342,PSLP,5320,701,Lecture,"3","Michael Powers, -, -","Mo 12:02am - 12:03am","Web-Based Course-No class mtgs","Organizational Leadership","",Open,11,24,0
12359,PSPA,5000,701,Lecture,"3","Rudy de Leon Dinglas, -, -, -","Mo 12:06am - 12:07am","Web-Based Course-No class mtgs","Intro to Public Administration","",Open,4,24,0
12343,PSPA,5020,701,Lecture,"3","Sara McClellan, -, -","Mo 12:08am - 12:09am","Web-Based Course-No class mtgs","Public Organization Management","",Open,7,24,0
12321,PSPM,5030,701,Lecture,"3","Edward Kropp, -, -, -","Mo 1:26am - 1:27am","Web-Based Course-No class mtgs","Introduction to Project Management","",Open,6,24,0
12322,PSPM,5210,701,Lecture,"3","Douglass Smith, -, -, -","Mo 1:28am - 1:29am","Web-Based Course-No class mtgs","Project Risk Management","",Open,15,24,0
12323,PSPM,5290,701,Lecture,"3","Susan Parente, -, -","Mo 1:30am - 1:31am","Web-Based Course-No class mtgs","Agile Project Management","",Open,14,24,0
12371,PSPS,6000,580,Lecture,"3","Shannon Dion, -, Gladis Griffith","Th 7:00pm - 8:30pm","Web-Based Course","Transformational Leadership in Changing Times","",Open,24,50,0
12429,PSPS,6005,580,Lecture,"3","Gordon Graham, -, Michele Wucker","Tu 7:00pm - 8:30pm","Web-Based Course","Practical Applications of Risk Management in Public Safety Operations","",Open,4,50,0
12372,PSPS,6010,580,Lecture,"3","Oscar Odom, -, Tani Cantil-Sakauye","Mo 7:00pm - 8:30pm","Web-Based Course","Constitutional Framework of Public Safety","",Open,43,50,0
12430,PSPS,6015,580,Lecture,"3","James McElvain, Bryon Gustafson","We 7:00pm - 8:30pm","Web-Based Course","Practical Application and Understanding of Data for Public Safety Managers","",Open,2,50,0
12431,PSPS,6030,580,Lecture,"3","Eric Plummer, -, Lisa Peumsang","We 7:00pm - 8:30pm","Web-Based Course","Developing and Implementing Systems of Emergency Preparedness","",Open,15,50,0
12373,PSPS,6040,580,Lecture,"3","Tracie Keesee, -, Thomas Bradshaw","Tu 7:00pm - 8:30pm","Web-Based Course","Creating and Sustaining Community Dialogue","",Open,7,50,0
12432,PSPS,6050,580,Lecture,"3","Patrice Kerner, -, Gregory Murphy","Tu 7:00pm - 8:30pm","Web-Based Course","Stewardship of Public Assets and Managing Human Capital","",Open,24,50,0
12228,PSYC,2005,001,Lecture,"3","Frederick Smyth","TBA","TBA","Research Methods and Data Analysis I","",Open,73,100,0
12229,PSYC,2005,002,Lecture,"3","Frederick Smyth","TBA","TBA","Research Methods and Data Analysis I","",Open,31,100,0
12230,PSYC,2150,001,Lecture,"3","Mariana Golino","TBA","TBA","Introduction to Cognition","",Closed,30,30,10
12231,PSYC,2200,001,Lecture,"3","Erin Clabough","TBA","TBA","A Survey of the Neural Basis of Behavior","",Closed,23,20,20
12454,PSYC,2200,002,Lecture,"3","Erin Clabough","TBA","TBA","A Survey of the Neural Basis of Behavior","",Closed,21,20,20
12232,PSYC,2500,001,SEM,"3","Hudson Golino","TBA","TBA","Topics in Psychology","Psychology of Misinformation",Wait List,30,30,14
12233,PSYC,2600,001,Lecture,"3","Jennifer MacCormack","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Introduction to Social Psychology","",Wait List,30,30,1
12234,PSYC,3006,100,Lecture,"4","Karen Schmidt, M. Joseph Meyer","MoTuWeThFr 3:30pm - 5:45pm","Web-Based Course","Research Methods and Data Analysis II","",Closed,16,16,0
12235,PSYC,3006,101,Laboratory,"0","Karen Schmidt, M. Joseph Meyer","MoTuWeThFr 1:00pm - 3:15pm","Web-Based Course","Research Methods and Data Analysis II","",Closed,16,16,0
12236,PSYC,3006,200,Lecture,"4","Karen Schmidt, M. Joseph Meyer","TBA","TBA","Research Methods and Data Analysis II","",Closed,16,16,0
12237,PSYC,3006,201,Laboratory,"0","Karen Schmidt, M. Joseph Meyer","Fr 1:00pm - 5:30pm","Web-Based Course","Research Methods and Data Analysis II","",Closed,16,16,0
10834,PSYC,3100,001,Lecture,"3","Cedric Williams","MoTuWeThFr 10:30am - 12:45pm","Gilmer Hall 257","Learning and the Neuroscience of Behavior","",Open,7,60,0
12242,PSYC,3200,001,Lecture,"3","Alev Erisir","MoTuWeThFr 1:00pm - 3:15pm","Gilmer Hall 247","Fundamentals of Neuroscience","",Open,25,40,0
12238,PSYC,3326,001,Lecture,"3","James Coan","Sa 10:30am - 12:45pm","Web-Based Course","Human Social Relationships","",Wait List,20,20,3
12243,PSYC,3415,001,Lecture,"3","Zoe Robertson","MoTuWeThFr 10:30am - 12:45pm","Dell 2 102","Research Methods in Developmental Psychology","",Open,6,20,0
12239,PSYC,3910,001,SEM,"1","J Seder, Rebecca Coulter","We 1:00pm - 3:15pm","Web-Based Course","Psychology Internship Toolkit","",Open,0,20,0
12240,PSYC,4100,001,SEM,"3","Cedric Williams","Sa 10:30am - 12:45pm","Web-Based Course","Neuroscience of Learning, Emotions and Motivation of Functional Behavior","",Open,20,30,0
12244,PSYC,4110,001,Lecture,"3","Filip Loncke","MoTuWeThFr 3:30pm - 5:45pm","Dell 2 101","Psycholinguistics","",Open,18,30,0
12245,PSYC,4500,001,SEM,"3","Channing Mathews","MoTuWeThFr 1:00pm - 3:15pm","Gilmer Hall Room 250","Special Topics in Psychology","Ethnic-Racial Identity in Context",Open,2,25,0
12246,PSYC,4640,001,SEM,"3","Adrienne Wood","Sa 10:30am - 12:45pm","Dell 2 101","Psychology of Emotions","",Open,4,25,0
10961,PSYC,8998,001,IND,"1 - 12","Joseph Allen","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
10962,PSYC,8998,002,IND,"1 - 12","Jazmin Brown-Iannuzzi","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
10963,PSYC,8998,003,IND,"1 - 12","Noelle Hurd","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
10964,PSYC,8998,004,IND,"1 - 12","Angeline Lillard","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
10965,PSYC,8998,005,IND,"1 - 12","Nicole Long","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
10966,PSYC,8998,006,IND,"1 - 12","Jennifer MacCormack","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
10967,PSYC,8998,007,IND,"1 - 12","Daniel Meliza","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
10968,PSYC,8998,008,IND,"1 - 12","Paul Perrin","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
10969,PSYC,8998,009,IND,"1 - 12","Adema Ribic","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
10970,PSYC,8998,010,IND,"1 - 12","Bethany Teachman","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
10983,PSYC,8998,011,IND,"1 - 12","Chad Dodson","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
10848,PSYC,8999,001,IND,"1 - 12","M. Joseph Meyer","TBA","TBA","Non-Topical Research","",Open,0,30,0
10849,PSYC,8999,001,IND,"1 - 12","M. Joseph Meyer","TBA","TBA","Non-Topical Research","",Open,0,30,0
10971,PSYC,9998,001,IND,"1 - 12","Joseph Allen","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10972,PSYC,9998,002,IND,"1 - 12","Jianhua Cang","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10973,PSYC,9998,003,IND,"1 - 12","Jessica Connelly","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10974,PSYC,9998,004,IND,"1 - 12","Alev Erisir","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10975,PSYC,9998,005,IND,"1 - 12","Noelle Hurd","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10976,PSYC,9998,006,IND,"1 - 12","Teague Henry","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10977,PSYC,9998,007,IND,"1 - 12","Daniel Meliza","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10978,PSYC,9998,008,IND,"1 - 12","Kevin Pelphrey","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10979,PSYC,9998,009,IND,"1 - 12","Bethany Teachman","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10980,PSYC,9998,010,IND,"1 - 12","Amrisha Vaish","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10981,PSYC,9998,011,IND,"1 - 12","John Van Horn","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10982,PSYC,9998,012,IND,"1 - 12","Adrienne Wood","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
12139,RELA,2748,001,Lecture,"3","Oludamini Ogunnaike","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Introduction to African Philosophy: Race, Religion, and Rationality","",Open,7,20,0
12140,RELB,2900,001,Lecture,"3","Blaine Patrick Werner","Sa 8:00am - 10:15am","New Cabell Hall 338","Buddhist Meditation Traditions","",Open,2,20,0
12137,RELC,1220,001,Lecture,"3","Philip Tite","Sa 10:30am - 12:45pm","Web-Based Course","New Testament and Early Christianity","",Wait List,20,20,1
12138,RELC,2245,001,Lecture,"3","Victoria Slabinski","MoTuWeThFr 1:00pm - 3:15pm","Gibson Hall 242","Global Christianity","",Open,1,20,0
10700,RELG,1040,001,Lecture,"3","Michael Allen","MoTuWeThFr 10:30am - 12:45pm","Gibson Hall 142","Introduction to Asian Religions","",Open,0,12,0
12144,RELG,2660,001,Lecture,"3","Ame Wren","MoTuWeThFr 1:00pm - 3:15pm","New Cabell Hall 338","""Spiritual But Not Religious"": Spirituality in America","",Open,1,20,0
12537,RELI,2080,001,Lecture,"3","Ahmed al-Rahim","MoTuWeThFr 3:30pm - 5:45pm","Web-Based Course","Global Islam","",Open,0,20,0
10707,RUSS,1016,1,Lecture,"3","Mark Elson","Sa 8:30am - 11:30am","New Cabell Hall 209","Intensive Introductory Russian","",Open,0,20,0
10708,RUSS,1026,1,Lecture,"3","Mark Elson","Sa 12:30pm - 6:00pm","New Cabell Hall 209","Intensive Introductory Russian","",Open,0,20,0
10711,RUSS,116,1,Lecture,"0","Mark Elson","Sa 8:30am - 11:30am","New Cabell Hall 209","Intensive Introductory Russian","",Open,0,20,0
10712,RUSS,126,1,Lecture,"0","Mark Elson","Sa 12:30pm - 6:00pm","New Cabell Hall 209","Intensive Introductory Russian","",Open,0,20,0
10709,RUSS,2016,1,Lecture,"3","Mark Elson","MoTuWeThFr 8:30am - 11:30am","New Cabell Hall 209","Intensive Intermediate Russian","",Open,0,20,0
10710,RUSS,2026,1,Lecture,"3","Mark Elson","MoTuWeThFr 12:30pm - 6:00pm","New Cabell Hall 209","Intensive Intermediate Russian","",Open,0,20,0
10713,RUSS,216,1,Lecture,"0","Mark Elson","MoTuWeThFr 8:30am - 11:30am","New Cabell Hall 209","Intensive Intermediate Russian","",Open,0,20,0
10714,RUSS,226,1,Lecture,"0","Mark Elson","MoTuWeThFr 12:30pm - 6:00pm","New Cabell Hall 209","Intensive Intermediate Russian","",Open,0,20,0
