ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
12126,PLPT,3500,001,SEM,"3","Samantha Koreman","Sa 1:00pm - 3:15pm","Gibson Hall 142","Special Topics in Political Theory","Democracy from Plato to NATO",Open,4,20,0
12287,PLPT,3500,002,SEM,"3","Ferdinand Flagstad","Sa 1:00pm - 3:15pm","Web-Based Course","Special Topics in Political Theory","The Political Philosophy of William Shakespeare",Open,13,20,0
12288,PLPT,3500,003,SEM,"3","Jean-Marc Pruit","MoTuWeThFr 10:30am - 12:45pm","New Cabell Hall 283","Special Topics in Political Theory","Progress and Its Critics",Open,5,20,0
12021,PSHM,3080,101,Lecture,"3","Stephen Oliver","Tu 6:00pm - 10:00pm","Web-Based Course","Legal and Ethical Decision-Making in Health Care","",Open,18,25,0
12313,PSHM,3805,101,Lecture,"3","Kevin Jackson","We 6:00pm - 10:00pm","Web-Based Course","Health Information Systems and Applications","",Open,13,25,0
12321,PSHM,4400,101,Lecture,"3","Lillian Wallace","Th 6:00pm - 10:00pm","Web-Based Course","Introduction to Research in the Health Sciences","",Open,4,25,0
12022,PSHM,4900,101,Lecture,"3","David Corlett","Mo 6:00pm - 10:00pm","Web-Based Course","Capstone I: Development of the Health Sciences Management Project","",Open,0,25,0
12023,PSHM,4950,101,Lecture,"3","David Corlett","Mo 12:05am - 12:06am","Web-Based Course-No class mtgs","Capstone II: Health Sciences Management Project Implementation","",Open,1,25,0
12024,PSHM,5080,501,Lecture,"3","Stephen Oliver","Tu 6:00pm - 10:00pm","Web-Based Course","Legal and Ethical Decision-Making in Health Care","",Open,0,25,0
12314,PSHM,5805,501,Lecture,"3","Kevin Jackson","We 6:00pm - 10:00pm","Web-Based Course","Health Information Systems and Applications","",Open,0,25,0
12119,PSLP,5300,701,Lecture,"3","Kai Degner, -","Mo 12:00am - 12:01am","Web-Based Course-No class mtgs","Foundations of Leadership","",Open,14,26,0
12121,PSLP,5310,701,Lecture,"3","Pete Ronayne","Mo 12:02am - 12:03am","Web-Based Course-No class mtgs","Strategic Leadership","",Open,5,26,0
12124,PSPA,5010,701,Lecture,"3","Sean Ratican","Mo 12:04am - 12:05am","Web-Based Course-No class mtgs","Public Policy Analysis","",Open,20,26,0
12089,PSPM,5015,701,Lecture,"3","Susan Parente","Mo 1:22am - 1:23am","Web-Based Course-No class mtgs","Stakeholder Engagement and Change Management","",Open,2,26,0
12091,PSPM,5030,701,Lecture,"3","Edward Kropp, -, -","Mo 1:24am - 1:25am","Web-Based Course-No class mtgs","Introduction to Project Management","",Open,19,26,0
12092,PSPM,5200,701,Lecture,"3","Douglass Smith","Mo 1:26am - 1:27am","Web-Based Course-No class mtgs","Project Schedule, Cost, and Budget Control","",Open,12,26,0
12093,PSPM,5230,701,Lecture,"3","Michael Powers","Mo 1:28am - 1:29am","Web-Based Course-No class mtgs","Project Management: Leadership and Managing the Project Team","",Open,23,26,0
12025,PSPS,6000,580,Lecture,"3","Shannon Dion, -, Eric Plummer","Mo 12:01am - 12:02am","Web-Based Course-No class mtgs","Transformational Leadership in Changing Times","",Open,38,43,0
12026,PSPS,6005,580,Lecture,"3","Gordon Graham, -, Michele Wucker","Mo 12:02am - 12:03am","Web-Based Course-No class mtgs","Practical Applications of Risk Management in Public Safety Operations","",Open,8,45,0
12027,PSPS,6010,580,Lecture,"3","Tani Cantil-Sakauye, -, Carolyn Johnson","Mo 12:03am - 12:04am","Web-Based Course-No class mtgs","Constitutional Framework of Public Safety","",Open,25,45,0
12028,PSPS,6015,580,Lecture,"3","James McElvain","Mo 12:04am - 12:05am","Web-Based Course-No class mtgs","Practical Application and Understanding of Data for Public Safety Managers","",Open,3,45,0
12029,PSPS,6030,580,Lecture,"3","Oscar Odom, Lisa Peumsang","Mo 12:05am - 12:06am","Web-Based Course-No class mtgs","Developing and Implementing Systems of Emergency Preparedness","",Open,26,45,0
12030,PSPS,6040,580,Lecture,"3","Murray Farr, -, Sara McClellan","Mo 12:06am - 12:07am","Web-Based Course-No class mtgs","Creating and Sustaining Community Dialogue","",Open,13,45,0
12031,PSPS,6050,580,Lecture,"3","Thomas Bradshaw, -, Patrice Kerner","Mo 12:07am - 12:08am","Web-Based Course-No class mtgs","Stewardship of Public Assets and Managing Human Capital","",Open,35,45,0
12185,PSYC,2005,001,Lecture,"3","Frederick Smyth","TBA","TBA","Research Methods and Data Analysis I","",Open,71,100,0
12186,PSYC,2005,002,Lecture,"3","Frederick Smyth","TBA","TBA","Research Methods and Data Analysis I","",Open,40,100,0
12191,PSYC,2150,001,Lecture,"3","Mariana Golino","TBA","TBA","Introduction to Cognition","",Closed,24,25,0
12182,PSYC,2200,001,Lecture,"3","Erin Clabough","TBA","TBA","A Survey of the Neural Basis of Behavior","",Open,35,40,0
12183,PSYC,2200,002,Lecture,"3","Erin Clabough","TBA","TBA","A Survey of the Neural Basis of Behavior","",Open,35,40,0
12192,PSYC,2500,001,SEM,"3","Hudson Golino","TBA","TBA","Topics in Psychology","Psychology of Misinformation",Closed,26,30,0
12184,PSYC,3006,100,Lecture,"4","M. Joseph Meyer, Karen Schmidt","MoTuWeThFr 3:30pm - 5:45pm","Web-Based Course","Research Methods and Data Analysis II","",Open,16,20,0
12587,PSYC,3006,101,Laboratory,"0","M. Joseph Meyer, Karen Schmidt","MoTuWeThFr 1:00pm - 3:15pm","Web-Based Course","Research Methods and Data Analysis II","",Open,16,20,0
10226,PSYC,3100,001,Lecture,"3","Cedric Williams","MoTuWeThFr 10:30am - 12:45pm","Dell 2 100","Learning and the Neuroscience of Behavior","",Open,16,30,0
12486,PSYC,3590,001,IND,"2 - 3","Christopher Mazurek","TBA","TBA","Research in Psychology","Research I",Open,0,30,0
12211,PSYC,4110,001,Lecture,"3","Filip Loncke","MoTuWeThFr 1:00pm - 3:15pm","Dell 2 100","Psycholinguistics","",Open,27,30,0
10228,PSYC,4200,001,Lecture,"3","Adema Ribic","MoTuWeThFr 10:30am - 12:45pm","Gilmer Hall 245","Neural Mechanisms of Behavior","",Open,13,25,0
10229,PSYC,4280,001,SEM,"3","Erin Clabough","MoTuWeThFr 10:30am - 12:45pm","Dell 1 104","Neural Basis of Empathy","",Closed,10,12,0
12189,PSYC,4310,001,SEM,"3","Mariana Golino","TBA","TBA","Cognitive Aging","",Closed,22,25,0
12187,PSYC,4410,001,SEM,"3","Xin Tong","TBA","TBA","RM: Practical Longitudinal Sustainability Studies","",Closed,16,20,0
12547,PSYC,8998,001,IND,"1 - 12","Joseph Allen","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,1,30,0
12548,PSYC,8998,002,IND,"1 - 12","Jazmin Brown-Iannuzzi","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,1,30,0
12549,PSYC,8998,003,IND,"1 - 12","Noelle Hurd","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,1,30,0
12550,PSYC,8998,004,IND,"1 - 12","Angeline Lillard","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,1,30,0
12551,PSYC,8998,005,IND,"1 - 12","Nicole Long","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,1,30,0
12552,PSYC,8998,006,IND,"1 - 12","Jennifer MacCormack","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,1,30,0
12553,PSYC,8998,007,IND,"1 - 12","Daniel Meliza","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
12554,PSYC,8998,008,IND,"1 - 12","Paul Perrin","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,1,30,0
12555,PSYC,8998,009,IND,"1 - 12","Adema Ribic","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,1,30,0
12556,PSYC,8998,010,IND,"1 - 12","Bethany Teachman","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,1,30,0
12569,PSYC,8998,011,IND,"1 - 12","Chad Dodson","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,1,30,0
10271,PSYC,8999,001,IND,"1 - 12","M. Joseph Meyer","TBA","TBA","Non-Topical Research","",Open,0,30,0
10272,PSYC,8999,001,IND,"1 - 12","M. Joseph Meyer","TBA","TBA","Non-Topical Research","",Open,0,30,0
12557,PSYC,9998,001,IND,"1 - 12","Joseph Allen","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,2,30,0
12558,PSYC,9998,002,IND,"1 - 12","Jianhua Cang","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
12559,PSYC,9998,003,IND,"1 - 12","Jessica Connelly","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
12560,PSYC,9998,004,IND,"1 - 12","Alev Erisir","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,2,30,0
12561,PSYC,9998,005,IND,"1 - 12","Noelle Hurd","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,2,30,0
12562,PSYC,9998,006,IND,"1 - 12","Teague Henry","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
12563,PSYC,9998,007,IND,"1 - 12","Daniel Meliza","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,3,30,0
12564,PSYC,9998,008,IND,"1 - 12","Kevin Pelphrey","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
12565,PSYC,9998,009,IND,"1 - 12","Bethany Teachman","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,2,30,0
12566,PSYC,9998,010,IND,"1 - 12","Amrisha Vaish","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
12567,PSYC,9998,011,IND,"1 - 12","John Van Horn","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
12568,PSYC,9998,012,IND,"1 - 12","Adrienne Wood","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,3,30,0
12167,RELA,2748,001,Lecture,"3","Oludamini Ogunnaike","MoTuWeThFr 1:00pm - 3:15pm","Web-Based Course","Introduction to African Philosophy: Race, Religion, and Rationality","",Open,12,15,0
12173,RELC,1220,001,Lecture,"3","Philip Tite","Sa 10:30am - 12:45pm","Web-Based Course","New Testament and Early Christianity","",Open,11,15,0
10030,RELG,1040,001,Lecture,"3","Michael Allen","MoTuWeThFr 10:30am - 12:45pm","Nau Hall 142","Introduction to Asian Religions","",Open,6,10,0
12079,RELG,2210,001,Lecture,"3","Katherine Tarrant","MoTuWeThFr 1:00pm - 3:15pm","Nau Hall 241","Religion, Ethics, & Global Environment","",Closed,15,15,0
12174,RELG,2660,001,Lecture,"3","Brittany Acors, Ame Wren","Sa 1:00pm - 3:15pm","Web-Based Course","""Spiritual But Not Religious"": Spirituality in America","",Closed,11,15,0
12078,RELI,2080,001,Lecture,"3","Ahmed al-Rahim","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Global Islam","",Open,2,15,0
10041,RUSS,1016,1,Lecture,"3","Mark Elson","Sa 8:30am - 11:30am","New Cabell Hall 332","Intensive Introductory Russian","",Open,5,20,0
10042,RUSS,1026,1,Lecture,"3","Bryant Beadles, Mark Elson","Sa 12:30pm - 5:30pm","New Cabell Hall 332","Intensive Introductory Russian","",Open,5,20,0
10045,RUSS,116,1,Lecture,"0","Mark Elson","Sa 8:30am - 11:30am","New Cabell Hall 332","Intensive Introductory Russian","",Open,2,20,0
10046,RUSS,126,1,Lecture,"0","Bryant Beadles, Mark Elson","Sa 12:30pm - 5:30pm","New Cabell Hall 332","Intensive Introductory Russian","",Open,2,20,0
10043,RUSS,2016,1,Lecture,"3","Mark Elson","MoTuWeThFr 8:30am - 11:30am","New Cabell Hall 332","Intensive Intermediate Russian","",Open,6,20,0
10044,RUSS,2026,1,Lecture,"3","Bryant Beadles, Mark Elson","MoTuWeThFr 12:30pm - 5:30pm","New Cabell Hall 332","Intensive Intermediate Russian","",Open,6,20,0
10047,RUSS,216,1,Lecture,"0","Mark Elson","MoTuWeThFr 8:30am - 11:30am","New Cabell Hall 332","Intensive Intermediate Russian","",Open,1,20,0
10048,RUSS,226,1,Lecture,"0","Bryant Beadles, Mark Elson","MoTuWeThFr 12:30pm - 5:30pm","New Cabell Hall 332","Intensive Intermediate Russian","",Open,1,20,0
12535,RUSS,9999,001,IND,"1 - 12","Edith Clowes","TBA","TBA","Non-Topical Research, Doctoral","",Closed,1,1,0
12754,SARC,5711,001,PRA,"1","Lindsay Schiller","TBA","TBA","CPT Internship","",Closed,1,1,0
10280,SARC,9993,001,IND,"1 - 6","Tanya Denckla Cobb","TBA","TBA","Advanced Independent Research","",Open,0,1,0
12103,SEC,3020,701,Lecture,"3","Derek Holbert, -, -","Mo 1:06am - 1:07am","Web-Based Course-No class mtgs","Cyber Security Policy, Law, and Ethics","",Open,13,26,0
12104,SEC,3030,701,Lecture,"3","Derek Holbert, -, -","Mo 1:08am - 1:09am","Web-Based Course-No class mtgs","Human Factors in Cyber Security","",Open,7,26,0
12105,SEC,4030,701,Lecture,"3","Angel Jones, -, -","Mo 1:10am - 1:11am","Web-Based Course-No class mtgs","Ethical Hacking","",Open,7,26,0
10103,SLAV,2360,001,Lecture,"3","Stanley Stepanic","MoTuWeThFr 10:30am - 12:45pm","Ridley Hall G006","Dracula","",Open,18,54,0
10104,SLAV,2360,002,Lecture,"3","Stanley Stepanic","Sa 10:30am - 12:45pm","Ridley Hall G006","Dracula","",Open,23,54,0
10105,SLAV,2360,003,Lecture,"3","Stanley Stepanic","MoTuWeThFr 10:30am - 12:45pm","Ridley Hall G006","Dracula","",Open,35,54,0
10145,SOC,1010,001,Lecture,"3","Todd Platts","Sa 10:30am - 12:45pm","TBA","Introductory Sociology","",Closed,23,25,0
12243,SOC,2559,001,Lecture,"3","Rose Buckelew","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","New Course in Sociology","Drugs and Society",Closed,19,20,0
12063,SOC,3020,001,Lecture,"3","Piper Thomson","MoTuWeThFr 1:00pm - 3:15pm","New Cabell Hall 303","Introduction to Social Theory","",Open,6,25,0
12064,SOC,3120,001,Lecture,"4","David Skubby","MoTuWeThFr 10:30am - 12:45pm","New Cabell Hall 395","Sociology Research Workshop","",Open,14,25,0
12244,SOC,3130,001,Lecture,"4","Drew Newitt","MoTuWeThFr 1:00pm - 3:15pm","Web-Based Course","Introduction to Social Statistics","",Open,12,25,0
12130,SPAN,1010,001,Lecture,"4","Daniel Colon","Sa 9:15am - 12:15pm","Web-Based Course","Elementary Spanish","",Open,9,15,0
10050,SPAN,1016,1,Lecture,"3","Patricio Arriagada Soto, Joel Rini","Sa 9:00am - 12:00pm","New Cabell Hall 364","Intensive Introductory Spanish","",Open,14,30,0
12131,SPAN,1020,001,Lecture,"4","Esperanza Gorriz Jarque","MoTuWeThFr 9:15am - 12:15pm","Web-Based Course","Elementary Spanish","",Open,11,15,0
10051,SPAN,1026,1,Lecture,"3","Josue Morales, Ana Piriz Moguel, Joel Rini","Sa 1:00pm - 7:30pm","New Cabell Hall 364","Intensive Introductory Spanish","",Open,14,30,0
10049,SPAN,116,1,Lecture,"0","Patricio Arriagada Soto, Joel Rini","Sa 9:00am - 12:00pm","New Cabell Hall 364","Intensive Introductory Spanish","",Open,14,30,0
10052,SPAN,126,1,Lecture,"0","Josue Morales, Ana Piriz Moguel, Joel Rini","Sa 1:00pm - 7:30pm","New Cabell Hall 364","Intensive Introductory Spanish","",Open,14,30,0
12132,SPAN,160,001,Lecture,"0","Matthew Street, -","TBA","TBA","Elementary Spanish Online","",Open,19,30,0
10037,SPAN,2010,001,Lecture,"3","FERNANDO Riva","Sa 10:30am - 12:45pm","Web-Based Course","Intermediate Spanish","",Open,7,15,0
12133,SPAN,2010,002,Lecture,"3","Jesus Galindo Benitez","Sa 10:30am - 12:45pm","Web-Based Course","Intermediate Spanish","",Open,13,15,0
10038,SPAN,2010,003,Lecture,"3","Jesus Jativa Fernandez","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Intermediate Spanish","",Open,7,15,0
10053,SPAN,2016,1,Lecture,"3","Patricio Arriagada Soto, Joel Rini","MoTuWeThFr 9:00am - 12:00pm","New Cabell Hall 364","Intensive Intermediate Spanish","",Open,14,30,0
12038,SPAN,2020,001,Lecture,"3","Maria Esparza Rodriguez","Sa 10:30am - 12:45pm","Web-Based Course","Advanced Intermediate Spanish","",Open,12,15,0
10039,SPAN,2020,002,Lecture,"3","Nieves Garcia Prados","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Advanced Intermediate Spanish","",Open,12,15,0
12134,SPAN,2020,003,Lecture,"3","David Florez-Murillo","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Advanced Intermediate Spanish","",Open,13,15,0
12135,SPAN,2020,004,Lecture,"3","Germain Badang","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Advanced Intermediate Spanish","",Open,12,15,0
10055,SPAN,2026,1,Lecture,"3","Josue Morales, Ana Piriz Moguel, Joel Rini","MoTuWeThFr 1:00pm - 7:30pm","New Cabell Hall 411","Intensive Intermediate Spanish","",Open,14,20,0
10054,SPAN,216,1,Lecture,"0","Patricio Arriagada Soto, Joel Rini","MoTuWeThFr 9:00am - 12:00pm","New Cabell Hall 364","Intensive Intermediate Spanish","",Open,14,30,0
10056,SPAN,226,1,Lecture,"0","Josue Morales, Ana Piriz Moguel, Joel Rini","MoTuWeThFr 1:00pm - 7:30pm","New Cabell Hall 411","Intensive Intermediate Spanish","",Open,14,20,0
12136,SPAN,3010,001,Lecture,"3","Omar Velazquez Mendoza","Sa 10:30am - 12:45pm","Web-Based Course","Grammar and Composition I","",Open,6,15,0
10040,SPAN,3410,001,Lecture,"3","Fernando Valverde","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Survey of Spanish Literature II (1700 to Present)","",Open,8,15,0
12693,STAT,1100,002,Lecture,"3","Isabella Femia","TBA","TBA","Chance: An Introduction to Statistics","",Open,33,45,0
12195,STAT,1601,001,Lecture,"3","Kristen Roland","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Introduction to Data Science with R","",Open,20,40,0
12201,STAT,1601,002,Lecture,"3","Kristen Roland","Sa 10:30am - 12:45pm","Monroe Hall 118","Introduction to Data Science with R","",Open,13,40,0
12330,STAT,1601,003,Lecture,"3","Maria Ferrara","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Introduction to Data Science with R","",Open,32,40,0
12590,STAT,1601,004,Lecture,"3","Kristen Roland","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Introduction to Data Science with R","",Open,16,40,0
12194,STAT,2020,001,Lecture,"4","Maria Ferrara","MoTuWeThFr 10:30am - 12:45pm","Monroe Hall 122","Statistics for Biologists","",Open,7,40,0
10234,STAT,2120,001,Lecture,"4","Richard Ross","MoTuWeThFr 10:30am - 12:45pm","Chemistry Bldg 206","Introduction to Statistical Analysis","",Open,12,50,0
12202,STAT,2120,002,Lecture,"4","Richard Ross","MoTuWeThFr 1:00pm - 3:15pm","Web-Based Course","Introduction to Statistical Analysis","",Open,22,50,0
12591,STAT,2120,003,Lecture,"4","Sydney Campbell","MoTuWeThFr 1:00pm - 3:15pm","Web-Based Course","Introduction to Statistical Analysis","",Open,17,50,0
12196,STAT,3110,001,Lecture,"3","Justin Weinstock","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Foundations of Statistics","",Open,34,40,0
12199,STAT,3120,001,Lecture,"3","Krista Varanyak","Sa 10:30am - 12:45pm","Web-Based Course","Introduction to Mathematical Statistics","",Open,32,45,0
12200,STAT,4160,001,Lecture,"3","Maria Ferrara","Sa 10:30am - 12:45pm","Web-Based Course","Experimental Design","",Open,18,40,0
10115,STAT,6021,001,Lecture,"3","Prince Afriyie","MoTuWeThFr 9:15am - 11:30am","Data Science Building Room 305","Linear Models for Data Science","",Open,70,75,0
12098,STS,2500,001,Lecture,"3","Benjamin Laugelli","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Science and Technology in Social and Global Context","Technology and the Frankenstein Myth",Open,10,20,0
12100,STS,2500,003,Lecture,"3","Joshua Earle","TBA","TBA","Science and Technology in Social and Global Context","Technology & Disability",Open,15,20,0
12101,STS,2600,001,Lecture,"3","Bryn Seabrook","MoTuWeThFr 10:30am - 12:45pm","Thornton Hall A207","Engineering Ethics","",Open,9,20,0
12122,STS,4500,001,Lecture,"3","Benjamin Laugelli","Sa 10:00am - 11:00am","Web-Based Course","STS and Engineering Practice","Case Studies in Technology and Society",Open,15,20,0
12123,STS,4600,001,Lecture,"3","Bryn Seabrook","Sa 10:30am - 11:30am","Web-Based Course","The Engineer, Ethics, and Professional Responsibility","",Open,27,28,0
11124,SYS,4053,001,Lecture,"3","William Scherer","TBA","TBA","Systems Design I","",Open,0,30,0
11148,SYS,4053,002,Lecture,"3","Nicola Bezzo, Robert Riggs","TBA","TBA","Systems Design I","",Open,0,30,0
11102,SYS,4054,001,Lecture,"3","Robert Riggs","TBA","TBA","Systems Design II","",Open,0,1,0
12205,SYS,4581,001,Lecture,"3","Robert Riggs","TBA","TBA","Selected Topics in Systems Engineering","Modeling and Management of Supply Chains",Open,5,15,0
12206,SYS,4582,001,Lecture,"3","Robert Riggs","TBA","TBA","Selected Topics in Systems Engineering","Introduction to Lean Enterprise and Six Sigma",Open,3,15,0
11068,SYS,4995,001,IND,"1 - 6","Rupa Valdez","TBA","TBA","Supervised Projects in Systems Engineering","",Open,0,3,0
12504,SYS,6001,700,Lecture,"3","William Scherer","MoTuWeThFr 9:00am - 5:00pm","Contact Department","Introduction to Systems Analysis & Design","",Open,17,45,0
12505,SYS,6043,700,Lecture,"3","Robert Riggs","Fr 9:00am - 5:00pm","Contact Department","Applied Optimization","",Open,18,45,0
12506,SYS,6045,700,Lecture,"3","Matthew Burkett","Sa 9:00am - 5:00pm","Contact Department","Applied Probabilistic Models","",Open,18,45,0
11011,SYS,6097,002,IND,"1 - 6","William Scherer","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
12331,SYS,6581,600,Lecture,"3","Robert Riggs","TBA","TBA","Selected Topics in Systems Engineering","Modeling and Management of Supply Chains",Open,28,30,0
10559,SYS,6582,600,Lecture,"3","Robert Riggs","TBA","TBA","Selected Topics in Systems Engineering","Introduction to Lean Enterprise and Six Sigma",Open,29,30,0
11022,SYS,6995,001,IND,"1 - 12","William Scherer","TBA","TBA","Supervised Project Research","",Open,1,30,0
11033,SYS,6995,002,IND,"1 - 12","Garrick Louis","TBA","TBA","Supervised Project Research","",Open,0,30,0
11036,SYS,6995,003,IND,"1 - 12","Sara Riggs","TBA","TBA","Supervised Project Research","",Open,0,30,0
11039,SYS,6995,004,IND,"1 - 12","Tariq Iqbal","TBA","TBA","Supervised Project Research","",Open,0,30,0
11049,SYS,6995,005,IND,"1 - 12","Mehdi Boukhechba","TBA","TBA","Supervised Project Research","",Open,0,30,0
