ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
16405,CS,7993,002,IND,"1 - 12","Anil Vullikanti","TBA","TBA","Independent Study","",Open,2,30,0
15829,CS,7993,003,IND,"1 - 12","Kevin Skadron","TBA","TBA","Independent Study","",Open,0,30,0
16392,CS,7993,004,IND,"1 - 12","Jack Davidson","TBA","TBA","Independent Study","",Open,0,30,0
15993,CS,7993,005,IND,"1 - 12","Nada Basit","TBA","TBA","Independent Study","",Open,0,30,0
16406,CS,7993,006,IND,"1 - 12","Madhav Marathe","TBA","TBA","Independent Study","",Open,0,30,0
16472,CS,7993,007,IND,"1 - 12","Robbie Hott","TBA","TBA","Independent Study","",Open,0,30,0
15994,CS,7993,008,IND,"1 - 12","Lu Feng","TBA","TBA","Independent Study","",Open,0,30,0
17168,CS,7993,010,IND,"1 - 12","Chen-Yu Wei","TBA","TBA","Independent Study","",Open,0,30,0
17169,CS,7993,011,IND,"1 - 12","Yen-Ling Kuo","TBA","TBA","Independent Study","",Open,0,30,0
16125,CS,7993,012,IND,"1 - 12","Samira Khan","TBA","TBA","Independent Study","",Open,0,30,0
16475,CS,7993,013,IND,"1 - 12","Seongkook Heo","TBA","TBA","Independent Study","",Open,1,30,0
16476,CS,7993,014,IND,"1 - 12","Sebastian Elbaum","TBA","TBA","Independent Study","",Open,0,30,0
16477,CS,7993,015,IND,"1 - 12","Ashish Venkat","TBA","TBA","Independent Study","",Open,1,30,0
16508,CS,7993,016,IND,"1 - 12","Homa Alemzadeh","TBA","TBA","Independent Study","",Open,0,30,0
16514,CS,7993,017,IND,"1 - 12","Brad Campbell","TBA","TBA","Independent Study","",Open,0,30,0
16529,CS,7993,018,IND,"1 - 12","Jundong Li","TBA","TBA","Independent Study","",Open,0,30,0
16710,CS,7993,019,IND,"1 - 12","Afsaneh Doryab","TBA","TBA","Independent Study","",Open,1,30,0
16226,CS,7993,020,IND,"1 - 12","Madhur Behl","TBA","TBA","Independent Study","",Open,1,30,0
16743,CS,7993,021,IND,"1 - 12","Judy Fox","TBA","TBA","Independent Study","",Open,0,30,0
17164,CS,7993,022,IND,"1 - 12","Chang Lou","TBA","TBA","Independent Study","",Open,0,30,0
15996,CS,7993,023,IND,"1 - 12","Yanjun Qi","TBA","TBA","Independent Study","",Open,0,30,0
16160,CS,7993,024,IND,"1 - 12","Haiying Shen","TBA","TBA","Independent Study","",Open,1,30,0
17233,CS,7993,025,IND,"1 - 12","Miaomiao Zhang","TBA","TBA","Independent Study","",Open,0,30,0
16321,CS,7993,026,IND,"1 - 12","Yangfeng Ji","TBA","TBA","Independent Study","",Open,0,30,0
17250,CS,7993,027,IND,"1 - 12","Kevin Sullivan","TBA","TBA","Independent Study","",Open,0,30,0
16769,CS,7993,028,IND,"1 - 12","Felix Lin","TBA","TBA","Independent Study","",Open,0,30,0
16840,CS,7993,029,IND,"1 - 12","Kristen Naegle","TBA","TBA","Independent Study","",Open,0,30,0
16864,CS,7993,030,IND,"1 - 12","Tianhao Wang","TBA","TBA","Independent Study","",Open,0,30,0
16883,CS,7993,031,IND,"1 - 12","Yue Cheng","TBA","TBA","Independent Study","",Open,0,30,0
16901,CS,7993,032,IND,"1 - 12","Shangtong Zhang","TBA","TBA","Independent Study","",Open,0,30,0
17062,CS,7993,033,IND,"1 - 12","Raymond Pettit","TBA","TBA","Independent Study","",Open,0,30,0
17076,CS,7993,034,IND,"1 - 12","Matthew Dwyer","TBA","TBA","Independent Study","",Open,0,30,0
17165,CS,7993,035,IND,"1 - 12","Ferdinando Fioretto","TBA","TBA","Independent Study","",Open,0,30,0
17166,CS,7993,036,IND,"1 - 12","Wei-Kai Lin","TBA","TBA","Independent Study","",Open,0,30,0
17167,CS,7993,037,IND,"1 - 12","Hyojoon Kim","TBA","TBA","Independent Study","",Open,1,30,0
21579,CS,7993,038,IND,"1 - 12","Chen Chen","TBA","TBA","Independent Study","",Open,0,30,0
16478,CS,7995,001,IND,"3","David Wu","TBA","TBA","Supervised Project Research","",Open,0,30,0
15799,CS,7995,002,IND,"3","David Evans","TBA","TBA","Supervised Project Research","",Open,0,30,0
16407,CS,7995,003,IND,"3","Anil Vullikanti","TBA","TBA","Supervised Project Research","",Open,0,30,0
16408,CS,7995,004,IND,"3","Madhav Marathe","TBA","TBA","Supervised Project Research","",Open,0,30,0
16479,CS,7995,005,IND,"3","Haifeng Xu","TBA","TBA","Supervised Project Research","",Open,0,30,0
16480,CS,7995,006,IND,"3","Seongkook Heo","TBA","TBA","Supervised Project Research","",Open,0,30,0
16481,CS,7995,007,IND,"3","Sebastian Elbaum","TBA","TBA","Supervised Project Research","",Open,0,30,0
16482,CS,7995,008,IND,"3","Ashish Venkat","TBA","TBA","Supervised Project Research","",Open,0,30,0
16301,CS,7995,009,IND,"3","Nada Basit","TBA","TBA","Supervised Project Research","",Open,0,30,0
16393,CS,7995,010,IND,"3","Aidong Zhang","TBA","TBA","Supervised Project Research","",Open,0,30,0
17173,CS,7995,011,IND,"3","Hyojoon Kim","TBA","TBA","Supervised Project Research","",Open,0,30,0
16509,CS,7995,012,IND,"3","Homa Alemzadeh","TBA","TBA","Supervised Project Research","",Open,0,30,0
17174,CS,7995,013,IND,"3","Chen-Yu Wei","TBA","TBA","Supervised Project Research","",Open,0,30,0
16541,CS,7995,014,IND,"3","Nicola Bezzo","TBA","TBA","Supervised Project Research","",Open,0,30,0
16711,CS,7995,015,IND,"3","Afsaneh Doryab","TBA","TBA","Supervised Project Research","",Open,0,30,0
17170,CS,7995,016,IND,"3","Chang Lou","TBA","TBA","Supervised Project Research","",Open,0,30,0
15897,CS,7995,017,IND,"3","Mark Sherriff","TBA","TBA","Supervised Project Research","",Open,0,30,0
16008,CS,7995,018,IND,"3","Mohammad Mahmoody","TBA","TBA","Supervised Project Research","",Open,0,30,0
16227,CS,7995,019,IND,"3","Madhur Behl","TBA","TBA","Supervised Project Research","",Open,0,30,0
17175,CS,7995,020,IND,"3","Yen-Ling Kuo","TBA","TBA","Supervised Project Research","",Open,0,30,0
16852,CS,7995,021,IND,"3","Kevin Skadron","TBA","TBA","Supervised Project Research","",Open,0,30,0
16910,CS,7995,022,IND,"3","Miaomiao Zhang","TBA","TBA","Supervised Project Research","",Open,0,30,0
17171,CS,7995,023,IND,"3","Ferdinando Fioretto","TBA","TBA","Supervised Project Research","",Open,0,30,0
17172,CS,7995,024,IND,"3","Wei-Kai Lin","TBA","TBA","Supervised Project Research","",Open,0,30,0
15801,CS,8897,001,IND,"1 - 6","Jack Davidson","TBA","TBA","Graduate Teaching Instruction","",Open,1,30,0
15802,CS,8897,002,IND,"1 - 6","David Evans","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
16326,CS,8897,003,IND,"1 - 6","Daniel Graham","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
16738,CS,8897,004,IND,"1 - 6","Afsaneh Doryab","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
16510,CS,8897,005,IND,"1 - 6","Homa Alemzadeh","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
15803,CS,8897,006,IND,"1 - 6","Kevin Skadron","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
16394,CS,8897,007,IND,"1 - 6","Aidong Zhang","TBA","TBA","Graduate Teaching Instruction","",Open,2,30,0
16732,CS,8897,008,IND,"1 - 6","Yixin Sun","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
16327,CS,8897,009,IND,"1 - 6","Robbie Hott","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
15874,CS,8897,010,IND,"1 - 6","Aaron Bloomfield","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
16328,CS,8897,011,IND,"1 - 6","Rich Nguyen","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
16161,CS,8897,012,IND,"1 - 6","Kai-wei Chang","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
15875,CS,8897,013,IND,"1 - 6","Tom Horton","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
16121,CS,8897,014,IND,"1 - 6","Samira Khan","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
16232,CS,8897,015,IND,"1 - 6","Brad Campbell","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
15876,CS,8897,016,IND,"1 - 6","Worthy Martin","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
15988,CS,8897,017,IND,"1 - 6","Nada Basit","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
16329,CS,8897,018,IND,"1 - 6","Raymond Pettit","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
16863,CS,8897,019,IND,"1 - 6","Tianhao Wang","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
16009,CS,8897,020,IND,"1 - 6","Mohammad Mahmoody","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
15877,CS,8897,021,IND,"1 - 6","Kevin Sullivan","TBA","TBA","Graduate Teaching Instruction","",Open,3,30,0
17125,CS,8897,022,IND,"1 - 6","Yen-Ling Kuo","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
16228,CS,8897,023,IND,"1 - 6","Madhur Behl","TBA","TBA","Graduate Teaching Instruction","",Open,1,30,0
16867,CS,8897,024,IND,"1 - 6","Seongkook Heo","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
15879,CS,8897,025,IND,"1 - 6","Mark Sherriff","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
16869,CS,8897,026,IND,"1 - 6","Miaomiao Zhang","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
16871,CS,8897,027,IND,"1 - 6","Shangtong Zhang","TBA","TBA","Graduate Teaching Instruction","",Open,1,30,0
16875,CS,8897,028,IND,"1 - 6","Felix Lin","TBA","TBA","Graduate Teaching Instruction","",Open,2,30,0
17157,CS,8897,029,IND,"1 - 6","Chang Lou","TBA","TBA","Graduate Teaching Instruction","",Open,1,30,0
15989,CS,8897,030,IND,"1 - 6","Mark Floryan","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
16884,CS,8897,031,IND,"1 - 6","Sandhya Dwarkadas","TBA","TBA","Graduate Teaching Instruction","",Open,2,30,0
15990,CS,8897,032,IND,"1 - 6","Yanjun Qi","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
16162,CS,8897,033,IND,"1 - 6","Haiying Shen","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
16749,CS,8897,034,IND,"1 - 6","Tom Fletcher","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
16163,CS,8897,035,IND,"1 - 6","Charles Reiss","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
16895,CS,8897,036,IND,"1 - 6","Wajih Ul Hassan","TBA","TBA","Graduate Teaching Instruction","",Open,1,30,0
16187,CS,8897,038,IND,"1 - 6","Mary Smith","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
16905,CS,8897,039,IND,"1 - 6","Geoffrey Fox","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
17188,CS,8897,040,IND,"1 - 6","Ferdinando Fioretto","TBA","TBA","Graduate Teaching Instruction","",Open,2,30,0
16209,CS,8897,041,IND,"1 - 6","Lu Feng","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
17189,CS,8897,042,IND,"1 - 6","Wei-Kai Lin","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
16250,CS,8897,043,IND,"1 - 6","Farzad Hassanzadeh","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
17190,CS,8897,044,IND,"1 - 6","Hyojoon Kim","TBA","TBA","Graduate Teaching Instruction","",Open,1,30,0
16322,CS,8897,045,IND,"1 - 6","Matthew Dwyer","TBA","TBA","Graduate Teaching Instruction","",Open,1,30,0
16323,CS,8897,046,IND,"1 - 6","Sebastian Elbaum","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
16324,CS,8897,047,IND,"1 - 6","Yangfeng Ji","TBA","TBA","Graduate Teaching Instruction","",Open,3,30,0
17191,CS,8897,048,IND,"1 - 6","Chen-Yu Wei","TBA","TBA","Graduate Teaching Instruction","",Open,2,30,0
16325,CS,8897,049,IND,"1 - 6","Ashish Venkat","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
21062,CS,8897,050,IND,"1 - 6","Yu Meng","TBA","TBA","Graduate Teaching Instruction","",Open,2,30,0
21159,CS,8897,051,IND,"1 - 6","Yue Cheng","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
21182,CS,8897,052,IND,"1 - 6","Kun Qian","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
21202,CS,8897,053,IND,"1 - 6","Adwait Jog","TBA","TBA","Graduate Teaching Instruction","",Open,1,30,0
21205,CS,8897,054,IND,"1 - 6","Zezhou Cheng","TBA","TBA","Graduate Teaching Instruction","",Open,1,30,0
21206,CS,8897,055,IND,"1 - 6","Wenxi Wang","TBA","TBA","Graduate Teaching Instruction","",Open,1,30,0
21207,CS,8897,056,IND,"1 - 6","Rohan Chandra","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
21208,CS,8897,057,IND,"1 - 6","Chen Chen","TBA","TBA","Graduate Teaching Instruction","",Open,1,30,0
21209,CS,8897,058,IND,"1 - 6","Matheus Xavier Ferreira","TBA","TBA","Graduate Teaching Instruction","",Open,1,30,0
21210,CS,8897,059,IND,"1 - 6","Henry Kautz","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
21317,CS,8897,060,IND,"1 - 6","Briana Morrison","TBA","TBA","Graduate Teaching Instruction","",Open,1,30,0
21356,CS,8897,061,IND,"1 - 6","Arohi Khargonkar","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
16876,CS,8999,001,IND,"1 - 12","Tariq Iqbal","TBA","TBA","Thesis","",Open,3,30,0
16880,CS,8999,002,IND,"1 - 12","Yue Cheng","TBA","TBA","Thesis","",Open,3,30,0
15788,CS,8999,003,IND,"1 - 12","Jack Davidson","TBA","TBA","Thesis","",Open,1,30,0
15789,CS,8999,004,IND,"1 - 12","David Evans","TBA","TBA","Thesis","",Open,3,30,0
17105,CS,8999,005,IND,"1 - 12","Chen-Yu Wei","TBA","TBA","Thesis","",Open,3,30,0
16722,CS,8999,006,IND,"1 - 12","Afsaneh Doryab","TBA","TBA","Thesis","",Open,3,30,0
17107,CS,8999,007,IND,"1 - 12","Adwait Jog","TBA","TBA","Thesis","",Open,3,30,0
16013,CS,8999,008,IND,"1 - 12","Yanjun Qi","TBA","TBA","Thesis","",Open,0,30,0
15790,CS,8999,009,IND,"1 - 12","Tom Horton","TBA","TBA","Thesis","",Open,0,30,0
16734,CS,8999,010,IND,"1 - 12","Yixin Sun","TBA","TBA","Thesis","",Open,0,30,0
15898,CS,8999,011,IND,"1 - 12","Mark Sherriff","TBA","TBA","Thesis","",Open,0,30,0
16233,CS,8999,012,IND,"1 - 12","Brad Campbell","TBA","TBA","Thesis","",Open,0,30,0
17108,CS,8999,013,IND,"1 - 12","Tianhao Wang","TBA","TBA","Thesis","",Open,5,30,0
15791,CS,8999,014,IND,"1 - 12","Worthy Martin","TBA","TBA","Thesis","",Open,0,30,0
16010,CS,8999,015,IND,"1 - 12","Mohammad Mahmoody","TBA","TBA","Thesis","",Open,0,30,0
17109,CS,8999,016,IND,"1 - 12","Ferdinando Fioretto","TBA","TBA","Thesis","",Open,4,30,0
17110,CS,8999,017,IND,"1 - 12","Hyojoon Kim","TBA","TBA","Thesis","",Open,1,30,0
15792,CS,8999,018,IND,"1 - 12","Kevin Skadron","TBA","TBA","Thesis","",Open,0,30,0
16744,CS,8999,019,IND,"1 - 12","Judy Fox","TBA","TBA","Thesis","",Open,0,30,0
16615,CS,8999,020,IND,"1 - 12","Miaomiao Zhang","TBA","TBA","Thesis","",Open,1,30,0
16746,CS,8999,021,IND,"1 - 12","Felix Lin","TBA","TBA","Thesis","",Open,5,30,0
15793,CS,8999,022,IND,"1 - 12","Kevin Sullivan","TBA","TBA","Thesis","",Open,1,30,0
16747,CS,8999,023,IND,"1 - 12","Tom Fletcher","TBA","TBA","Thesis","",Open,0,30,0
16229,CS,8999,024,IND,"1 - 12","Madhur Behl","TBA","TBA","Thesis","",Open,1,30,0
15899,CS,8999,025,IND,"1 - 12","Aaron Bloomfield","TBA","TBA","Thesis","",Open,0,30,0
16122,CS,8999,026,IND,"1 - 12","Samira Khan","TBA","TBA","Thesis","",Open,0,30,0
16167,CS,8999,027,IND,"1 - 12","Kai-wei Chang","TBA","TBA","Thesis","",Open,0,30,0
16168,CS,8999,028,IND,"1 - 12","Haiying Shen","TBA","TBA","Thesis","",Open,5,30,0
16754,CS,8999,029,IND,"1 - 12","Rich Nguyen","TBA","TBA","Thesis","",Open,0,30,0
16169,CS,8999,030,IND,"1 - 12","Charles Reiss","TBA","TBA","Thesis","",Open,0,30,0
17111,CS,8999,031,IND,"1 - 12","Wei-Kai Lin","TBA","TBA","Thesis","",Open,3,30,0
16210,CS,8999,033,IND,"1 - 12","Lu Feng","TBA","TBA","Thesis","",Open,2,30,0
17112,CS,8999,034,IND,"1 - 12","Chang Lou","TBA","TBA","Thesis","",Open,3,30,0
16251,CS,8999,035,IND,"1 - 12","Farzad Hassanzadeh","TBA","TBA","Thesis","",Open,1,30,0
17113,CS,8999,036,IND,"1 - 12","Yen-Ling Kuo","TBA","TBA","Thesis","",Open,3,30,0
16315,CS,8999,037,IND,"1 - 12","Homa Alemzadeh","TBA","TBA","Thesis","",Open,0,30,0
16316,CS,8999,038,IND,"1 - 12","Jonathan Goodall","TBA","TBA","Thesis","",Open,0,30,0
16317,CS,8999,039,IND,"1 - 12","Denis Nekipelov","TBA","TBA","Thesis","",Open,0,30,0
16318,CS,8999,040,IND,"1 - 12","Kristen Naegle","TBA","TBA","Thesis","",Open,0,30,0
16330,CS,8999,041,IND,"1 - 12","Matthew Dwyer","TBA","TBA","Thesis","",Open,4,30,0
16331,CS,8999,042,IND,"1 - 12","Sebastian Elbaum","TBA","TBA","Thesis","",Open,0,30,0
16332,CS,8999,043,IND,"1 - 12","Yangfeng Ji","TBA","TBA","Thesis","",Open,3,30,0
16333,CS,8999,044,IND,"1 - 12","Yonghwi Kwon","TBA","TBA","Thesis","",Open,0,30,0
16395,CS,8999,045,IND,"1 - 12","Aidong Zhang","TBA","TBA","Thesis","",Open,7,30,0
16409,CS,8999,046,IND,"1 - 12","Anil Vullikanti","TBA","TBA","Thesis","",Open,5,30,0
16410,CS,8999,047,IND,"1 - 12","Madhav Marathe","TBA","TBA","Thesis","",Open,4,30,0
16449,CS,8999,048,IND,"1 - 12","Michael Albert","TBA","TBA","Thesis","",Open,0,30,0
16483,CS,8999,049,IND,"1 - 12","David Wu","TBA","TBA","Thesis","",Open,0,30,0
16484,CS,8999,050,IND,"1 - 12","Haifeng Xu","TBA","TBA","Thesis","",Open,0,30,0
16485,CS,8999,051,IND,"1 - 12","Seongkook Heo","TBA","TBA","Thesis","",Open,1,30,0
16486,CS,8999,052,IND,"1 - 12","Ashish Venkat","TBA","TBA","Thesis","",Open,1,30,0
16537,CS,8999,053,IND,"1 - 12","Jundong Li","TBA","TBA","Thesis","",Open,1,30,0
16542,CS,8999,054,IND,"1 - 12","Nicola Bezzo","TBA","TBA","Thesis","",Open,0,30,0
16847,CS,8999,055,IND,"1 - 12","Wajih Ul Hassan","TBA","TBA","Thesis","",Open,4,30,0
16860,CS,8999,056,IND,"1 - 12","Sandhya Dwarkadas","TBA","TBA","Thesis","",Open,2,30,0
16868,CS,8999,057,IND,"1 - 12","Geoffrey Fox","TBA","TBA","Thesis","",Open,5,30,0
16873,CS,8999,058,IND,"1 - 12","Shangtong Zhang","TBA","TBA","Thesis","",Open,6,30,0
20996,CS,8999,059,IND,"1 - 12","Chen Chen","TBA","TBA","Thesis","",Open,2,30,0
20998,CS,8999,060,IND,"1 - 12","Yu Meng","TBA","TBA","Thesis","",Open,2,30,0
21200,CS,8999,061,IND,"1 - 12","Zezhou Cheng","TBA","TBA","Thesis","",Open,4,30,0
21217,CS,8999,062,IND,"1 - 12","Wenxi Wang","TBA","TBA","Thesis","",Open,0,30,0
21218,CS,8999,063,IND,"1 - 12","Rohan Chandra","TBA","TBA","Thesis","",Open,1,30,0
21219,CS,8999,064,IND,"1 - 12","Henry Kautz","TBA","TBA","Thesis","",Open,0,30,0
21220,CS,8999,065,IND,"1 - 12","Matheus Xavier Ferreira","TBA","TBA","Thesis","",Open,1,30,0
21232,CS,8999,067,IND,"1 - 12","Jing Yang","TBA","TBA","Thesis","",Open,1,30,0
15916,CS,9897,001,IND,"1 - 6","Aaron Bloomfield","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
16894,CS,9897,002,IND,"1 - 6","Shangtong Zhang","TBA","TBA","Graduate Teaching Instruction","",Open,2,30,0
16750,CS,9897,003,IND,"1 - 6","Tom Fletcher","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
15917,CS,9897,004,IND,"1 - 6","Jack Davidson","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
15918,CS,9897,005,IND,"1 - 6","David Evans","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
16906,CS,9897,006,IND,"1 - 6","Wajih Ul Hassan","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
17186,CS,9897,007,IND,"1 - 6","Chen-Yu Wei","TBA","TBA","Graduate Teaching Instruction","",Open,1,30,0
15919,CS,9897,008,IND,"1 - 6","Tom Horton","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
17119,CS,9897,009,IND,"1 - 6","Adwait Jog","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
16234,CS,9897,010,IND,"1 - 6","Brad Campbell","TBA","TBA","Graduate Teaching Instruction","",Open,1,30,0
16098,CS,9897,011,IND,"1 - 6","Mark Floryan","TBA","TBA","Graduate Teaching Instruction","",Open,1,30,0
15920,CS,9897,012,IND,"1 - 6","Worthy Martin","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
16014,CS,9897,013,IND,"1 - 6","Yanjun Qi","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
17187,CS,9897,014,IND,"1 - 6","Yen-Ling Kuo","TBA","TBA","Graduate Teaching Instruction","",Open,1,30,0
15921,CS,9897,015,IND,"1 - 6","Mark Sherriff","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
15922,CS,9897,016,IND,"1 - 6","Kevin Skadron","TBA","TBA","Graduate Teaching Instruction","",Open,4,30,0
17126,CS,9897,017,IND,"1 - 6","Yen-Ling Kuo","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
16011,CS,9897,018,IND,"1 - 6","Mohammad Mahmoody","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
17182,CS,9897,019,IND,"1 - 6","Chang Lou","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
15923,CS,9897,020,IND,"1 - 6","Kevin Sullivan","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
17183,CS,9897,021,IND,"1 - 6","Ferdinando Fioretto","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
16230,CS,9897,022,IND,"1 - 6","Madhur Behl","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
17184,CS,9897,023,IND,"1 - 6","Wei-Kai Lin","TBA","TBA","Graduate Teaching Instruction","",Open,1,30,0
16396,CS,9897,024,IND,"1 - 6","Aidong Zhang","TBA","TBA","Graduate Teaching Instruction","",Open,1,30,0
16123,CS,9897,025,IND,"1 - 6","Samira Khan","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
16171,CS,9897,026,IND,"1 - 6","Kai-wei Chang","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
16172,CS,9897,027,IND,"1 - 6","Haiying Shen","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
17185,CS,9897,028,IND,"1 - 6","Hyojoon Kim","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
16173,CS,9897,029,IND,"1 - 6","Charles Reiss","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
