ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
18577,GNUR,6636,101,PRA,"0","Tracy Kelly","Th 1:00pm - 1:50pm","TBA","PNP-AC Practicum III","",Open,5,6,0
17261,GNUR,6636,102,PRA,"0","Tracy Kelly","Th 1:00pm - 1:50pm","Contact Department","PNP-AC Practicum III","",Closed,6,6,0
17209,GNUR,6642,001,SEM,"3","Linda Eastham","Th 9:00am - 11:50am","Web-Based Course","FNP Seminar II","",Open,17,30,0
17222,GNUR,6644,001,Discussion,"5","Terri Yost","TBA","TBA","FNP Practicum II","",Open,18,30,0
17223,GNUR,6644,101,PRA,"0","Gabrielle Murphy","Th 4:00pm - 5:50pm","Contact Department","FNP Practicum II","",Open,5,6,0
17224,GNUR,6644,102,PRA,"0","Kimberly Bednar","Th 4:00pm - 5:50pm","Contact Department","FNP Practicum II","",Open,4,6,0
17225,GNUR,6644,103,PRA,"0","Terri Yost","Th 1:00pm - 1:50pm","Contact Department","FNP Practicum II","",Open,5,6,0
17226,GNUR,6644,104,PRA,"0","Elizabeth Lawwill","Th 4:00pm - 5:50pm","Contact Department","FNP Practicum II","",Open,4,6,0
18516,GNUR,6645,001,Laboratory,"1","Yvonne Newberry","Fr 9:00am - 5:00pm","TBA","Skills for Family Nurse Practitioner Practice","",Open,17,30,0
17210,GNUR,6652,001,SEM,"3","Amy Boitnott, Ginger Richardson","Thursday 9:00am - 11:50am","Web-Based Course","PNP-PC Seminar II","",Open,6,10,0
22875,GNUR,6652,1,SEM,"3","Matthew Lemieux","Th 9:00am - 11:50am","TBA","PNP-PC Seminar II","",Open,0,10,0
17208,GNUR,6654,001,Discussion,"5","Amy Boitnott","Thursday 12:00pm - 12:50pm","Web-Based Course","PNP-PC Practicum II","",Open,5,12,0
17216,GNUR,6654,101,PRA,"0","Amy Boitnott","TBA","TBA","PNP-PC Practicum II","",Open,5,6,0
22877,GNUR,6654,102,PRA,"0","Ginger Richardson","TBA","TBA","PNP-PC Practicum II","",Open,0,6,0
17303,GNUR,6993,001,IND,"1 - 4","Beth Quatrara","TBA","TBA","Independent Master's Study","",Closed,3,3,0
21458,GNUR,6993,002,IND,"1 - 4","Vickie Southall","TBA","TBA","Independent Master's Study","",Open,1,30,0
22906,GNUR,6993,003,IND,"1 - 4","Barbara Reyna","TBA","TBA","Independent Master's Study","",Open,0,3,0
17095,GNUR,7254,001,Discussion,"5","Olivia Reichenbacker","Th 4:00pm - 5:50pm","Web-Based Course","PMHNP Practicum II","",Open,23,24,0
18579,GNUR,7254,101,PRA,"0","Edie Barbero","TBA","TBA","PMHNP Practicum II","",Open,9,12,0
18580,GNUR,7254,102,PRA,"0","Julie Roebuck","TBA","TBA","PMHNP Practicum II","",Open,1,12,0
18581,GNUR,7254,103,PRA,"0","Olivia Reichenbacker","TBA","TBA","PMHNP Practicum II","",Open,5,12,0
18582,GNUR,7254,104,PRA,"0","Edie Barbero","TBA","TBA","PMHNP Practicum II","",Open,5,12,0
18583,GNUR,7254,105,PRA,"0","Olivia Reichenbacker","TBA","TBA","PMHNP Practicum II","",Open,3,12,0
17098,GNUR,7313,001,Discussion,"5","Beth Quatrara","Th 12:00pm - 2:00pm","Web-Based Course","AG ACCNS Practicum II","",Open,9,10,0
17249,GNUR,7313,101,PRA,"0","Beth Quatrara","TBA","TBA","AG ACCNS Practicum II","",Closed,6,6,0
18584,GNUR,7313,102,PRA,"0","Cheri Blevins","TBA","TBA","AG ACCNS Practicum II","",Open,3,6,0
17099,GNUR,7314,001,PRA,"5","Clareen Wiencek, Mary Deivert","Th 9:00am - 10:50am","Claude Moore Nursing Educ G010","AG ACNP Practicum II","",Open,32,35,0
17267,GNUR,7314,101,Discussion,"0","Meaghan Young","TBA","TBA","AG ACNP Practicum II","",Closed,4,4,0
17268,GNUR,7314,102,Discussion,"0","Kwame Akuamoah-Boateng","TBA","TBA","AG ACNP Practicum II","",Closed,4,4,0
17269,GNUR,7314,103,Discussion,"0","Christopher Borchers","TBA","TBA","AG ACNP Practicum II","",Closed,4,4,0
17270,GNUR,7314,104,Discussion,"0","Caroline Brand","TBA","TBA","AG ACNP Practicum II","",Closed,4,4,0
17271,GNUR,7314,105,Discussion,"0","Jennifer Broyles","TBA","TBA","AG ACNP Practicum II","",Closed,4,4,0
17272,GNUR,7314,106,Discussion,"0","David Strider","TBA","TBA","AG ACNP Practicum II","",Closed,4,4,0
17273,GNUR,7314,107,Discussion,"0","Ann Turman","TBA","TBA","AG ACNP Practicum II","",Closed,4,4,0
17274,GNUR,7314,108,Discussion,"0","Drew Walton","TBA","TBA","AG ACNP Practicum II","",Closed,4,4,0
22895,GNUR,7314,109,Discussion,"0","Drew Walton","TBA","TBA","AG ACNP Practicum II","",Open,0,4,0
22865,GNUR,7314,110,Discussion,"0","Meaghan Young","TBA","TBA","AG ACNP Practicum II","",Open,0,4,0
22880,GNUR,8005,001,Lecture,"2","TBA","TBA","TBA","An Introduction to Classroom & Clinical Teaching in Nursing","",Open,0,10,0
17084,GNUR,8110,001,Lecture,"3","Jeanne Alhusen, Lee Johnson","Tu 2:00pm - 4:50pm","Web-Based Course","Quantitative Research Methods","",Open,6,12,0
17142,GNUR,8120,001,Lecture,"3","Virginia LeBaron","We 2:00pm - 5:00pm","Web-Based Course","Introduction to Qualitative Research Methods","",Open,6,30,0
20650,GNUR,8160,001,SEM,"3","Dominique Tobbell","Tu 9:00am - 11:50am","Web-Based Course","Advanced Historical Methodology","",Open,3,10,0
17258,GNUR,8260,001,SEM,"3","Regina Degennaro","TBA","TBA","Application of Practice Inquiry, Implementation Science and Scholarship","",Closed,15,15,0
17219,GNUR,8435,001,Lecture,"1","Mary Marshall","We 1:00pm - 1:50pm","Web-Based Course","Scholarship in Research Ethics","",Open,0,30,0
17218,GNUR,8460,001,Discussion,"3","Susan Kools","We 9:00am - 11:50am","Web-Based Course","Advanced Qualitative Data Analysis","",Open,5,12,0
17086,GNUR,8620,001,Lecture,"3","Elizabeth Friberg","TBA","TBA","Quality and Safety in Healthcare Systems","",Open,20,28,0
17085,GNUR,8640,001,Lecture,"3","Beth Epstein, Mary Marshall","TBA","TBA","Nursing Ethics for Advanced Practice","",Open,18,30,0
17175,GNUR,8660,001,Lecture,"3","Richard Westphal, Terri Yost","TBA","TBA","Evidence-Based Practice","",Open,15,30,0
22892,GNUR,8670,001,SEM,"4","TBA","TBA","TBA","Resilient Leadership and Resource Management in Complex Healthcare Systems","",Open,0,15,0
17252,GNUR,8993,001,IND,"1 - 4","Kathryn Laughon","TBA","TBA","Independent Study","",Open,1,5,0
22889,GNUR,8993,01,IND,"1 - 4","Beth Epstein","TBA","TBA","Independent Study","",Open,0,5,0
21287,GNUR,8993,002,IND,"1 - 4","Kimberly Acquaviva","TBA","TBA","Independent Study","",Open,1,5,0
21345,GNUR,8993,003,IND,"1 - 4","Regina Degennaro","TBA","TBA","Independent Study","",Open,1,5,0
17228,GNUR,8998,001,IND,"1 - 6","Edie Barbero","TBA","TBA","Masters Research","",Open,7,10,0
22898,GNUR,8998,002,IND,"1 - 6","Edie Barbero","TBA","TBA","Masters Research","",Open,0,5,0
17087,GNUR,9010,001,IND,"1 - 4","Susan Kools","TBA","TBA","Mentored Study","",Open,0,5,0
21329,GNUR,9010,002,IND,"1 - 4","Jeongok Logan","TBA","TBA","Mentored Study","",Open,1,30,0
17180,GNUR,9020,001,IND,"1 - 3","Barbra Wall","TBA","TBA","Selected Topics","",Open,0,5,0
22901,GNUR,9020,002,IND,"1 - 3","Beth Quatrara","TBA","TBA","Selected Topics","",Open,0,3,0
17178,GNUR,9110,001,IND,"1 - 4","Jessica Malpass","TBA","TBA","Research Practicum I","",Open,1,5,0
20882,GNUR,9110,002,IND,"1 - 4","Katrina Debnam","TBA","TBA","Research Practicum I","",Open,1,5,0
21033,GNUR,9110,003,IND,"1 - 4","Jill Esquivel","TBA","TBA","Research Practicum I","",Open,1,30,0
21057,GNUR,9110,004,IND,"1 - 4","Beth Epstein","TBA","TBA","Research Practicum I","",Open,1,30,0
21159,GNUR,9110,005,IND,"1 - 4","Kathryn Laughon","TBA","TBA","Research Practicum I","",Open,1,30,0
21308,GNUR,9110,006,IND,"1 - 4","Jeanne Alhusen","TBA","TBA","Research Practicum I","",Open,1,30,0
21410,GNUR,9110,007,IND,"1 - 4","Virginia LeBaron","TBA","TBA","Research Practicum I","",Open,1,30,0
17257,GNUR,9600,001,PRA,"1 - 9","Amy Boitnott","TBA","TBA","DNP Practicum","",Open,1,5,0
20840,GNUR,9600,002,PRA,"1 - 9","Elizabeth Friberg","TBA","TBA","DNP Practicum","",Open,3,5,0
20841,GNUR,9600,003,PRA,"1 - 9","Clareen Wiencek","TBA","TBA","DNP Practicum","",Open,4,5,0
20879,GNUR,9600,004,PRA,"1 - 9","Regina Degennaro","TBA","TBA","DNP Practicum","",Open,4,5,0
20913,GNUR,9600,005,PRA,"1 - 9","Terri Yost","TBA","TBA","DNP Practicum","",Open,3,5,0
20937,GNUR,9600,006,PRA,"1 - 9","Beth Quatrara","TBA","TBA","DNP Practicum","",Open,1,5,0
20976,GNUR,9600,007,PRA,"1 - 9","Richard Westphal","TBA","TBA","DNP Practicum","",Open,1,5,0
21030,GNUR,9600,008,PRA,"1 - 9","Tracy Kelly","TBA","TBA","DNP Practicum","",Open,1,5,0
21166,GNUR,9600,009,PRA,"1 - 9","Elizabeth Hundt","TBA","TBA","DNP Practicum","",Open,2,30,0
21185,GNUR,9600,010,PRA,"1 - 9","Kathryn Reid","TBA","TBA","DNP Practicum","",Open,2,30,0
22867,GNUR,9610,001,PRA,"1 - 4","TBA","TBA","TBA","DNP Practicum I: Development of the Scholary Practice Project Proposal","",Open,0,15,0
17141,GNUR,9620,001,PRA,"1 - 4","Beth Quatrara","TBA","TBA","DNP Practicum II: Implementation of the Scholarly Practice Project","",Open,1,5,0
21415,GNUR,9620,002,PRA,"1 - 4","Terri Yost","TBA","TBA","DNP Practicum II: Implementation of the Scholarly Practice Project","",Open,1,5,0
22930,GNUR,9620,003,PRA,"1 - 4","Kathryn Reid","TBA","TBA","DNP Practicum II: Implementation of the Scholarly Practice Project","",Open,1,30,0
17204,GNUR,9630,001,PRA,"1","Regina Degennaro","TBA","TBA","DNP Practicum III: Evaluation and Dissemination of the Scholarly Pratice","",Open,1,5,0
20916,GNUR,9630,002,PRA,"1","Terri Yost","TBA","TBA","DNP Practicum III: Evaluation and Dissemination of the Scholarly Pratice","",Closed,3,3,0
20921,GNUR,9630,003,PRA,"1","Clareen Wiencek","TBA","TBA","DNP Practicum III: Evaluation and Dissemination of the Scholarly Pratice","",Open,3,5,0
20938,GNUR,9630,004,PRA,"1","Beth Quatrara","TBA","TBA","DNP Practicum III: Evaluation and Dissemination of the Scholarly Pratice","",Open,1,3,0
21447,GNUR,9630,005,PRA,"1","Kathryn Reid","TBA","TBA","DNP Practicum III: Evaluation and Dissemination of the Scholarly Pratice","",Open,0,30,0
21492,GNUR,9630,006,PRA,"1","Emily Drake","TBA","TBA","DNP Practicum III: Evaluation and Dissemination of the Scholarly Pratice","",Open,1,30,0
22902,GNUR,9630,007,PRA,"1","Kathryn Reid","TBA","TBA","DNP Practicum III: Evaluation and Dissemination of the Scholarly Pratice","",Open,0,5,0
22903,GNUR,9630,008,PRA,"1","Richard Westphal","TBA","TBA","DNP Practicum III: Evaluation and Dissemination of the Scholarly Pratice","",Open,0,5,0
22904,GNUR,9630,009,PRA,"1","Clareen Wiencek","TBA","TBA","DNP Practicum III: Evaluation and Dissemination of the Scholarly Pratice","",Open,0,5,0
22905,GNUR,9630,010,PRA,"1","Terri Yost","TBA","TBA","DNP Practicum III: Evaluation and Dissemination of the Scholarly Pratice","",Open,0,5,0
17227,GNUR,9890,001,SEM,"1","Kathryn Laughon","Tu 12:00pm - 1:50pm","Claude Moore Nursing Educ 1110","Dissertation Seminar","",Open,10,13,0
22878,GNUR,9890,1,SEM,"1","Kathryn Laughon","Tu 12:00pm - 1:50pm","TBA","Dissertation Seminar","",Open,0,20,0
17089,GNUR,9991,001,IND,"6","Staff","TBA","TBA","Capstone","",Open,0,5,0
17202,GNUR,9997,001,IND,"1 - 12","Malinda Whitlow","TBA","TBA","DNP Research","",Open,0,5,0
22873,GNUR,9997,1,IND,"1 - 12","Clareen Wiencek","TBA","TBA","DNP Research","",Open,0,5,0
17088,GNUR,9998,001,IND,"1 - 12","Kathryn Laughon","TBA","TBA","Doctoral Research","",Open,1,15,0
20851,GNUR,9998,002,IND,"1 - 12","Cathy Campbell","TBA","TBA","Doctoral Research","",Open,1,30,0
20883,GNUR,9998,003,IND,"1 - 12","Katrina Debnam","TBA","TBA","Doctoral Research","",Open,1,30,0
21032,GNUR,9998,004,IND,"1 - 12","Jill Esquivel","TBA","TBA","Doctoral Research","",Open,1,30,0
21414,GNUR,9998,005,IND,"1 - 12","Virginia LeBaron","TBA","TBA","Doctoral Research","",Open,1,30,0
17110,GNUR,9999,001,IND,"3 - 12","Jessica Malpass","TBA","TBA","Dissertation Research","",Open,2,5,0
20842,GNUR,9999,002,IND,"3 - 12","Barbra Wall","TBA","TBA","Dissertation Research","",Open,2,3,0
20965,GNUR,9999,003,IND,"3 - 12","Susan Kools","TBA","TBA","Dissertation Research","",Open,1,3,0
21088,GNUR,9999,004,IND,"3 - 12","Meghan Mattos","TBA","TBA","Dissertation Research","",Open,1,3,0
21129,GNUR,9999,005,IND,"3 - 12","Kathryn Laughon","TBA","TBA","Dissertation Research","",Open,1,3,0
21175,GNUR,9999,006,IND,"3 - 12","Randy Jones","TBA","TBA","Dissertation Research","",Closed,3,3,0
21186,GNUR,9999,007,IND,"3 - 12","Pamela DeGuzman","TBA","TBA","Dissertation Research","",Open,1,3,0
21243,GNUR,9999,008,IND,"3 - 12","Jeongok Logan","TBA","TBA","Dissertation Research","",Open,2,3,0
21360,GNUR,9999,009,IND,"3 - 12","Jeanne Alhusen","TBA","TBA","Dissertation Research","",Open,1,3,0
10454,GREE,1020,100,Lecture,"4","Coulter George","MoWeFr 10:00am - 10:50am","Web-Based Course","Elementary Greek","",Open,11,40,0
10455,GREE,1020,101,Discussion,"0","Nina Raby","TuTh 9:30am - 10:45am","Web-Based Course","Elementary Greek","",Open,8,20,0
10456,GREE,1020,102,Discussion,"0","Jovan Cvjeticanin","TuTh 12:30pm - 1:45pm","Web-Based Course","Elementary Greek","",Open,3,20,0
12832,GREE,2020,001,Lecture,"3","Inger Neeltje Irene Kuin","MoWeFr 1:00pm - 1:50pm","Clark Hall 102","Intermediate Greek II","",Open,5,20,0
20383,GREE,2240,001,Lecture,"3","Janet Spittler","MoWeFr 10:00am - 10:50am","Web-Based Course","The New Testament II","",Open,4,20,0
18836,GREE,3020,001,Lecture,"3","John Dillery","MoWeFr 11:00am - 11:50am","Web-Based Course","Advanced Reading in Greek","",Open,4,10,0
12735,GREE,4999,001,IND,"3","Anthony Corbeill","TBA","TBA","Greek Distinguished Majors Thesis Writing","",Open,0,20,0
21362,GREE,4999,002,IND,"3","Coulter George","TBA","TBA","Greek Distinguished Majors Thesis Writing","",Open,1,20,0
19981,GREE,5250,001,Lecture,"3","Coulter George","MoWe 2:00pm - 3:15pm","Web-Based Course","Demosthenes","",Open,2,15,0
19682,GREE,5559,001,Lecture,"3","Andrej Petrovic","TuTh 3:30pm - 4:45pm","Web-Based Course","New Course in Greek","Greek Elegy",Open,5,15,0
22371,GREE,5993,001,IND,"1 - 4","Andrej Petrovic","TBA","TBA","Independent Study","",Open,0,30,0
10457,GREE,8998,001,IND,"1 - 12","Ivana Petrovic","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,5,10,0
10458,GREE,9998,001,IND,"1 - 12","Ivana Petrovic","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,10,0
14412,GREE,9999,001,IND,"1 - 12","Coulter George","TBA","TBA","Non-Topical Research","",Open,1,10,0
11210,GREE,9999,003,IND,"1 - 12","John Dillery","TBA","TBA","Non-Topical Research","",Open,0,10,0
12753,GREE,9999,004,IND,"1 - 12","Ivana Petrovic","TBA","TBA","Non-Topical Research","",Open,1,10,0
13158,GREE,9999,005,IND,"1 - 12","Andrej Petrovic","TBA","TBA","Non-Topical Research","",Open,3,10,0
19640,GSGS,2559,001,Lecture,"3","Helena Zeweri","TuTh 11:00am - 12:15pm","Web-Based Course","New Course in Global Studies","Critical Conceptions of the Global",Open,33,40,0
12184,GSGS,3030,100,Lecture,"3","Michael Levenson","MoWe 1:00pm - 1:50pm","Web-Based Course","Global Cultural Studies","",Open,113,195,0
12185,GSGS,3030,101,Discussion,"0","Anne Marie Thompson","We 4:00pm - 4:50pm","Web-Based Course","Global Cultural Studies","",Open,11,15,0
12186,GSGS,3030,102,Discussion,"0","Samantha Wallace","Th 11:00am - 11:50am","Web-Based Course","Global Cultural Studies","",Closed,7,15,0
12187,GSGS,3030,103,Discussion,"0","Monica David","Th 2:00pm - 2:50pm","Web-Based Course","Global Cultural Studies","",Open,4,15,0
12188,GSGS,3030,104,Discussion,"0","Anne Marie Thompson","We 5:00pm - 5:50pm","Web-Based Course","Global Cultural Studies","",Closed,13,15,0
12189,GSGS,3030,105,Discussion,"0","Monica David","Th 4:00pm - 4:50pm","Web-Based Course","Global Cultural Studies","",Open,7,15,0
12190,GSGS,3030,106,Discussion,"0","Julianne McCobin","Fr 12:00pm - 12:50pm","Web-Based Course","Global Cultural Studies","",Open,11,15,0
12225,GSGS,3030,107,Discussion,"0","Michael Levenson","We 3:00pm - 3:50pm","Web-Based Course","Global Cultural Studies","",Open,9,15,0
12226,GSGS,3030,108,Discussion,"0","Samantha Wallace","Th 12:00pm - 12:50pm","Web-Based Course","Global Cultural Studies","",Closed,9,15,0
12371,GSGS,3030,109,Discussion,"0","Matthew Martello","Th 2:00pm - 2:50pm","Web-Based Course","Global Cultural Studies","",Closed,12,15,0
12672,GSGS,3030,110,Discussion,"0","Matthew Martello","Th 3:00pm - 3:50pm","Web-Based Course","Global Cultural Studies","",Open,9,15,0
13722,GSGS,3030,111,Discussion,"0","John Modica","Th 4:00pm - 4:50pm","Web-Based Course","Global Cultural Studies","",Closed,7,15,0
20608,GSGS,3030,112,Discussion,"0","John Modica","Th 5:00pm - 5:50pm","Web-Based Course","Global Cultural Studies","",Open,4,15,0
20609,GSGS,3030,113,Discussion,"0","Julianne McCobin","Fr 11:00am - 11:50am","Web-Based Course","Global Cultural Studies","",Open,10,15,0
12665,GSGS,3111,001,SEM,"3","David Edmunds","TuTh 9:30am - 10:45am","Nau Hall 101","Global Studies Epistemology, Methodology & Methods","",Open,25,40,0
20413,GSGS,3559,001,Lecture,"3","Helena Zeweri","TuTh 12:30pm - 1:45pm","Web-Based Course","New Course in Global Studies","Migrant Women's Political Activism",Open,29,30,0
20402,GSGS,4100,001,PRA,"3","David Edmunds","Mo 7:00pm - 10:00pm","Gibson Hall 211","Global Activism for Social Justice","",Open,9,20,0
12816,GSGS,4993,001,IND,"1 - 6","Cliff Maxwell","TBA","TBA","Independent Study","",Open,1,10,0
12831,GSMS,4991,001,SEM,"3","Tessa Farmer","Th 3:30pm - 6:00pm","New Cabell Hall 315","Fourth-year Seminar","",Closed,15,15,0
13248,GSMS,4993,001,IND,"1 - 6","Tessa Farmer","TBA","TBA","Independent Study","",Open,1,15,0
19642,GSSJ,4559,001,SEM,"3","Helena Zeweri","Tu 3:30pm - 6:00pm","Web-Based Course","New Seminar in Global Security and Justice","Ethnographies of Global Policing",Open,7,20,0
12082,GSSJ,4991,001,SEM,"3","Peter Furia","Mo 3:30pm - 6:00pm","Gilmer Hall 190","Capstone Seminar","",Open,23,25,0
21031,GSSJ,4993,001,IND,"1 - 6","Peter Furia","TBA","TBA","Independent Study","",Open,1,30,0
12646,GSVS,2050,001,Lecture,"3","James Groves","TuTh 2:00pm - 3:15pm","Web-Based Course","Sustainable Energy Systems","",Open,37,60,0
20169,GSVS,2559,001,Lecture,"3","James Groves","TuTh 3:30pm - 4:45pm","Web-Based Course","New Course in Global Environments and Sustainability","Clean Energy Materials and Their Global Lifecycle",Open,9,35,0
20403,GSVS,3020,001,STO,"3","James Groves","MoWeFr 1:00pm - 1:50pm","Web-Based Course","Sustainable Design Thinking II","",Open,6,45,0
14225,GSVS,3150,001,WKS,"2","Andrea Trimble","Tu 9:30am - 10:45am","Web-Based Course","Sustainability Leadership from the Grounds Up","",Open,14,15,0
19645,GSVS,4559,001,Lecture,"3","Alison Glassie","TuTh 12:30pm - 1:45pm","Web-Based Course","New Course in Global Environments & Sustainability","Multispecies Migrations: Eastern Shore Stories",Open,13,20,0
12176,GSVS,4991,001,SEM,"3","Phoebe Crisman","Th 3:30pm - 6:00pm","Web-Based Course","Capstone Seminar in Global Studies Environments and Sustainability","",Open,36,40,0
10459,HBIO,4820,001,Lecture,"2","Michael Timko","We 3:15pm - 6:15pm","Web-Based Course","Capstone Seminar in Human Biology II","",Open,14,30,0
10460,HBIO,4960,001,IND,"2","Michael Timko","TBA","TBA","Independent Research for Human Biology","",Open,7,30,0
10461,HBIO,4999,001,IND,"2","Michael Timko","TBA","TBA","Thesis Research for Human Biology","",Open,14,30,0
10462,HEBR,1020,001,Lecture,"4","Zvi Gilboa","MoTuWeThFr 10:00am - 10:50am","Web-Based Course","Introduction to Modern Hebrew II","",Open,16,18,0
11775,HEBR,1420,001,Lecture,"3","Gregory Goering","MoWeFr 10:00am - 10:50am","Contact Department","Elementary Biblical Hebrew II","",Open,1,18,0
10463,HEBR,2020,001,Lecture,"4","Zvi Gilboa","MoTuWeTh 11:00am - 11:50am","Web-Based Course","Intermediate Modern Hebrew","",Open,8,15,0
11776,HEBR,2420,001,Lecture,"3","Gregory Goering","MoWe 2:00pm - 3:15pm","Contact Department","Intermediate Biblical Hebrew II","",Open,3,14,0
10804,HEBR,4993,001,SEM,"1 - 3","Zvi Gilboa","TBA","TBA","Independent Study in Hebrew","",Open,1,4,0
11980,HEBR,8993,001,IND,"1 - 3","Zvi Gilboa","TBA","TBA","Independent Study in Hebrew","",Open,0,1,0
12763,HIAF,1501,001,SEM,"3","John Mason","Th 3:30pm - 6:00pm","Web-Based Course","Introductory Seminar in African History","Seeing Africa in the American Century",Open,11,15,0
18650,HIAF,1501,002,SEM,"3","James La Fleur","Tu 3:30pm - 6:00pm","Maury Hall 104","Introductory Seminar in African History","Runaways, Rebels, and Revolutionaries",Closed,15,15,0
12309,HIAF,2002,001,Lecture,"4","John Mason","TuTh 9:30am - 10:45am","Web-Based Course","Modern African History","",Open,38,40,0
12410,HIAF,3112,001,Lecture,"3","James La Fleur","TuTh 2:00pm - 3:15pm","Web-Based Course","African Environmental History","",Closed,31,30,0
