ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
20186,LAW,6003,5CG,Lecture,"3","Richard Bonnie","MoTuWe 10:00am - 11:00am","Withers-Brown Hall 128","Criminal Law","",Closed,77,77,0
19123,LAW,6004,1B,Lecture,"1","Sarah Ware","Th 10:00am - 11:00am","Withers-Brown Hall 104","Legal Research and Writing I","",Closed,37,37,0
19124,LAW,6004,2F,Lecture,"1","Sarah Ware","We 10:00am - 11:00am","Withers-Brown Hall 105","Legal Research and Writing I","",Closed,37,37,0
19125,LAW,6004,3G,Lecture,"1","Donna Buck","Fr 10:00am - 11:00am","Withers-Brown Hall 105","Legal Research and Writing I","",Closed,38,38,0
19126,LAW,6004,4C,Lecture,"1","Donna Buck","We 11:30am - 12:30pm","Withers-Brown Hall 105","Legal Research and Writing I","",Closed,37,37,0
19127,LAW,6004,5E,Lecture,"1","Donna Buck","We 2:30pm - 3:30pm","Withers-Brown Hall 105","Legal Research and Writing I","",Open,37,38,0
19128,LAW,6004,6A,Lecture,"1","Joe Fore","Tu 10:00am - 11:00am","Withers-Brown Hall 101","Legal Research and Writing I","",Closed,37,37,0
19129,LAW,6004,7H,Lecture,"1","Joe Fore","Tu 1:00pm - 2:00pm","Withers-Brown Hall 101","Legal Research and Writing I","",Closed,38,38,0
19130,LAW,6004,8D,Lecture,"1","Sarah Ware","Fr 10:00am - 11:00am","Withers-Brown Hall 104","Legal Research and Writing I","",Closed,39,39,0
19116,LAW,6007,1FH,Lecture,"4","Kevin Cope","MoWeTh 2:10pm - 3:30pm","Withers-Brown Hall 126","Torts","",Closed,77,77,0
19211,LAW,6007,2AG,Lecture,"4","Barbara Armacost","MoWeTh 2:10pm - 3:30pm","Withers-Brown Hall 154","Torts","",Closed,77,77,0
19212,LAW,6007,3CE,Lecture,"4","Kenneth Abraham","MoTuTh 2:10pm - 3:30pm","Withers-Brown Hall 101","Torts","",Open,74,75,0
19213,LAW,6007,4BD,Lecture,"4","George White","MoTuWe 2:10pm - 3:30pm","Withers-Brown Hall 128","Torts","",Closed,75,75,0
19104,LAW,6100,1,Lecture,"2","Harry Franks","MoWeTh 3:40pm - 5:00pm","Withers-Brown Hall 154","Accounting: Understanding and Analyzing Financial Statements","",Open,44,60,0
19157,LAW,6101,1,Lecture,"2","Harry Franks","MoWeTh 3:40pm - 5:00pm","Withers-Brown Hall 154","Corporate Finance","",Open,44,60,0
19143,LAW,6102,1,Lecture,"4","John Harrison","MoTuTh 11:30am - 12:50pm","Slaughter Hall 258","Administrative Law","",Open,20,50,0
19257,LAW,6103,1,Lecture,"4","Cathy Hwang","TuTh 10:00am - 12:00pm","Slaughter Hall 278","Corporations","",Closed,80,80,0
19114,LAW,6104,1,Lecture,"4","Michael Collins","MoWeTh 2:10pm - 3:30pm","Withers-Brown Hall 152","Evidence","",Closed,83,83,0
20088,LAW,6104,2,Lecture,"4","Darryl Brown","MoTuTh 10:00am - 11:20am","Withers-Brown Hall 154","Evidence","",Open,29,65,0
19261,LAW,6105,1,Lecture,"4","Rachel Bayefsky","WeThFr 8:30am - 9:50am","Withers-Brown Hall 126","Federal Courts","",Open,49,59,0
19115,LAW,6106,1,Lecture,"4","Ethan Yale","TuTh 8:00am - 9:50am","Slaughter Hall 258","Federal Income Tax","",Open,21,50,0
20091,LAW,6106,2,Lecture,"4","Andrew Hayashi","TuThFr 10:00am - 11:20am","Withers-Brown Hall 126","Federal Income Tax","",Open,44,59,0
19267,LAW,6107,1,Lecture,"4","Jay Butler","WeTh 5:45pm - 7:45pm","Slaughter Hall 294","International Law","",Open,20,50,0
19305,LAW,6109,1,Lecture,"4","George Geis","TuThFr 10:00am - 11:20am","Withers-Brown Hall 152","Corporations (Law & Business)","",Open,74,80,0
19245,LAW,7002,1,Lecture,"4","George Cohen","MoTuTh 2:10pm - 3:30pm","Slaughter Hall 262","Agency, Partnership, and LLCs","",Open,47,50,0
19222,LAW,7005,1,Lecture,"4","Joshua Fischman","MoWeTh 11:30am - 12:50pm","Slaughter Hall 298","Antitrust","",Closed,50,50,0
19259,LAW,7009,1,Lecture,"4","Josh Bowers","TuThFr 10:00am - 11:20am","Slaughter Hall 294","Criminal Procedure Survey","",Open,27,50,0
19144,LAW,7017,1,Lecture,"3","Micah Schwartzman","MoWe 2:10pm - 3:30pm","Slaughter Hall 278","Constitutional Law II: Religious Liberty","",Open,52,80,0
20439,LAW,7018,1,Lecture,"3","Thomas Frampton","MoWe 2:10pm - 3:30pm","Slaughter Hall 258","Criminal Adjudication","",Open,48,50,0
19225,LAW,7019,1,Lecture,"4","Anne Coughlin","MoWeTh 3:40pm - 5:00pm","Slaughter Hall 278","Criminal Investigation","",Open,82,83,0
19263,LAW,7022,1,Lecture,"3","George Rutherglen","MoWe 10:00am - 11:20am","Withers-Brown Hall 126","Employment Discrimination","",Open,33,44,0
20092,LAW,7024,1,Lecture,"3","Edmund Kitch","MoWe 10:00am - 11:20am","Withers-Brown Hall 104","Banking and Financial Institutions","",Open,31,44,0
20093,LAW,7030,1,Lecture,"3","Naomi Cahn","MoWe 8:30am - 9:50am","Withers-Brown Hall 128","Family Law","",Closed,50,50,0
20232,LAW,7034,1,Lecture,"3","Margaret Riley","MoWe 11:30am - 12:50pm","Slaughter Hall 294","Food and Drug Law","",Open,29,50,0
19168,LAW,7044,1,Lecture,"4","Dotan Oliar","TuTh 8:00am - 9:50am","Withers-Brown Hall 101","Survey of Patent, Copyright, Trademark","",Open,42,56,0
19297,LAW,7059,1,Lecture,"3","Ann Hodges","MoWe 2:10pm - 3:30pm","Slaughter Hall 294","Labor Law","",Open,26,50,0
19219,LAW,7071,1,Lecture,"3","Paul Mitchell","MoWe 8:30am - 9:50am","Slaughter Hall 278","Professional Responsibility","",Closed,86,86,0
19294,LAW,7072,1,Lecture,"2","Cale Jaffe","MoWe 10:00am - 11:00am","Slaughter Hall 298","Professional Responsibility in Public Interest Law Practice","",Closed,50,50,0
20095,LAW,7075,1,Lecture,"3","Joshua Fischman","TuTh 2:10pm - 3:30pm","Slaughter Hall 298","Quantitative Methods","",Open,27,50,0
20094,LAW,7085,1,Lecture,"3","John Monahan","TuTh 8:30am - 9:50am","Slaughter Hall 298","Social Science in Law","",Open,21,30,0
20096,LAW,7091,1,Lecture,"3","Leon Szeptycki","TuTh 11:30am - 12:50pm","Withers-Brown Hall 105","Water Law and Policy","",Open,9,24,0
20097,LAW,7092,1,Lecture,"3","Pierre-Hugues Verdier","MoWe 2:10pm - 3:30pm","Withers-Brown Hall 103","International Trade Law and Policy","",Open,10,24,0
20098,LAW,7098,1,Lecture,"3","Annie Kim","Th 3:40pm - 6:10pm","Withers-Brown Hall 278","Public Interest Law and Advocacy Skills","",Closed,12,12,0
20099,LAW,7106,1,Lecture,"3","Rachel Harmon","MoWe 8:30am - 9:50am","Slaughter Hall 294","Law of the Police I: Rules, Rights and Regulation","",Open,46,50,0
19295,LAW,7108,1,Lecture,"2","Anthony Arsali","Mo 1:30pm - 3:30pm","Withers-Brown Hall 121","Real Estate Transactions and Litigation","",Open,17,18,0
20100,LAW,7111,1,Lecture,"3","Scott Ballenger","MoWe 10:00am - 11:20am","Slaughter Hall 294","Constitutional Law II:Survey of Civil Liberties","",Open,49,50,0
19147,LAW,7125,1,Lecture,"2","Stephen Murphy","Th 3:40pm - 5:40pm","Withers-Brown Hall 162","Practical Trust and Estate Administration","",Open,11,16,0
20101,LAW,7144,1,Lecture,"3","Barbara Spellman","Th 11:30am - 2:00pm","Withers-Brown Hall 152","Negotiation","",Open,29,30,0
19272,LAW,7163,1,Lecture,"4","Jason Johnston","MoWeTh 3:40pm - 5:00pm","Slaughter Hall 262","Legislation and Regulation","",Open,17,50,0
20102,LAW,7175,1,Lecture,"3","George White","MoWe 3:40pm - 5:00pm","Withers-Brown Hall 104","Law in American History: Twentieth Century","",Open,19,35,0
19302,LAW,7176,1,Lecture,"2","Ethan Fallon","Tu 1:00pm - 3:00pm","Slaughter Hall 294","Introduction to American Law for LLMs","",Open,37,50,0
19274,LAW,7179,1,Lecture,"3","Josh Bowers, Kim Forde-Mazrui","MoWe 11:30am - 12:50pm","Withers-Brown Hall 127","Race and Criminal Justice","",Open,14,15,0
19271,LAW,7187,1,SEM,"3","George Martin","Th 3:40pm - 5:40pm","Withers-Brown Hall 114","Law of Public-Private Partnerships","",Open,15,16,0
19282,LAW,7189,1,Lecture,"2","Dotan Oliar","We 2:10pm - 4:10pm","Slaughter Hall 298","Internet Law","",Open,24,50,0
20103,LAW,7196,1,Lecture,"3","Kimberly Krawiec","TuTh 10:00am - 11:20am","Slaughter Hall 298","Repugnant Transactions","",Closed,30,30,0
20159,LAW,7202,1,Lecture,"3","Naomi Cahn, Sarah Shalf","MoWe 11:30am - 12:50pm","Withers-Brown Hall 103","Poverty Law","",Open,22,24,0
19177,LAW,7619,1,Lecture,"1","Weaver Gaines","MoTuWeTh 8:20am - 9:50am","Slaughter Hall 284","Start-Up of a Medtech Company (SC)","",Open,12,14,0
19289,LAW,7626,1,Lecture,"1","Molly Shadel","We 10:00am - 12:30pm","Slaughter Hall 290","Oral Presentations Outside the Courtroom (SC)","",Open,8,10,0
19290,LAW,7626,2,Lecture,"1","Molly Shadel","We 10:00am - 12:30pm","Slaughter Hall 290","Oral Presentations Outside the Courtroom (SC)","",Open,9,10,0
20462,LAW,7641,1,Lecture,"1","Jim Donovan","Th 1:00pm - 2:40pm","Withers-Brown Hall 104","Corporate Strategy (SC)","",Open,28,30,0
19191,LAW,7648,1,Lecture,"1","Stefan Underhill","MoTuWeTh 6:00pm - 7:30pm","Withers-Brown Hall 129","Federal Sentencing (SC)","",Open,14,16,0
20173,LAW,7649,1,SEM,"1","A. E. Howard","We 6:30pm - 8:30pm","Slaughter Hall 298","State Constitutions (SC)","",Open,14,16,0
20544,LAW,7686,1,SEM,"1","Aaron Zebley, Andrew Goldstein, James Quarles III","Sa 10:30am - 12:30pm","Slaughter Hall 107","The Mueller Report and the Role of the Special Counsel (SC)","",Closed,16,16,0
19171,LAW,7740,1,Lecture,"1","Peter Kaufman","MoTuWe 6:00pm - 8:00pm","Brown Hall 154","Advising Boards of Directors (Public and Private Equity) Under Siege (SC)","",Open,12,16,0
19210,LAW,7779,1,Lecture,"1","Thomas Denison","MoTuWeTh 6:00pm - 7:30pm","Withers-Brown Hall 114","Topics in Private Company Acquisitions (SC)","",Closed,18,18,0
19226,LAW,7787,1,Lecture,"1","Nestor Gounaris","Sa 9:00am - 2:00pm","Slaughter Hall 284","Negotiating a Joint Venture in China (SC)","",Open,8,14,0
19303,LAW,7791,1,Lecture,"1","Evan Bruno","MoWe 8:00am - 9:50am","Slaughter Hall 284","Defining Leadership Moments (SC)","",Open,12,14,0
19230,LAW,7795,1,Lecture,"3","Dotan Oliar, William Charron","Fr 8:30am - 11:30am","Withers-Brown Hall 162","Art Law (SC)","",Open,8,16,0
19227,LAW,7799,1,Lecture,"1","Barney Wilson","MoTuWeTh 6:00pm - 7:30pm","Withers-Brown Hall 129","Topics in Public Equity Investing (SC)","",Open,14,16,0
19299,LAW,7801,1,Lecture,"2","Christopher Hockett","MoWeTh 6:00pm - 7:30pm","Slaughter Hall 262","Antitrust in the Digital Economy (SC)","",Open,17,24,0
19117,LAW,8000,1,Lecture,"2","Benjamin Doherty","MoWe 10:00am - 11:20am","Withers-Brown Hall 278","Advanced Legal Research","",Open,17,18,0
19173,LAW,8000,2,Lecture,"2","Leslie Ashbrook","TuTh 10:00am - 11:20am","Withers-Brown Hall 278","Advanced Legal Research","",Closed,18,18,0
19280,LAW,8002,1,Lecture,"4","Richard Hynes","MoTuTh 2:10pm - 3:30pm","Withers-Brown Hall 105","Bankruptcy (Law & Business)","",Open,9,24,0
20105,LAW,8003,1,Lecture,"3","John Jeffries","MoTuTh 2:10pm - 3:10pm","Withers-Brown Hall 102","Civil Rights Litigation","",Open,49,60,0
20106,LAW,8004,1,Lecture,"3","Frederick Schauer","MoWe 11:30am - 12:50pm","Withers-Brown Hall 152","Constitutional Law II: Freedom of Speech and Press","",Open,79,80,0
19164,LAW,8009,1,Lecture,"3","Dotan Oliar","MoWe 4:30pm - 5:50pm","Withers-Brown Hall 126","Copyright Law","",Open,23,44,0
19200,LAW,8015,1,Lecture,"3","Ethan Yale","TuTh 10:00am - 11:20am","Slaughter Hall 258","Partnership Tax","",Open,16,30,0
20107,LAW,8016,1,Lecture,"3","Edmund Kitch","MoTuTh 1:00pm - 2:00pm","Withers-Brown Hall 105","Securities Regulation","",Open,5,24,0
19228,LAW,8017,1,Lecture,"4","Quinn Curtis","MoWe 9:00am - 11:00am","Withers-Brown Hall 101","Securities Regulation (Law & Business)","",Open,21,50,0
19254,LAW,8018,1,Lecture,"3","Alex Johnson","MoTu 11:30am - 12:50pm","Slaughter Hall 262","Trusts and Estates","",Open,17,50,0
20108,LAW,8025,1,Lecture,"3","Kimberly Krawiec","TuTh 2:10pm - 3:30pm","Slaughter Hall 258","Advanced Contracts","",Open,36,40,0
19276,LAW,8026,1,Lecture,"2","Ellen Bognar","Mo 6:00pm - 8:00pm","Withers-Brown Hall 103","Taking Effective Depositions","",Open,21,22,0
20788,LAW,8500,1,IND,"12","Jason Dugas","TBA","TBA","Study Abroad","Exchange: Univ of Copenhagen Faculty of Law",Closed,1,1,0
20789,LAW,8500,2,IND,"12","Jason Dugas","TBA","TBA","Study Abroad","Exchange: Univ of Geneva Faculty of Law",Closed,1,1,0
20438,LAW,8505,1,CLN,"3","Amy Walters","TBA","TBA","Clinical Topics","Child Advocacy Clinic",Closed,1,1,0
19237,LAW,8602,1,CLN,"4","Scott Ballenger","Mo 11:30am - 12:50pm","Withers-Brown Hall 121","Appellate Litigation Clinic (YR)","",Closed,14,14,0
19118,LAW,8606,1,CLN,"4","Amy Walters, Amy Woolard","Th 11:50am - 1:50pm","Legal Aid Justice Center 1","Youth Advocacy Clinic (YR)","",Open,6,8,0
20109,LAW,8608,1,CLN,"5","Bonnie Lepold, Bruce Williamson, Elizabeth Murtagh, Lacey Parker, Michael Hemenway","MoTh 4:30pm - 6:00pm","Slaughter Hall 284","Criminal Defense Clinic","",Open,4,16,0
19120,LAW,8609,1,CLN,"4","Jason Yarashes, Pat Levy-Lavelle, Rachel McFarland","We 11:40am - 1:40pm","Legal Aid Justic Center 2","Employment Law Clinic (YR)","",Open,4,8,0
19121,LAW,8614,1,CLN,"4","Madeline Starbranch, Victoria Horrock","We 10:40am - 12:40pm","Legal Aid Justice Center 1","Litigation and Housing Law Clinic (YR)","",Open,5,8,0
19435,LAW,8617,1,CLN,"4","Nelson Sanchez-Leon","Mo 11:30am - 12:50pm","Withers-Brown Hall 116","International Human Rights Law Clinic","",Closed,6,6,0
19255,LAW,8620,1,CLN,"3","Heather Young, Robert Decker","We 1:15pm - 3:10pm","Patent & Trademark Office","Patent and Licensing Clinic","",Open,3,6,0
19132,LAW,8622,1,CLN,"4","Heather Carlton, Joseph Platania","Tu 7:00pm - 9:30pm","Withers-Brown Hall 104","Prosecution Clinic (YR)","",Open,15,16,0
19134,LAW,8624,1,CLN,"4","Daniel Ortiz, James Dawson, Jeremy Marwell","We 4:00pm - 6:30pm","Slaughter Hall 366","Supreme Court Litigation Clinic (YR)","",Closed,16,16,0
19122,LAW,8628,1,CLN,"4","Jennifer Givens, Juliet Hatchett","Mo 11:30am - 1:30pm","Withers-Brown Hall 162","Innocence Project Clinic (YR)","",Closed,14,14,0
19137,LAW,8632,1,CLN,"3","Maynard Sipe","Tu 11:30am - 1:30pm","Withers-Brown Hall 119","Nonprofit Clinic (YR)","",Closed,6,6,0
19224,LAW,8634,1,CLN,"4","Gabriel Rottman, Ian Kalish, Lin Weeks","Fr 12:30pm - 2:20pm","Withers-Brown Hall 105","First Amendment Clinic (YR)","",Open,8,10,0
19154,LAW,8640,1,CLN,"4","Cale Jaffe","We 11:30am - 12:50pm","Slaughter Hall 131","Environmental Law and Community Engagement Clinic","",Closed,9,9,0
19166,LAW,8643,1,CLN,"4","Caroline Klosko, Kelly Salzmann","Mo 11:50am - 1:50pm","Legal Aid Justic Center 2","Economic and Consumer Justice Clinic (YR)","",Open,3,8,0
19153,LAW,8645,1,CLN,"4","Amy Walters, Michaela Lieberman","We 1:00pm - 2:30pm","Slaughter Hall 131","Health and Disability Law Clinic (YR)","",Open,3,8,0
19175,LAW,8647,1,CLN,"4","Jennifer Kwon, Sophia Gregg","Tu 11:35am - 12:35pm","Legal Aid Justice Center 1","Immigration Law Clinic (YR)","",Open,3,8,0
19231,LAW,8649,1,CLN,"4","Geri Greenspan, Maisie Osteen, Rob Poggenklass","Th 11:50am - 1:50pm","Legal Aid Justic Center 2","Civil Rights Clinic (YR)","",Closed,8,8,0
19119,LAW,8651,1,Lecture,"2","Michael Lincoln","TuTh 6:15pm - 8:15pm","Slaughter Hall 298","Emerging Growth Companies and Venture Capital Financing: Principles and Practice","",Closed,44,44,0
19238,LAW,8659,1,SEM,"3","Peter Grossi","Mo 1:00pm - 3:00pm","Withers-Brown Hall 104","Drug Product Liability Litigation: Principles and Practice","",Closed,12,12,0
19165,LAW,8660,1,PRA,"2","Ruth Mason","TBA","TBA","International Tax Practicum - Fall (YR)","",Open,4,5,0
19251,LAW,8665,1,CLN,"4","Andrew Block","Tu 11:30am - 12:55pm","Withers-Brown Hall 114","State and Local Government Policy Clinic (YR-Fall)","",Closed,10,10,0
19301,LAW,8667,1,CLN,"3","Andrea Lantz","We 5:00pm - 6:30pm","Withers-Brown Hall 116","Federal Criminal Sentence Reduction Clinic","",Closed,6,6,0
20110,LAW,8669,1,CLN,"5","Crystal Shin","Th 11:30am - 12:50pm","Withers-Brown Hall 127","Holistic Juvenile Defense Clinic","",Closed,6,6,0
19428,LAW,8671,1,CLN,"4","Sarah Shalf","Th 11:30am - 12:50pm","Withers-Brown Hall 116","Community Solutions Clinic","",Open,5,8,0
19142,LAW,8800,1A,PRA,"2","Joe Fore","Tu 10:00am - 11:00am","Slaughter Hall 107A","Legal Writing Fellow (YR)","",Closed,3,3,0
19193,LAW,8800,2B,PRA,"2","Sarah Ware","Th 10:00am - 11:00am","Slaughter Hall 107A","Legal Writing Fellow (YR)","",Closed,3,3,0
19194,LAW,8800,3C,PRA,"2","Donna Buck","We 11:30am - 12:30pm","Slaughter Hall 107B","Legal Writing Fellow (YR)","",Closed,3,3,0
19195,LAW,8800,4D,PRA,"2","Sarah Ware","Fr 10:00am - 11:00am","Slaughter Hall 107","Legal Writing Fellow (YR)","",Closed,3,3,0
19196,LAW,8800,5E,PRA,"2","Donna Buck","We 2:30pm - 3:30pm","Slaughter Hall 107","Legal Writing Fellow (YR)","",Closed,3,3,0
19197,LAW,8800,6F,PRA,"2","Sarah Ware","We 10:00am - 11:00am","Slaughter Hall 107A","Legal Writing Fellow (YR)","",Closed,3,3,0
19198,LAW,8800,7G,PRA,"2","Donna Buck","Fr 10:00am - 11:00am","Slaughter Hall 107B","Legal Writing Fellow (YR)","",Closed,3,3,0
19199,LAW,8800,8H,PRA,"2","Joe Fore","Tu 1:00pm - 2:00pm","Slaughter Hall 107B","Legal Writing Fellow (YR)","",Closed,3,3,0
19174,LAW,8802,1,Lecture,"1","Karen Moran","Mo 10:00am - 11:00am","Withers-Brown Hall 105","Graduate Legal Research and Writing I","",Open,14,24,0
20419,LAW,8802,2,Lecture,"1","Karen Moran","Mo 1:00pm - 2:00pm","Slaughter Hall 258","Graduate Legal Research and Writing I","",Closed,26,26,0
19150,LAW,8803,1,PRA,"10","A. Ryan","TBA","TBA","FT Externship: Field Experience","",Open,4,15,0
19151,LAW,8804,1,IND,"3","John Duffy","TBA","TBA","FT Externship: Directed Study","",Open,0,1,0
20593,LAW,8804,2,IND,"3","Sarah Shalf","TBA","TBA","FT Externship: Directed Study","",Closed,1,1,0
20594,LAW,8804,3,IND,"3","Margaret Riley","TBA","TBA","FT Externship: Directed Study","",Open,0,1,0
20595,LAW,8804,4,IND,"3","Julia Mahoney","TBA","TBA","FT Externship: Directed Study","",Closed,1,1,0
20596,LAW,8804,5,IND,"3","Aditya Bamzai","TBA","TBA","FT Externship: Directed Study","",Closed,1,1,0
20597,LAW,8804,6,IND,"3","Andrew Block","TBA","TBA","FT Externship: Directed Study","",Closed,1,1,0
19148,LAW,8806,1,PRA,"3","A. Ryan","TBA","TBA","PT Externship: Field Experience","",Closed,21,21,0
19149,LAW,8807,1,IND,"1","A. Ryan","TBA","TBA","PT Externship: Directed Study","",Closed,21,21,0
19146,LAW,8810,1A,PRA,"1","Ruth Mason","TBA","TBA","Directed Research","",Closed,2,2,0
20870,LAW,8810,1B,PRA,"1","A. E. Howard","TBA","TBA","Directed Research","",Closed,3,3,0
21193,LAW,8810,1C,PRA,"1","Anne Coughlin","TBA","TBA","Directed Research","",Closed,1,1,0
21079,LAW,8810,3VSA,PRA,"1","Pierre-Hugues Verdier","TBA","TBA","Directed Research","",Closed,1,1,0
19159,LAW,8811,1A,IND,"1","George Geis","TBA","TBA","Independent Research","",Closed,1,1,0
19334,LAW,8811,1B,IND,"1","Thomas Nachbar","TBA","TBA","Independent Research","",Closed,1,1,0
19335,LAW,8811,1C,IND,"1","George Cohen","TBA","TBA","Independent Research","",Closed,1,1,0
19350,LAW,8811,1D,IND,"1","Cale Jaffe","TBA","TBA","Independent Research","",Open,0,1,0
19356,LAW,8811,1E,IND,"1","Deborah Hellman","TBA","TBA","Independent Research","",Closed,1,1,0
19357,LAW,8811,1F,IND,"1","Richard Schragger","TBA","TBA","Independent Research","",Closed,2,2,0
19364,LAW,8811,1G,IND,"1","Crystal Shin","TBA","TBA","Independent Research","",Closed,1,1,0
19368,LAW,8811,1H,IND,"1","Ann Hodges","TBA","TBA","Independent Research","",Closed,1,1,0
19369,LAW,8811,1I,IND,"1","Charles Barzun","TBA","TBA","Independent Research","",Open,0,1,0
19370,LAW,8811,1J,IND,"1","Kristen Eichensehr","TBA","TBA","Independent Research","",Closed,2,2,0
19372,LAW,8811,1K,IND,"1","Josh Bowers","TBA","TBA","Independent Research","",Closed,2,2,0
21186,LAW,8811,1L,IND,"1","Leslie Kendrick","TBA","TBA","Independent Research","",Closed,1,1,0
21229,LAW,8811,1N,IND,"1","Anne Coughlin","TBA","TBA","Independent Research","",Closed,1,1,0
21189,LAW,8811,1M,IND,"1","George Rutherglen","TBA","TBA","Independent Research","",Closed,1,1,0
21362,LAW,8811,1O,IND,"1","Ethan Yale","TBA","TBA","Independent Research","",Closed,1,1,0
19158,LAW,8812,2A,IND,"2","Cathy Hwang","TBA","TBA","Independent Research","",Open,1,3,0
19342,LAW,8812,2B,IND,"2","Caleb Nelson","TBA","TBA","Independent Research","",Closed,1,1,0
19345,LAW,8812,2C,IND,"2","Aditya Bamzai","TBA","TBA","Independent Research","",Closed,2,2,0
19349,LAW,8812,2D,IND,"2","Paul Mahoney","TBA","TBA","Independent Research","",Closed,1,1,0
19351,LAW,8812,2E,IND,"2","Josh Bowers","TBA","TBA","Independent Research","",Closed,1,1,0
19355,LAW,8812,2F,IND,"2","Charles Barzun","TBA","TBA","Independent Research","",Closed,1,1,0
19360,LAW,8812,2G,IND,"2","Kristen Eichensehr","TBA","TBA","Independent Research","",Closed,1,1,0
19362,LAW,8812,2H,IND,"2","Lawrence Solum","TBA","TBA","Independent Research","",Closed,1,1,0
19363,LAW,8812,2I,IND,"2","Paul Mahoney","TBA","TBA","Independent Research","",Closed,1,1,0
19374,LAW,8812,2K,IND,"2","Leslie Kendrick","TBA","TBA","Independent Research","",Closed,1,1,0
19376,LAW,8812,2L,IND,"2","Anne Coughlin","TBA","TBA","Independent Research","",Open,0,1,0
19378,LAW,8812,2N,IND,"2","John Harrison","TBA","TBA","Independent Research","",Closed,1,1,0
19379,LAW,8812,2O,IND,"2","Saikrishna Prakash","TBA","TBA","Independent Research","",Open,0,1,0
19380,LAW,8812,2P,IND,"2","Rachel Harmon","TBA","TBA","Independent Research","",Closed,1,1,0
19381,LAW,8812,2Q,IND,"2","Richard Schragger","TBA","TBA","Independent Research","",Closed,1,1,0
