ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
10031,LAR,5290,001,WKS,"3","Karen Firehock","Tu 9:00am - 11:30am","Campbell Hall 325","Green Infrastructure: Cities","",Open,5,9,0
10145,LAR,5993,002,IND,"1 - 3","Bradley Cantrell","TBA","TBA","Advanced Independent Research","",Open,0,2,0
10122,LAR,5993,003,IND,"1 - 3","Elizabeth Meyer","TBA","TBA","Advanced Independent Research","",Open,0,1,0
10129,LAR,5993,004,IND,"1 - 3","Michael Lee","TBA","TBA","Advanced Independent Research","",Open,0,2,0
21327,LAR,5993,005,IND,"1 - 3","Matthew Seibert","TBA","TBA","Advanced Independent Research","",Open,1,2,0
21436,LAR,5993,006,IND,"1 - 3","Elizabeth Schoyer","TBA","TBA","Advanced Independent Research","",Closed,1,1,0
10020,LAR,6010,001,STO,"6","Leena Cho","MoWeFr 1:00pm - 4:45pm","Campbell Hall 401","Foundation Studio I","",Open,11,40,0
10120,LAR,6010,002,STO,"6","Matthew Seibert","MoWeFr 1:00pm - 4:45pm","Campbell Hall 401","Foundation Studio I","",Open,11,20,0
10111,LAR,6110,001,Lecture,"3","Michael Lee","TuTh 9:30am - 10:45am","Campbell Hall 220B","History of Landscape Design I","",Open,22,35,0
10182,LAR,6210,001,Lecture,"4","Leena Cho, Shanti Levy","Fr 9:00am - 10:45am","Campbell Hall 158","EcoTech I","",Open,23,36,0
10112,LAR,6710,100,Lecture,"3","Emily Wettstein","TuTh 2:00pm - 3:15pm","Campbell Hall 220C","Media I","",Open,20,35,0
10121,LAR,7010,001,STO,"6","Cermetrius Bohannon","TuTh 12:30pm - 5:00pm","Campbell Hall 401","Foundation Studio III","",Closed,12,12,0
10150,LAR,7010,002,STO,"6","Michael Luegering","TuTh 12:30pm - 5:00pm","Campbell Hall 401","Foundation Studio III","",Open,11,12,0
10184,LAR,7010,003,STO,"6","Rebecca Hinch","TuTh 12:30pm - 5:00pm","Campbell Hall 401","Foundation Studio III","",Closed,12,12,0
10110,LAR,7110,002,SEM,"3","Elizabeth Meyer","We 3:30pm - 4:45pm","Campbell Hall 220B","Theorizing Landscape Architecture","",Closed,37,36,0
10100,LAR,7210,001,Lecture,"4","Matthew Seibert","Fr 9:00am - 12:30pm","Campbell Hall 302","EcoTech III","",Closed,38,36,0
10183,LAR,7500,001,Lecture,"3","Bradley Cantrell, Michael Lee","We 1:00pm - 3:30pm","Campbell Hall 425","Special Topics in Landscape Architecture","Greater Berlin",Open,18,20,0
10190,LAR,7500,002,Lecture,"3","Brian Davis","Tu 9:30am - 12:00pm","Campbell Hall 205","Special Topics in Landscape Architecture","Water and the City",Closed,15,15,0
20150,LAR,7500,003,Lecture,"3","Emily Wettstein","Mo 3:30pm - 6:00pm","Campbell Hall 220B","Special Topics in Landscape Architecture","Speculative Futures: Design Pedagogies + Practices",Open,10,12,0
10281,LAR,7500,005,Lecture,"3","Chloe Hawkins","We 9:00am - 11:30am","Campbell Hall 325","Special Topics in Landscape Architecture","Plant Craft",Open,11,12,0
10282,LAR,7500,006,Lecture,"3","Scott Mitchell","Mo 1:00pm - 3:30pm","Campbell Hall 302","Special Topics in Landscape Architecture","The Culture of Land-scape",Open,8,12,0
20290,LAR,7993,001,IND,"1 - 3","Jackson Taylor","TBA","TBA","Independent Study","",Open,0,1,0
10124,LAR,7993,002,IND,"1 - 3","Bradley Cantrell","TBA","TBA","Independent Study","",Open,0,1,0
10126,LAR,7993,003,IND,"1 - 3","Leena Cho","TBA","TBA","Independent Study","",Open,0,3,0
10127,LAR,7993,004,IND,"1 - 3","Michael Lee","TBA","TBA","Independent Study","",Open,0,1,0
10130,LAR,7993,005,IND,"1 - 3","Elizabeth Meyer","TBA","TBA","Independent Study","",Open,1,2,0
10302,LAR,7993,006,IND,"1 - 3","Matthew Seibert","TBA","TBA","Independent Study","",Open,0,2,0
18480,LASE,2510,001,SEM,"3","Jennifer LaFleur","MoWe 2:00pm - 3:15pm","The Rotunda Room 150","Topics in the Liberal Arts","Introduction to Social Identity and the University",Open,8,20,0
18488,LASE,2510,004,SEM,"1","Karlin Luedtke, Christy Rotman","TBA","TBA","Topics in the Liberal Arts","Hoos Got This: Life Skills and Learning Strategies",Closed,52,50,0
18489,LASE,2510,005,SEM,"1","Karlin Luedtke, Christy Rotman","TBA","TBA","Topics in the Liberal Arts","Hoos Got This: Life Skills and Learning Strategies",Open,25,30,0
20915,LASE,2510,006,SEM,"3","Charlie Gleek","Th 5:15pm - 7:45pm","Monroe Hall 124","Topics in the Liberal Arts","Using Your Arts and Sciences Degree",Open,24,35,0
17716,LASE,2515,001,WKS,"2","Tessa Farmer","Mo 4:00pm - 5:30pm","New Cabell Hall 303","A&S Skills Accelerator-Catalyst","Ethnographic Techniques for Business & Development",Open,7,12,0
17717,LASE,2515,002,WKS,"2","Marc Santugini","TuTh 9:00am - 9:50am","Web-Based Course","A&S Skills Accelerator-Catalyst","Coding for Virtual Reality",Open,4,12,0
17718,LASE,2515,003,WKS,"2","Brenda Patterson","We 2:00pm - 3:30pm","New Cabell Hall 338","A&S Skills Accelerator-Catalyst","Starting Something: Entrepren Leadership Skills",Closed,12,12,0
20590,LASE,2515,004,WKS,"2","Charlie Gleek","Tu 2:00pm - 3:30pm","New Cabell Hall 038","A&S Skills Accelerator-Catalyst","Writing While Working",Open,4,12,0
17712,LASE,3510,001,SEM,"3","David Flood, Charlie Gleek","TuTh 11:00am - 12:15pm","New Cabell Hall 183","Topics in the Liberal Arts","Leadership, Collaboration, and Communication",Closed,18,18,0
17713,LASE,3510,002,SEM,"3","David Flood, Charlie Gleek","MoWe 6:00pm - 7:15pm","Nau Hall 141","Topics in the Liberal Arts","Leadership, Collaboration, and Communication",Open,17,18,0
18483,LASE,3510,005,SEM,"1","Jennifer LaFleur","Tu 9:30am - 10:45am","The Rotunda Room 150","Topics in the Liberal Arts","Academic Realities and Strategies for Success",Open,9,25,0
18484,LASE,3510,006,SEM,"1","Jennifer LaFleur","Th 2:00pm - 3:15pm","The Rotunda Room 150","Topics in the Liberal Arts","Academic Realities and Strategies for Success",Open,13,25,0
12721,LAST,4993,001,IND,"3","Eli Carter","TBA","TBA","Majors Thesis, Independent Studies","",Open,1,5,0
11442,LAST,4999,001,IND,"3","Eli Carter","TBA","TBA","Majors Thesis, Independent Studies","",Open,0,10,0
10564,LATI,1010,100,Lecture,"4","Anthony Corbeill","MoWeFr 11:00am - 11:50am","Gilmer Hall 257","Elementary Latin I","",Open,50,60,0
10566,LATI,1010,101,Discussion,"0","Carl Hamilton","TuTh 11:00am - 12:15pm","New Cabell Hall 187","Elementary Latin I","",Open,19,20,0
10567,LATI,1010,102,Discussion,"0","Kevin Woram","TuTh 12:30pm - 1:45pm","New Cabell Hall 383","Elementary Latin I","",Closed,20,20,0
10565,LATI,1010,103,Discussion,"0","Zachary Haines","TuTh 9:30am - 10:45am","New Cabell Hall 332","Elementary Latin I","",Open,11,20,0
10568,LATI,1030,001,Lecture,"4","Giulio Celotto","MoTuWeTh 9:00am - 9:50am","Cocke Hall 101","Fundamentals of Latin (Intensive)","",Closed,20,20,0
10990,LATI,1030,002,Lecture,"4","Giulio Celotto","MoTuWeTh 11:00am - 11:50am","Cocke Hall 101","Fundamentals of Latin (Intensive)","",Open,19,20,0
10570,LATI,2010,001,Lecture,"3","Evan Brubaker","MoWeFr 9:00am - 9:50am","New Cabell Hall 338","Intermediate Latin I","",Open,8,18,0
10569,LATI,2010,002,Lecture,"3","Jovan Cvjeticanin","MoWeFr 12:00pm - 12:50pm","Cocke Hall 115","Intermediate Latin I","",Closed,18,18,0
10571,LATI,2010,003,Lecture,"3","Nina Raby","MoWeFr 3:00pm - 3:50pm","New Cabell Hall 364","Intermediate Latin I","",Open,9,18,0
10573,LATI,2020,001,Lecture,"3","Sidney Woram","MoWeFr 9:00am - 9:50am","New Cabell Hall 383","Intermediate Latin II","",Open,7,18,0
10572,LATI,2020,002,Lecture,"3","Giulio Celotto","MoWeFr 12:00pm - 12:50pm","Cocke Hall 101","Intermediate Latin II","",Open,17,18,0
18147,LATI,3070,001,Lecture,"3","John Miller","TuTh 9:30am - 10:45am","New Cabell Hall 056","Livy","",Open,15,18,0
18091,LATI,3100,001,Lecture,"3","Karen Myers","MoWeFr 1:00pm - 1:50pm","Pavilion VIII 102","Vergil","",Open,16,20,0
18172,LATI,4559,001,Lecture,"3","Karen Myers","MoWeFr 3:00pm - 3:50pm","New Cabell Hall 066","New Course in Latin","Ovid Metamorphoses",Open,5,15,0
12609,LATI,4998,001,IND,"3","Anthony Corbeill","TBA","TBA","Latin Distinguished Majors Thesis Research","",Open,2,10,0
13171,LATI,4998,002,IND,"3","Giulio Celotto","TBA","TBA","Latin Distinguished Majors Thesis Research","",Open,1,10,0
13554,LATI,4998,003,IND,"3","John Miller","TBA","TBA","Latin Distinguished Majors Thesis Research","",Open,0,10,0
20337,LATI,4998,004,IND,"3","Karen Myers","TBA","TBA","Latin Distinguished Majors Thesis Research","",Open,0,5,0
18344,LATI,5060,001,Lecture,"3","John Miller","TuTh 2:00pm - 3:15pm","Contact Department","Roman Comedy","",Open,7,15,0
18183,LATI,5559,001,Lecture,"3","Anthony Corbeill","MoWe 2:00pm - 3:15pm","Cocke Hall 101","New Course in Latin","Education & Scholarship in Ancient Rome",Open,7,15,0
10574,LATI,8998,001,IND,"1 - 12","Andrej Petrovic","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,2,10,0
10575,LATI,9998,001,IND,"1 - 12","Andrej Petrovic","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,10,0
14489,LATI,9999,001,IND,"1 - 12","Andrej Petrovic","TBA","TBA","Non-Topical Research","",Open,0,30,0
12354,LATI,9999,002,IND,"1 - 12","John Miller","TBA","TBA","Non-Topical Research","",Open,2,10,0
12100,LATI,9999,003,IND,"1 - 12","Karen Myers","TBA","TBA","Non-Topical Research","",Open,2,10,0
12649,LATI,9999,004,IND,"1 - 12","Anthony Corbeill","TBA","TBA","Non-Topical Research","",Open,1,10,0
19745,LAW,6000,AC,Lecture,"4","Michael Collins","TuThFr 10:00am - 11:20am","Brown Hall 102","Civil Procedure","",Closed,63,63,0
19799,LAW,6000,BH,Lecture,"4","Nettie Woolhandler","MoWeTh 10:00am - 11:20am","Brown Hall 126","Civil Procedure","",Closed,65,65,0
19800,LAW,6000,DI,Lecture,"4","Amanda Frost","TuThFr 10:00am - 11:20am","Brown Hall 152","Civil Procedure","",Closed,65,65,0
19746,LAW,6000,E,Lecture,"4","Paul Mitchell","TuThFr 10:00am - 11:20am","Brown Hall 105","Civil Procedure","",Closed,31,31,0
19854,LAW,6000,FG,Lecture,"4","George Rutherglen","MoTuTh 10:00am - 11:20am","Brown Hall 154","Civil Procedure","",Closed,63,63,0
19898,LAW,6000,J,Lecture,"4","Lawrence Solum","MoWeTh 10:00am - 11:20am","Slaughter Hall 262","Civil Procedure","",Closed,31,31,0
19748,LAW,6002,A,Lecture,"4","George Cohen","MoWeFr 2:10pm - 3:30pm","Brown Hall 104","Contracts","",Closed,31,31,0
19749,LAW,6002,BE,Lecture,"4","John Harrison","MoTuTh 2:10pm - 3:30pm","Brown Hall 101","Contracts","",Closed,70,70,0
19750,LAW,6002,CJ,Lecture,"4","Jason Johnston","TuWeFr 2:10pm - 3:30pm","Brown Hall 128","Contracts","",Closed,68,68,0
19751,LAW,6002,DF,Lecture,"4","George Geis","MoWeTh 2:10pm - 3:30pm","Brown Hall 126","Contracts","",Closed,69,69,0
19899,LAW,6002,G,Lecture,"4","Alex Johnson","MoTuTh 2:10pm - 3:30pm","Brown Hall 105","Contracts","",Closed,32,32,0
20652,LAW,6002,I,Lecture,"4","Kevin Kordana","TuThFr 2:10pm - 3:30pm","Slaughter Hall 298","Contracts","",Closed,32,32,0
20651,LAW,6002,H,Lecture,"4","Gaurang Gulati","TuThFr 2:10pm - 3:30pm","Brown Hall 103","Contracts","",Closed,32,32,0
19752,LAW,6003,AB,Lecture,"3","John Jeffries","MoTuTh 8:50am - 9:50am","Brown Hall 102","Criminal Law","",Closed,63,63,0
19753,LAW,6003,CF,Lecture,"3","Megan Stevenson","WeFr 8:30am - 9:50am","Brown Hall 102","Criminal Law","",Closed,62,62,0
19754,LAW,6003,DG,Lecture,"3","Darryl Brown","MoTuTh 8:50am - 9:50am","Brown Hall 101","Criminal Law","",Closed,64,64,0
19755,LAW,6003,HJ,Lecture,"3","Anne Coughlin","TuTh 8:30am - 9:50am","Brown Hall 128","Criminal Law","",Closed,63,63,0
19981,LAW,6003,EI,Lecture,"3","Richard Bonnie","MoTuTh 8:30am - 9:30am","Brown Hall 126","Criminal Law","",Closed,63,63,0
19765,LAW,6004,A,Lecture,"1","Donna Buck","Th 1:00pm - 2:00pm","Brown Hall 105","Legal Research and Writing I","",Closed,32,32,0
19766,LAW,6004,B,Lecture,"1","Sarah Ware","We 2:10pm - 3:10pm","Brown Hall 105","Legal Research and Writing I","",Closed,32,32,0
19767,LAW,6004,C,Lecture,"1","Joe Fore","Mo 11:30am - 12:30pm","Brown Hall 104","Legal Research and Writing I","",Closed,31,31,0
19768,LAW,6004,D,Lecture,"1","Sarah Ware","We 11:30am - 12:30pm","Brown Hall 104","Legal Research and Writing I","",Closed,32,32,0
19769,LAW,6004,E,Lecture,"1","Joe Fore","We 2:10pm - 3:10pm","Slaughter Hall 298","Legal Research and Writing I","",Closed,31,31,0
19770,LAW,6004,F,Lecture,"1","Donna Buck","We 11:30am - 12:30pm","Brown Hall 103","Legal Research and Writing I","",Closed,31,31,0
19771,LAW,6004,G,Lecture,"1","Sarah Ware","Fr 10:00am - 11:00am","Brown Hall 104","Legal Research and Writing I","",Closed,32,32,0
19772,LAW,6004,H,Lecture,"1","Joe Fore","Mo 2:10pm - 3:10pm","Slaughter Hall 298","Legal Research and Writing I","",Closed,32,32,0
20027,LAW,6004,J,Lecture,"1","Donna Buck","Fr 10:00am - 11:00am","Brown Hall 103","Legal Research and Writing I","",Closed,31,31,0
20026,LAW,6004,I,Lecture,"1","Joe Fore","We 10:00am - 11:00am","Brown Hall 104","Legal Research and Writing I","",Closed,32,32,0
19758,LAW,6007,AJ,Lecture,"4","Barbara Armacost","MoWeTh 3:40pm - 5:00pm","Brown Hall 102","Torts","",Closed,63,63,0
19837,LAW,6007,B,Lecture,"4","Kevin Cope","MoWeTh 3:40pm - 5:00pm","Slaughter Hall 258","Torts","",Closed,32,32,0
19838,LAW,6007,C,Lecture,"4","George White","MoWeTh 3:40pm - 5:00pm","Brown Hall 103","Torts","",Closed,31,31,0
19839,LAW,6007,D,Lecture,"4","Gregg Strauss","MoWeTh 3:40pm - 5:00pm","Brown Hall 104","Torts","",Closed,32,32,0
20030,LAW,6007,EG,Lecture,"4","Leslie Kendrick","MoWeTh 3:40pm - 5:00pm","Brown Hall 101","Torts","",Closed,64,64,0
20653,LAW,6007,F,Lecture,"4","John Duffy","MoWeTh 3:40pm - 5:00pm","Brown Hall 105","Torts","",Closed,31,31,0
20654,LAW,6007,HI,Lecture,"4","Kenneth Abraham","MoWeTh 3:40pm - 5:00pm","Brown Hall 154","Torts","",Closed,64,64,0
19747,LAW,6100,1,Lecture,"2","Harry Franks","MoWeTh 3:40pm - 5:00pm","Slaughter Hall 294","Accounting: Understanding and Analyzing Financial Statements","",Open,29,64,0
19795,LAW,6101,1,Lecture,"2","Harry Franks","MoWeTh 3:40pm - 5:00pm","Slaughter Hall 278","Corporate Finance","",Open,34,64,0
19783,LAW,6102,1,Lecture,"4","John Duffy","MoWeTh 11:30am - 12:50pm","Brown Hall 102","Administrative Law","",Open,29,70,0
19870,LAW,6103,1,Lecture,"4","Kevin Kordana","TuThFr 8:30am - 9:50am","Slaughter Hall 278","Corporations","",Open,78,80,0
19756,LAW,6104,1,Lecture,"4","Charles Barzun","MoTuTh 2:10pm - 3:30pm","Slaughter Hall 278","Evidence","",Open,46,70,0
20655,LAW,6104,2,Lecture,"3","Frederick Schauer","MoWe 10:00am - 11:20am","Brown Hall 152","Evidence","",Open,67,70,0
19872,LAW,6105,1,Lecture,"4","Rachel Bayefsky","WeTh 3:40pm - 5:40pm","Brown Hall 128","Federal Courts","",Open,68,70,0
20656,LAW,6105,2,Lecture,"4","Payvand Ahdout","MoTuTh 10:00am - 11:20am","Brown Hall 104","Federal Courts","",Open,14,44,0
19757,LAW,6106,1,Lecture,"4","Ethan Yale","MoWe 8:00am - 9:50am","Slaughter Hall 258","Federal Income Tax","",Open,60,64,0
19875,LAW,6107,1,Lecture,"2","Paul Stephan","MoTuTh 1:00pm - 2:00pm","Brown Hall 103","International Law","",Open,20,44,0
20596,LAW,6108,1,Lecture,"4","Joy Milligan","MoWeTh 10:00am - 11:20am","Brown Hall 121","Civil Rights and Antidiscrimination Law","",Open,5,20,0
19897,LAW,6109,1,Lecture,"4","Michal Barzuza","TuTh 10:00am - 12:00pm","Brown Hall 103","Corporations (Law & Business)","",Closed,44,44,0
19871,LAW,7009,1,Lecture,"4","Rachel Harmon","MoWeTh 8:30am - 9:50am","Slaughter Hall 262","Criminal Procedure Survey","",Open,51,64,0
19784,LAW,7017,1,Lecture,"3","Micah Schwartzman","MoWe 10:00am - 11:20am","Brown Hall 102","Constitutional Law II: Religious Liberty","",Open,73,75,0
19846,LAW,7019,1,Lecture,"4","Anne Coughlin","MoWeTh 11:30am - 12:50pm","Brown Hall 128","Criminal Investigation","",Open,66,70,0
19873,LAW,7022,1,Lecture,"3","George Rutherglen","TuTh 2:10pm - 3:30pm","Slaughter Hall 294","Employment Discrimination","",Open,15,64,0
19950,LAW,7024,1,Lecture,"3","Edmund Kitch","MoWe 10:00am - 11:20am","Brown Hall 162","Banking and Financial Institutions","",Open,11,20,0
20597,LAW,7026,1,Lecture,"2","RICHARD RE","TuTh 1:00pm - 2:00pm","Slaughter Hall 258","Sports and Games","",Open,41,60,0
19951,LAW,7030,1,Lecture,"3","Gregg Strauss","MoWe 11:30am - 12:50pm","Brown Hall 105","Family Law","",Open,12,44,0
20661,LAW,7031,1,Lecture,"3","Darryl Brown","TuTh 2:10pm - 3:30pm","Slaughter Hall 258","Federal Criminal Law","",Open,15,44,0
20576,LAW,7035,1,Lecture,"3","Kristen Eichensehr","MoWe 10:00am - 11:20am","Slaughter Hall 298","Foreign Relations Law","",Open,25,64,0
20663,LAW,7042,1,Lecture,"4","Amanda Frost","WeTh 3:40pm - 5:40pm","Brown Hall 129","Immigration Law and Policy Lecture","",Open,13,16,0
20929,LAW,7059,1,Lecture,"3","John Barr","TuTh 10:00am - 11:20am","Slaughter Hall 298","Labor Law","",Open,15,40,0
20259,LAW,7060,1,Lecture,"3","Moira O'Neill","MoWe 2:10pm - 3:30pm","Slaughter Hall 258","Land Use Law","",Open,20,44,0
20671,LAW,7067,1,Lecture,"3","Ashley Deeks","TuTh 10:00am - 11:20am","Brown Hall 101","National Security Law","",Open,68,70,0
19842,LAW,7071,1,Lecture,"2","Benjamin Sachs","Tu 11:30am - 1:30pm","Brown Hall 152","Professional Responsibility","",Closed,100,100,0
20673,LAW,7071,2,Lecture,"3","Paul Mitchell","ThFr 8:30am - 9:50am","Brown Hall 152","Professional Responsibility","",Open,100,101,0
20675,LAW,7082,1,Lecture,"3","Steven Walt","WeTh 11:30am - 12:50pm","Brown Hall 101","Secured Transactions","",Open,16,64,0
19952,LAW,7085,1,Lecture,"3","John Monahan","MoWe 8:30am - 9:50am","Brown Hall 105","Social Science in Law","",Open,16,30,0
20922,LAW,7087,1,Lecture,"3","Sarah Levine","Fr 10:00am - 12:00pm","Slaughter Hall 294","Sports Law","",Open,18,35,0
20581,LAW,7090,1,Lecture,"4","Bertrall Ross","MoWe 3:40pm - 5:40pm","Slaughter Hall 262","Regulation of the Political Process","",Open,19,64,0
19955,LAW,7092,1,Lecture,"3","Pierre-Hugues Verdier","TuTh 10:00am - 11:20am","Slaughter Hall 258","International Trade Law and Policy","",Open,23,44,0
20727,LAW,7098,1,Lecture,"3","Annie Kim","TuTh 2:10pm - 3:30pm","Brown Hall 129","Public Interest Law and Advocacy Skills","",Closed,12,12,0
19956,LAW,7106,1,Lecture,"3","Rachel Harmon","MoWe 11:30am - 12:50pm","Slaughter Hall 258","Law of the Police I: Rules, Rights and Regulation","",Open,34,64,0
20857,LAW,7112,1,Lecture,"3","Alison Gocke","MoWe 10:00am - 11:20am","Brown Hall 103","Energy Regulation and Policy","",Open,26,44,0
19786,LAW,7125,1,Lecture,"2","Stephen Murphy","Th 3:40pm - 5:40pm","Brown Hall 119","Practical Trust and Estate Administration","",Open,11,16,0
20665,LAW,7135,1,Lecture,"3","Joshua Fischman","MoWe 11:30am - 12:50pm","Slaughter Hall 298","Law and Economics","",Open,12,44,0
20648,LAW,7140,1,Lecture,"3","Cynthia Nicoletti","MoWe 11:30am - 12:50pm","Slaughter Hall 262","History of American Federalism","",Open,18,35,0
19958,LAW,7144,1,Lecture,"3","Barbara Spellman","TuTh 2:10pm - 3:30pm","Brown Hall 152","Negotiation","",Open,28,30,0
19959,LAW,7175,1,Lecture,"3","George White","MoWe 2:10pm - 3:30pm","Brown Hall 103","Law in American History: Twentieth Century","",Open,3,35,0
19895,LAW,7176,1,Lecture,"2","Ronald Rosenberg","Mo 12:00pm - 2:00pm","Slaughter Hall 294","Introduction to American Law for LLMs","",Open,22,50,0
19879,LAW,7179,1,Lecture,"3","Josh Bowers, Kim Forde-Mazrui","TuTh 11:30am - 12:50pm","Brown Hall 127","Race and Criminal Justice","",Open,10,15,0
19876,LAW,7187,1,SEM,"3","George Martin","Th 3:40pm - 5:40pm","Brown Hall 121","Law of Public-Private Partnerships","",Open,13,16,0
20668,LAW,7192,1,SEM,"3","Margaret Riley","Mo 3:40pm - 5:40pm","Brown Hall 127","Law and Ethics of Biotechnology","",Open,15,17,0
19960,LAW,7196,1,Lecture,"4","Kimberly Krawiec","MoWe 3:40pm - 5:40pm","Slaughter Hall 298","Repugnant Transactions","",Open,36,40,0
20691,LAW,7197,1,Lecture,"2","Kimberly Krawiec","Th 11:30am - 1:30pm","Brown Hall 116","Taboo Trades","",Open,11,12,0
20720,LAW,7202,1,Lecture,"3","Naomi Cahn, Sarah Shalf","TuWe 11:30am - 12:50pm","Brown Hall 121","Poverty, Law, and Access to Justice","",Closed,19,19,0
20598,LAW,7203,1,Lecture,"3","Lawrence Solum","MoWe 2:10pm - 3:30pm","Brown Hall 121","Law and Artificial Intelligence","",Closed,20,20,0
20256,LAW,7501,1,Lecture,"1","Doron Teichman","MoTuWeTh 8:20am - 9:50am","Brown Hall 129","Special Topics in Law Short Course (SC)","Behavioral Law and Economics (SC)",Open,5,16,0
19887,LAW,7626,1,Lecture,"1","Molly Shadel","We 10:00am - 12:30pm","Slaughter Hall 290","Oral Presentations Outside the Courtroom (SC)","",Open,5,10,0
20672,LAW,7626,2,Lecture,"1","Molly Shadel","We 10:00am - 12:30pm","Slaughter Hall 290","Oral Presentations Outside the Courtroom (SC)","",Open,7,10,0
20998,LAW,7639,1,SEM,"1","Nestor Gounaris, David Law","MoTuWeThFr 6:00pm - 8:00pm","Brown Hall 114","Chinese Law (SC)","",Open,16,17,0
21228,LAW,7642,1,SEM,"1","Naomi Cahn, Anne Coughlin, Bonnie Gordon","We 6:00pm - 8:00pm","Brown Hall 162","After Dobbs (SC)","",Open,16,18,0
19819,LAW,7648,1,Lecture,"1","Stefan Underhill","MoTuWeTh 6:00pm - 7:30pm","Brown Hall 129","Federal Sentencing (SC)","",Open,11,16,0
20262,LAW,7653,1,Lecture,"1","Jim Donovan","Th 1:00pm - 2:40pm","Brown Hall 104","Leadership and Team Management (SC)","",Open,28,30,0
20939,LAW,7667,1,SEM,"1","Gilles Sion","MoTuWeTh 6:00pm - 7:30pm","Brown Hall 103","Global Contracting (SC)","",Open,3,20,0
20993,LAW,7679,1,Lecture,"1","Gerard Robinson","MoTuWeTh 6:00pm - 8:00pm","Brown Hall 129","Parental Choice in K-12 Education (SC)","",Open,11,16,0
20911,LAW,7686,1,SEM,"1","Andrew Goldstein, James Quarles III, Aaron Zebley","Sa 10:30am - 12:30pm","Brown Hall 105","The Mueller Report and the Role of the Special Counsel (SC)","",Closed,16,16,0
19807,LAW,7740,1,Lecture,"1","Peter Kaufman","MoTuWe 6:00pm - 8:00pm","Slaughter Hall 284","Advising Boards of Directors (Public and Private Equity) Under Siege (SC)","",Open,10,15,0
21017,LAW,7765,1,Lecture,"1","Pierre-Emmanuel Jean Marie Audit","MoTuWeThFr 8:20am - 9:50am","Brown Hall 103","Personal Data Protection in Europe (SC)","",Open,10,25,0
20859,LAW,7773,1,Lecture,"1","Roger Kimmel","MoTuWeThFr 2:10pm - 3:30pm","Slaughter Hall 366","Inside the Boardroom (SC)","",Open,5,16,0
19836,LAW,7779,1,Lecture,"1","Thomas Denison","MoTuWeTh 6:00pm - 7:30pm","Brown Hall 129","Topics in Private Company Acquisitions (SC)","",Closed,16,16,0
19847,LAW,7787,1,Lecture,"1","Nestor Gounaris","Sa 9:00am - 2:00pm","Brown Hall 129","Negotiating a Joint Venture in China (SC)","",Open,3,16,0
20935,LAW,7791,1,Lecture,"1","Evan Bruno","MoTuWeTh 8:20am - 9:50am","Brown Hall 129","Defining Leadership Moments (SC)","",Open,3,16,0
19848,LAW,7799,1,Lecture,"1","Barney Wilson","MoTuWeTh 8:20am - 9:50am","Slaughter Hall 284","Topics in Public Equity Investing (SC)","",Open,6,15,0
20659,LAW,7811,1,PRA,"3","Cathy Hwang","Mo 3:40pm - 6:40pm","Brown Hall 121","Deals","",Closed,16,16,0
19759,LAW,8000,1,Lecture,"2","Latia Ward","MoWe 10:00am - 11:20am","Brown Hall 278","Advanced Legal Research","",Open,15,18,0
20201,LAW,8000,2,Lecture,"2","Daniel Radthorne","TuTh 10:00am - 11:20am","Brown Hall 278","Advanced Legal Research","",Closed,18,18,0
19882,LAW,8002,1,Lecture,"4","Richard Hynes","MoWeTh 2:10pm - 3:30pm","Slaughter Hall 262","Bankruptcy (Law & Business)","",Open,17,50,0
19961,LAW,8003,1,Lecture,"3","John Jeffries","MoTuTh 2:10pm - 3:10pm","Brown Hall 102","Civil Rights Litigation","",Open,62,70,0
19962,LAW,8004,1,Lecture,"3","Frederick Schauer","MoWe 2:10pm - 3:30pm","Slaughter Hall 294","Constitutional Law II: Freedom of Speech and Press","",Open,56,64,0
20670,LAW,8013,1,Lecture,"3","Cathy Hwang","MoWe 11:30am - 12:50pm","Brown Hall 154","Mergers and Acquisitions","",Closed,64,64,0
19827,LAW,8015,1,Lecture,"3","Ethan Yale","MoWe 10:00am - 11:20am","Slaughter Hall 258","Partnership Tax","",Open,21,44,0
