ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
12031,NESC,9999,099,IND,"1 - 12","Nadia Lunardi","TBA","TBA","Non-Topical Research","",Open,0,30,0
11179,NUCO,4056,001,Lecture,"3","Crystal Toll","TBA","TBA","Introduction to Health Policy","",Closed,30,30,0
11931,NUCO,4056,002,Lecture,"3","Crystal Toll, Tomeka Dowling","TBA","TBA","Introduction to Health Policy","",Open,15,30,0
11918,NUCO,4435,001,Lecture,"1","James Nisley","We 9:00am - 11:00am","Web-Based Course","Transition to Baccalaureate Nursing Practice","",Open,28,30,0
11935,NUCO,4435,002,Lecture,"1","James Nisley","We 9:00am - 11:00am","Web-Based Course","Transition to Baccalaureate Nursing Practice","",Open,15,30,0
11930,NUCO,4435,101,Laboratory,"0","Crystal Toll, James Nisley","We 8:00am - 5:00pm","Clinic Simulation Learning Ctr","Transition to Baccalaureate Nursing Practice","",Open,16,30,0
11932,NUCO,4435,102,Laboratory,"0","Crystal Toll, James Nisley","We 8:00am - 5:00pm","Clinic Simulation Learning Ctr","Transition to Baccalaureate Nursing Practice","",Open,12,30,0
11933,NUCO,4435,103,Laboratory,"0","James Nisley","We 8:00am - 5:00pm","Clinic Simulation Learning Ctr","Transition to Baccalaureate Nursing Practice","",Open,0,30,0
11934,NUCO,4435,104,Laboratory,"0","James Nisley","We 8:00am - 5:00pm","Clinic Simulation Learning Ctr","Transition to Baccalaureate Nursing Practice","",Open,0,30,0
11936,NUCO,4435,201,Laboratory,"0","Crystal Toll, James Nisley","We 8:00am - 5:00pm","TBA","Transition to Baccalaureate Nursing Practice","",Open,9,30,0
11937,NUCO,4435,202,Laboratory,"0","Crystal Toll, James Nisley","We 8:00am - 5:00pm","TBA","Transition to Baccalaureate Nursing Practice","",Open,6,30,0
11938,NUCO,4435,203,Laboratory,"0","James Nisley","We 8:00am - 5:00pm","TBA","Transition to Baccalaureate Nursing Practice","",Open,0,30,0
11148,NUIP,4200,001,Lecture,"4","Sarah Craig, Sarah Roberts","WeFr 8:00am - 12:00pm","McLeod Hall 1020","Pathophysiology","",Open,51,53,0
11631,PATH,9999,001,IND,"1 - 12","Clint Miller","TBA","TBA","Non-Topical Research","",Open,1,30,0
11616,PATH,9999,003,IND,"1 - 12","Adam Goldfarb","TBA","TBA","Non-Topical Research","",Open,1,30,0
11627,PATH,9999,005,IND,"1 - 12","Bradley Gelfand","TBA","TBA","Non-Topical Research","",Open,2,30,0
11628,PATH,9999,006,IND,"1 - 12","Matthew Lazzara","TBA","TBA","Non-Topical Research","",Open,1,30,0
11629,PATH,9999,007,IND,"1 - 12","Jose Oberholzer","TBA","TBA","Non-Topical Research","",Open,1,30,0
11630,PATH,9999,008,IND,"1 - 12","Hui Zong","TBA","TBA","Non-Topical Research","",Open,1,30,0
11632,PATH,9999,009,IND,"1 - 12","James Zimring","TBA","TBA","Non-Topical Research","",Open,3,30,0
11617,PATH,9999,010,IND,"1 - 12","Timothy Bullock","TBA","TBA","Non-Topical Research","",Open,3,30,0
11618,PATH,9999,019,IND,"1 - 12","William Petri","TBA","TBA","Non-Topical Research","",Open,2,30,0
11619,PATH,9999,020,IND,"1 - 12","Benjamin Purow","TBA","TBA","Non-Topical Research","",Open,2,30,0
11620,PATH,9999,023,IND,"1 - 12","Charles Landen","TBA","TBA","Non-Topical Research","",Open,0,30,0
11621,PATH,9999,024,IND,"1 - 12","Thomas Loughran","TBA","TBA","Non-Topical Research","",Open,1,30,0
11622,PATH,9999,025,IND,"1 - 12","Mark Kester","TBA","TBA","Non-Topical Research","",Open,1,30,0
11623,PATH,9999,028,IND,"1 - 12","Marty Mayo","TBA","TBA","Non-Topical Research","",Open,1,10,0
11624,PATH,9999,029,IND,"1 - 12","Chance Luckey","TBA","TBA","Non-Topical Research","",Open,1,10,0
11625,PATH,9999,030,IND,"1 - 12","Sarah Ewald","TBA","TBA","Non-Topical Research","",Open,0,10,0
11626,PATH,9999,032,IND,"1 - 12","Shayn Peirce-Cottler","TBA","TBA","Non-Topical Research","",Open,0,30,0
12518,PATH,9999,033,IND,"1 - 12","Hui Li","TBA","TBA","Non-Topical Research","",Open,1,30,0
10165,PC,4220,701,Lecture,"3","Thomas Bersson","Mo 1:02am - 1:03am","Web-Based Course-No class mtgs","Federal Government Contracting: A Contractor's Perspective","",Open,1,24,0
10166,PC,5010,701,Lecture,"3","Kenneth Buck","Mo 1:04am - 1:05am","Web-Based Course-No class mtgs","Procurement Policy & Practices","",Open,13,24,0
10167,PC,5040,701,Lecture,"3","John McCarthy","Mo 1:06am - 1:07am","Web-Based Course-No class mtgs","Advanced Contract Management","",Open,18,24,0
10168,PC,5100,701,Lecture,"3","John Ford","Mo 1:22am - 1:23am","Web-Based Course-No class mtgs","Advanced Contracting by Negotiation","",Open,15,24,0
11474,PHAR,9999,002,IND,"1 - 12","Michael Scott","TBA","TBA","Non-Topical Research","",Open,1,30,0
11469,PHAR,9999,003,IND,"1 - 12","Kodi Ravichandran","TBA","TBA","Non-Topical Research","",Open,1,30,0
12357,PHAR,9999,005,IND,"1 - 12","Ilya Levental","TBA","TBA","Non-Topical Research","",Open,1,30,0
11470,PHAR,9999,006,IND,"1 - 12","Douglas Bayliss","TBA","TBA","Non-Topical Research","",Open,1,30,0
11472,PHAR,9999,007,IND,"1 - 12","Thurl Harris","TBA","TBA","Non-Topical Research","",Open,2,30,0
12358,PHAR,9999,008,IND,"1 - 12","Jogender Tushir-Singh","TBA","TBA","Non-Topical Research","",Open,0,30,0
11473,PHAR,9999,009,IND,"1 - 12","John Campbell","TBA","TBA","Non-Topical Research","",Open,1,30,0
12359,PHAR,9999,010,IND,"1 - 12","Ukpong Eyo","TBA","TBA","Non-Topical Research","",Open,1,30,0
12626,PHAR,9999,011,IND,"1 - 12","Tarek Abbas","TBA","TBA","Non-Topical Research","",Open,1,30,0
11471,PHAR,9999,013,IND,"1 - 12","Norbert Leitinger","TBA","TBA","Non-Topical Research","",Open,3,30,0
11475,PHAR,9999,017,IND,"1 - 12","Bimal Desai","TBA","TBA","Non-Topical Research","",Open,3,30,0
11476,PHAR,9999,018,IND,"1 - 12","Brant Isakson","TBA","TBA","Non-Topical Research","",Open,1,30,0
11478,PHAR,9999,019,IND,"1 - 12","Ku-Lung Hsu","TBA","TBA","Non-Topical Research","",Open,2,30,0
11479,PHAR,9999,020,IND,"1 - 12","George Bloom","TBA","TBA","Non-Topical Research","",Open,2,30,0
11480,PHAR,9999,021,IND,"1 - 12","Zhen Yan","TBA","TBA","Non-Topical Research","",Open,1,30,0
11481,PHAR,9999,022,IND,"1 - 12","Jeffrey Saucerman","TBA","TBA","Non-Topical Research","",Open,1,30,0
11483,PHAR,9999,023,IND,"1 - 12","Wendy Lynch","TBA","TBA","Non-Topical Research","",Open,1,30,0
11482,PHAR,9999,024,IND,"1 - 12","Swapnil Sonkusare","TBA","TBA","Non-Topical Research","",Open,1,30,0
11336,PHIL,1510,001,Lecture,"3","Elyse Oakley","MoTuWeThFr 1:00pm - 3:15pm","Web-Based Course","Introductory Philosophy Seminars","Philosophy of Mental Health",Open,19,20,0
11337,PHIL,1510,002,Lecture,"3","Stephen Marrone","MoTuWeThFr 10:30am - 12:15pm","Web-Based Course","Introductory Philosophy Seminars","Environmental Ethics",Open,7,20,0
11684,PHIL,1510,005,Lecture,"3","Jeffrey Carroll","MoTuWeThFr 1:00pm - 3:15pm","Web-Based Course","Introductory Philosophy Seminars","Topics in Philosophy, Politics, and Economics",Open,5,20,0
11687,PHIL,1510,006,Lecture,"3","Nikolina Cetic","MoTuWeThFr 1:00pm - 3:15pm","Web-Based Course","Introductory Philosophy Seminars","Science Fiction and Philosophy",Open,10,20,0
11688,PHIL,1510,007,Lecture,"3","Ethan Butt","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Introductory Philosophy Seminars","The Problem of Evil",Open,8,20,0
12456,PHIL,1510,008,Lecture,"3","Elyse Oakley","MoTuWeThFr 1:00pm - 3:15pm","Web-Based Course","Introductory Philosophy Seminars","Philosophy of Mental Health",Open,2,20,0
12209,PHIL,2500,100,Lecture,"3","Erin Eaker, Rachel Most","MoTuWeThFr 10:00am - 3:00pm","Web-Based Course","Survey on a Philosophical Topic","The Past, Present, and Future of Humankind",Open,19,40,0
12149,PHS,5187,001,SEM,"3","Chris Colvin","MoTuWeThFr 8:30am - 10:45am","Web-Based Course","Public Health Advocacy & Community Organizing in South Africa","",Open,9,30,0
11658,PHS,5960,001,IND,"1 - 6","Nathan Sheffield","TBA","TBA","Supervised Independent Research","",Open,0,5,0
11662,PHS,5960,002,IND,"1 - 6","Rupa Valdez","TBA","TBA","Supervised Independent Research","",Open,1,3,0
12430,PHS,7051,001,Lecture,"3","Ruth Bernheim","TBA","TBA","Policy Development, Analysis, & Advocacy","",Closed,1,1,0
11645,PHS,7385,001,SEM,"3","Kristen Wells","Tu 9:00am - 11:30am","Web-Based Course","Environmental Health: Epidemiologic Perspectives","",Open,14,15,0
11642,PHS,8880,001,PRA,"1 - 3","Aaron Pannone","TBA","TBA","Integrative Learning RP Part 1","",Open,2,5,0
11656,PHS,8880,002,PRA,"1 - 3","Jeanita Richardson","TBA","TBA","Integrative Learning RP Part 1","",Open,0,2,0
12431,PHS,8880,003,PRA,"1 - 3","Sarah Ratcliffe","TBA","TBA","Integrative Learning RP Part 1","",Open,1,30,0
11643,PHS,8881,001,PRA,"1 - 3","Aaron Pannone","TBA","TBA","Integrative Learning HP Part 1","",Open,0,5,0
11650,PHS,8881,002,PRA,"1 - 3","Heather Zelle","TBA","TBA","Integrative Learning HP Part 1","",Open,2,5,0
11651,PHS,8881,003,PRA,"1 - 3","Tanya Wanchek","TBA","TBA","Integrative Learning HP Part 1","",Open,1,5,0
11657,PHS,8881,004,PRA,"1 - 3","Jeanita Richardson","TBA","TBA","Integrative Learning HP Part 1","",Open,0,2,0
12432,PHS,8881,005,PRA,"1 - 3","Kristen Wells","TBA","TBA","Integrative Learning HP Part 1","",Open,2,30,0
11646,PHS,8900,002,PRA,"2","Paige Hornsby","TBA","TBA","Applied Practice Experience I","",Open,3,30,0
11661,PHS,8901,001,PRA,"1","Paige Hornsby","TBA","TBA","Applied Practice Experience II","",Closed,6,2,0
11652,PHS,8902,001,PRA,"1","Paige Hornsby","TBA","TBA","Applied Practice Experience III","",Open,0,5,0
11639,PHS,8930,001,PRA,"1 - 3","Aaron Pannone","TBA","TBA","Integrative Learning Experience RP Part 2","",Open,1,5,0
11655,PHS,8930,002,PRA,"1 - 3","Jeanita Richardson","TBA","TBA","Integrative Learning Experience RP Part 2","",Open,0,2,0
11659,PHS,8930,003,PRA,"1 - 3","Kristen Wells","TBA","TBA","Integrative Learning Experience RP Part 2","",Open,3,5,0
12433,PHS,8930,004,PRA,"1 - 3","Sarah Ratcliffe","TBA","TBA","Integrative Learning Experience RP Part 2","",Open,1,30,0
11641,PHS,8931,001,PRA,"1 - 3","Aaron Pannone","TBA","TBA","Integrative Learning Experience HP Part 2","",Open,0,5,0
11648,PHS,8931,002,PRA,"1 - 3","Tanya Wanchek","TBA","TBA","Integrative Learning Experience HP Part 2","",Open,3,5,0
11649,PHS,8931,003,PRA,"1 - 3","Heather Zelle","TBA","TBA","Integrative Learning Experience HP Part 2","",Open,1,5,0
11654,PHS,8931,004,PRA,"1 - 3","Jeanita Richardson","TBA","TBA","Integrative Learning Experience HP Part 2","",Open,0,2,0
11660,PHS,8931,005,PRA,"1 - 3","Kristen Wells","TBA","TBA","Integrative Learning Experience HP Part 2","",Open,0,5,0
11653,PHS,8960,001,Lecture,"1 - 6","Paige Hornsby","TBA","TBA","Supervised Independent Research I","",Open,0,1,0
11640,PHS,8960,007,Lecture,"1 - 6","Ruth Bernheim","TBA","TBA","Supervised Independent Research I","",Open,4,5,0
12440,PHY,9999,001,IND,"1 - 12","Lukas Tamm","TBA","TBA","Non-Topical Research","",Open,0,30,0
11484,PHY,9999,002,IND,"1 - 12","Brant Isakson","Mo 1:00am - 1:01am","TBA","Non-Topical Research","",Open,1,30,0
11485,PHY,9999,003,IND,"1 - 12","Robert Nakamoto","TBA","TBA","Non-Topical Research","",Open,0,30,0
12441,PHY,9999,005,IND,"1 - 12","Lian-Wang Guo","TBA","TBA","Non-Topical Research","",Open,1,30,0
12442,PHY,9999,006,IND,"1 - 12","TBA","TBA","TBA","Non-Topical Research","",Open,0,30,0
12569,PHY,9999,007,IND,"1 - 12","Kimberly Kelly","TBA","TBA","Non-Topical Research","",Open,1,30,0
12568,PHY,9999,015,IND,"1 - 12","TBA","TBA","TBA","Non-Topical Research","",Open,0,30,0
11709,PHYS,1050,001,Lecture,"3","Jongsoo Yoon","MoTuWeThFr 1:00pm - 3:15pm","Web-Based Course","How Things Work","",Open,13,75,0
11710,PHYS,1060,001,Lecture,"3","Junjing Zhao","MoTuWeThFr 1:00pm - 3:15pm","Web-Based Course","How Things Work","",Open,6,75,0
11742,PHYS,1130,001,Lecture,"3","Richard Lindgren","MoTuWeThFr 1:00pm - 3:15pm","Web-Based Course","Physics of Sports","",Open,14,30,0
11711,PHYS,1425,100,Lecture,"3","Blaine Norum","MoTuWeThFr 8:30am - 11:00am","Web-Based Course","General Physics I: Mechanics, Thermodynamics","",Open,23,50,0
12269,PHYS,1425,101,Discussion,"0","Staff","TBA","TBA","General Physics I: Mechanics, Thermodynamics","",Open,23,50,0
11714,PHYS,1429,001,Laboratory,"1","Jongsoo Yoon, Maksim Bychkov","MoTuWeThFr 2:00pm - 3:50pm","Web-Based Course","General Physics I Workshop","",Open,15,26,0
12487,PHYS,1429,002,Laboratory,"1","Maksim Bychkov","MoTuWeThFr 12:00pm - 1:50pm","Web-Based Course","General Physics I Workshop","",Open,10,26,0
11744,PHYS,2010,100,Lecture,"3","Atsushi Yoshida","MoTuWeThFr 8:00am - 11:00am","Web-Based Course","Principles of Physics 1 for Pre-Health Students","",Open,48,75,0
12272,PHYS,2010,101,Discussion,"0","Staff","TBA","TBA","Principles of Physics 1 for Pre-Health Students","",Open,48,75,0
11987,PHYS,2020,100,Lecture,"3","Atsushi Yoshida","MoTuWeThFr 8:00am - 11:00am","Web-Based Course","Principles of Physics 2 for Pre-Health Students","",Open,26,75,0
12273,PHYS,2020,101,Discussion,"0","Staff","TBA","TBA","Principles of Physics 2 for Pre-Health Students","",Open,26,75,0
11777,PHYS,2030,001,Laboratory,"1","Jongsoo Yoon, Maksim Bychkov","MoTuWeThFr 12:00pm - 1:50pm","Web-Based Course","Basic Physics Laboratory I","",Closed,18,26,0
11778,PHYS,2030,002,Laboratory,"1","Maksim Bychkov","MoTuWeThFr 2:00pm - 3:50pm","Web-Based Course","Basic Physics Laboratory I","",Open,18,26,0
11796,PHYS,2040,001,Laboratory,"1","Jongsoo Yoon, Maksim Bychkov","MoTuWeThFr 12:00pm - 1:50pm","Web-Based Course","Basic Physics Laboratory II","",Open,15,26,0
11798,PHYS,2040,002,Laboratory,"1","Maksim Bychkov","MoTuWeThFr 2:00pm - 3:50pm","Web-Based Course","Basic Physics Laboratory II","",Open,12,26,0
11803,PHYS,2415,100,Lecture,"3","Eugene Kolomeisky","MoTuWeThFr 8:30am - 11:00am","Web-Based Course","General Physics II: Electricity & Magnetism, Optics","",Open,35,50,0
12270,PHYS,2415,101,Discussion,"0","Staff","TBA","TBA","General Physics II: Electricity & Magnetism, Optics","",Open,35,50,0
11806,PHYS,2419,001,Laboratory,"1","Jongsoo Yoon, Maksim Bychkov","MoTuWeThFr 2:00pm - 3:50pm","Web-Based Course","General Physics II Workshop","",Open,20,26,0
12492,PHYS,2419,002,Laboratory,"1","Maksim Bychkov","MoTuWeThFr 12:00pm - 1:50pm","Web-Based Course","General Physics II Workshop","",Open,7,26,0
11807,PHYS,2620,001,Lecture,"4","Richard Lindgren","TBA","TBA","Modern Physics","",Open,20,30,0
12594,PHYS,9999,001,IND,"1 - 12","Blaine Norum","TBA","TBA","PhD Thesis Non-Topical Research","",Closed,1,1,0
12595,PHYS,9999,002,IND,"1 - 12","Gia-Wei Chern","TBA","TBA","PhD Thesis Non-Topical Research","",Open,2,3,0
12596,PHYS,9999,003,IND,"1 - 12","Keivan Esfarjani","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,1,0
12597,PHYS,9999,004,IND,"1 - 12","Kento Yagi","TBA","TBA","PhD Thesis Non-Topical Research","",Closed,1,1,0
12598,PHYS,9999,005,IND,"1 - 12","Despina Louca","TBA","TBA","PhD Thesis Non-Topical Research","",Closed,1,1,0
12601,PHYS,9999,006,IND,"1 - 12","Dinko Pocanic","TBA","TBA","PhD Thesis Non-Topical Research","",Closed,1,1,0
12532,PLAN,3500,001,Lecture,"1 - 3","Tanya Denckla Cobb","MoTuWeThFr 12:00pm - 6:30pm","Web-Based Course","Special Topics in Planning","Virginia Food Systems Leadership Institute",Open,8,30,0
11860,PLAN,5500,001,Lecture,"3","Tanya Denckla Cobb","MoTuWeThFr 12:00pm - 6:30pm","Web-Based Course","Special Topics in Planning","Virginia Food Systems Leadership Institute",Open,8,30,0
10179,PLAN,8998,001,IND,"1 - 12","Staff","TBA","TBA","Non-Topical Research, Masters","",Open,0,30,0
11808,PLAP,3160,100,SEM,"3","Paul Freedman","MoTuWeThFr 10:00am - 3:00pm","Web-Based Course","Politics of Food","",Open,109,120,0
12326,PLAP,3160,101,Discussion,"0","Rachel Smilan-Goldstein","TBA","TBA","Politics of Food","",Open,26,30,0
12325,PLAP,3160,102,Discussion,"0","Dana Moyer","TBA","TBA","Politics of Food","",Open,29,30,0
12327,PLAP,3160,103,Discussion,"0","Gavin Riley","TBA","TBA","Politics of Food","",Open,21,30,0
12328,PLAP,3160,104,Discussion,"0","Harrison Weeks","TBA","TBA","Politics of Food","",Open,25,30,0
11814,PLAP,3500,001,Lecture,"3","Alexander Welch","MoTuWeThFr 1:00pm - 3:15pm","Web-Based Course","Special Topics in American Politics","Conspiracy Theories",Open,14,20,0
11817,PLAP,3500,002,Lecture,"3","Richard Burke","MoTuWeThFr 8:00am - 10:15am","Web-Based Course","Special Topics in American Politics","Local Politics and Issue Governance",Open,13,30,0
11818,PLAP,4140,001,SEM,"3","Nicholas Winter","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Gender and American Political Behavior","",Open,14,15,0
12142,PLAP,4500,001,SEM,"3","Charles Kromkowski","MoTuWeThFr 10:30am - 11:20am","Web-Based Course","Special Topics in American Politics","GIS in the Social Sciences",Open,11,15,0
11820,PLCP,3500,001,Lecture,"3","Sally Bonsall","MoTuWeThFr 1:00pm - 3:15pm","Web-Based Course","Special Topics in Comparative Politics","Globalization and European Politics",Open,15,20,0
12549,PLCP,3500,002,Lecture,"3","Dana Moyer","MoTuWeThFr 3:30pm - 5:45pm","Web-Based Course","Special Topics in Comparative Politics","Post-Conflict Politics",Open,7,20,0
12071,PLIR,2500,001,SEM,"3","Simonas Cepenas","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Special Topics in International Relations","Introduction to Game Theory",Open,18,20,0
11822,PLIR,3500,001,Lecture,"3","Nicola Nones","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Special Topics in International Relations","Intro to International Political Economy",Closed,20,20,0
12073,PLIR,3500,002,Lecture,"3","John Setear","MoTuWeThFr 1:00pm - 3:15pm","Web-Based Course","Special Topics in International Relations","Counterfactuals and Conflict",Open,12,16,0
12536,PLIR,9999,001,IND,"1 - 12","Sonal Pandya","TBA","TBA","Non-Topical Research","",Open,1,30,0
11824,PLPT,3030,001,Lecture,"3","Hana Nasser","MoTuWeThFr 1:00pm - 3:15pm","Web-Based Course","Contemporary Political Thought","",Open,15,20,0
11825,PLPT,3500,001,SEM,"3","Janet Lawler","MoTuWeThFr 1:00pm - 3:15pm","Web-Based Course","Special Topics in Political Theory","Politics and Digital Technology",Open,13,25,0
11827,PLPT,3500,003,SEM,"3","Mylene Freeman","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Special Topics in Political Theory","Women & Gender in Western Political Thought",Open,7,15,0
10145,PSHM,3080,101,Lecture,"3","Stephen Oliver","Mo 7:00pm - 9:30pm","Web-Based Course-No class mtgs","Legal and Ethical Decision-Making in Health Care","",Open,9,25,0
10144,PSHM,3805,101,Lecture,"3","Kevin Jackson","Th 7:00pm - 9:30pm","Web-Based Course-No class mtgs","Health Information Systems and Applications","",Open,12,25,0
10146,PSHM,4200,101,Lecture,"3","Maria Kronenburg","Tu 7:00pm - 9:30pm","Web-Based Course-No class mtgs","Women's Health Issues: Access, Treatment and Policy","",Open,9,25,0
10143,PSHM,5080,501,Lecture,"3","Stephen Oliver","Mo 7:00pm - 9:30pm","Web-Based Course-No class mtgs","Legal and Ethical Decision-Making in Health Care","",Open,1,25,0
10142,PSHM,5805,501,Lecture,"3","Kevin Jackson","Th 7:00pm - 9:30pm","Web-Based Course-No class mtgs","Health Information Systems and Applications","",Open,2,25,0
10169,PSLP,5310,701,Lecture,"3","Pete Ronayne","Mo 1:10am - 1:11am","Web-Based Course-No class mtgs","Strategic Leadership","",Open,18,24,0
10170,PSPA,5010,701,Lecture,"3","Celeste Greene","Mo 1:12am - 1:13am","Web-Based Course-No class mtgs","Public Policy Analysis","",Open,20,24,0
10171,PSPA,5050,701,Lecture,"3","Celeste Greene","Mo 1:14am - 1:15am","Web-Based Course-No class mtgs","Environmental Policies and Practices","",Open,10,24,0
10172,PSPM,5030,701,Lecture,"3","Edward Kropp","Mo 1:24am - 1:25am","Web-Based Course-No class mtgs","Introduction to Project Management","",Open,26,30,0
10173,PSPM,5240,701,Lecture,"3","Michael Powers","Mo 1:08am - 1:09am","Web-Based Course-No class mtgs","Introduction to Purchasing for Project Managers","",Open,10,24,0
12498,PSYC,150,1,Lecture,"0","Lamont Bryant, Seanna Leath","MoTuWeTh 1:00pm - 2:00pm","Web-Based Course","Special Topics in Psychology","Intersectionality Matters: Dialogues on Blackness",Open,14,18,0
11294,PSYC,2005,001,Lecture,"3","Chandra Mason, Ryan Kirkpatrick","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Research Methods and Data Analysis I","",Open,23,60,0
11292,PSYC,2200,001,Lecture,"3","Erin Clabough","TBA","TBA","A Survey of the Neural Basis of Behavior","",Open,40,49,0
11293,PSYC,2200,002,Lecture,"3","Erin Clabough","TBA","TBA","A Survey of the Neural Basis of Behavior","",Open,23,50,0
11295,PSYC,2300,001,Lecture,"3","Blair Gross","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Introduction to Perception","",Closed,24,30,0
11296,PSYC,2600,001,Lecture,"3","Jennifer Joy-Gaba","MoTuWeThFr 8:00am - 10:15am","Web-Based Course","Introduction to Social Psychology","",Open,27,30,0
11297,PSYC,2600,002,Lecture,"3","Jennifer Joy-Gaba","MoTuWeThFr 8:00am - 10:15am","Web-Based Course","Introduction to Social Psychology","",Open,9,30,0
11298,PSYC,3006,001,Lecture,"4","Karen Schmidt, M. Joseph Meyer","MoTuWeThFr 1:00pm - 5:45pm","Web-Based Course","Research Methods and Data Analysis II","",Open,23,30,0
11299,PSYC,3100,001,Lecture,"3","Cedric Williams","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Learning and the Neuroscience of Behavior","",Open,21,30,0
11300,PSYC,3100,002,Lecture,"3","Cedric Williams","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Learning and the Neuroscience of Behavior","",Open,3,30,0
11301,PSYC,3210,001,Laboratory,"3","Erin Clabough","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","RM: Psychobiology Laboratory","",Open,8,20,0
11303,PSYC,3500,001,SEM,"3","Chandra Mason, Rachel Miller","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Special Topics in Psychology","RM: Social Psychology",Open,10,20,0
11307,PSYC,3500,002,SEM,"3","Holly Tatum","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Special Topics in Psychology","Health Psychology",Open,7,30,0
11308,PSYC,3500,003,SEM,"3","Chandra Mason","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Special Topics in Psychology","Intro to Industrial-Organizational Psychology",Open,5,30,0
11309,PSYC,3559,001,Lecture,"3","Seanna Leath","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","New Course in Psychology","Psychology of Black Women",Open,24,30,0
11310,PSYC,4110,001,Lecture,"3","Filip Loncke","MoTuWeThFr 8:00am - 10:15am","Web-Based Course","Psycholinguistics","",Open,27,30,0
11311,PSYC,4110,002,Lecture,"3","Filip Loncke","MoTuWeThFr 8:00am - 10:15am","Web-Based Course","Psycholinguistics","",Closed,30,30,0
11313,PSYC,4500,001,SEM,"3","Shannon Savell","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Special Topics in Psychology","Using Principles of Clin Psych in Everyday Life",Open,26,29,0
11314,PSYC,4500,002,SEM,"3","Sara Beck","MoTuWeThFr 8:00am - 10:15am","Web-Based Course","Special Topics in Psychology","Psychology of Music",Open,15,20,0
11318,RELB,2100,001,Lecture,"3","Sonam Kachru","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Buddhism","",Open,23,24,0
11319,RELC,3030,001,Lecture,"3","Jonathan Holste","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Jesus and the Gospels","",Closed,22,20,0
11321,RELG,1040,001,Lecture,"3","Michael Allen","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Introduction to Eastern Religious Traditions","",Open,17,20,0
11323,RELG,2495,001,SEM,"3","Karl Shuve, Rebekah Latour","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Religious Violence in the West: From the Crusades to #Charlottesville","",Closed,39,40,0
11324,RELG,2559,001,Lecture,"3","Adam Liddle","MoTuWeThFr 1:00pm - 3:15pm","Web-Based Course","New Course in Religious Studies","Sensing the Sacred",Open,7,20,0
12493,RELI,150,1,Lecture,"0","Ahmed al-Rahim","MoTuWeTh 11:00am - 12:00pm","Web-Based Course","Special Topics in Islam","Islam in a Global Age",Open,6,18,0
11326,RELI,2024,001,Lecture,"3","Jessica Andruss","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Jewish-Muslim Relations","",Open,11,20,0
11325,RELI,2080,001,Lecture,"3","Ahmed al-Rahim","MoTuWeThFr 1:00pm - 3:15pm","Web-Based Course","Global Islam","",Open,18,20,0
11329,RELJ,2024,001,Lecture,"3","Jessica Andruss","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Jewish-Muslim Relations","",Open,11,20,0
12118,RUSS,1016,001,Lecture,"3","Mark Elson","MoTuWeThFr 8:30am - 12:00pm","Web-Based Course","Intensive Introductory Russian","",Open,7,15,0
12120,RUSS,1026,001,Lecture,"3","Mark Elson","MoTuWeThFr 1:00pm - 8:00pm","Web-Based Course","Intensive Introductory Russian","",Open,7,15,0
12119,RUSS,116,001,Lecture,"0","Mark Elson","MoTuWeThFr 8:30am - 12:00pm","Web-Based Course","Intensive Introductory Russian","",Open,3,15,0
12121,RUSS,126,001,Lecture,"0","Mark Elson","MoTuWeThFr 1:00pm - 8:00pm","Web-Based Course","Intensive Introductory Russian","",Open,3,15,0
12122,RUSS,2016,001,Lecture,"3","Mark Elson","MoTuWeThFr 8:30am - 12:00pm","Web-Based Course","Intensive Intermediate Russian","",Open,7,15,0
12124,RUSS,2026,001,Lecture,"3","Mark Elson","MoTuWeThFr 1:00pm - 8:00pm","Web-Based Course","Intensive Intermediate Russian","",Open,7,15,0
12123,RUSS,216,001,Lecture,"0","Mark Elson","MoTuWeThFr 8:30am - 12:00pm","Web-Based Course","Intensive Intermediate Russian","",Open,2,15,0
