ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
16940,NUCO,4310,001,Lecture,"4","Ginny Hart","MoWe 1:00pm - 2:05pm","Claude Moore Nursing Educ G120","Patient-Family Centered Care: Mental Health Nursing","",Open,64,65,0
16945,NUCO,4310,101,CLN,"0","Robert Weaver","Tu 8:00am - 4:00pm","Western State Hospital","Patient-Family Centered Care: Mental Health Nursing","",Open,8,10,0
16946,NUCO,4310,102,CLN,"0","Heather Sorrell","Tu 7:00am - 2:00pm","UVA 05E = Psychiatry/Behavior","Patient-Family Centered Care: Mental Health Nursing","",Open,8,10,0
16948,NUCO,4310,103,CLN,"0","William Russell","Th 7:00am - 2:00pm","UVA 05E = Psychiatry/Behavior","Patient-Family Centered Care: Mental Health Nursing","",Open,8,10,0
16949,NUCO,4310,104,CLN,"0","Nodeane Robotham","Th 8:00am - 4:00pm","Western State Hospital","Patient-Family Centered Care: Mental Health Nursing","",Open,8,10,0
16950,NUCO,4310,105,CLN,"0","Gregory Glasgow","Tu 1:00pm - 9:00pm","UVA 05E = Psychiatry/Behavior","Patient-Family Centered Care: Mental Health Nursing","",Open,8,10,0
16947,NUCO,4310,106,CLN,"0","Lee Moore","Fr 7:00am - 2:00pm","UVA 05E = Psychiatry/Behavior","Patient-Family Centered Care: Mental Health Nursing","",Closed,8,8,0
18373,NUCO,4310,107,CLN,"0","Shaune Mckinnon","Th 1:00pm - 9:00pm","UVA 05E = Psychiatry/Behavior","Patient-Family Centered Care: Mental Health Nursing","",Open,8,10,0
18374,NUCO,4310,108,CLN,"0","Marion Kyner","Fr 7:00am - 3:00pm","TBA","Patient-Family Centered Care: Mental Health Nursing","",Open,8,10,0
17015,NUCO,4440,001,Lecture,"3","Mary Crandall","Tu 1:00pm - 3:50pm","TBA","Trends and Issues in Clinical Nursing Practice","",Open,20,30,0
17060,NUCO,4440,002,Lecture,"3","Crystal Toll","Tu 1:00pm - 3:50pm","Contact Department","Trends and Issues in Clinical Nursing Practice","",Open,12,30,0
18304,NUCO,4440,003,Lecture,"3","Gretchen Wiersma","Tu 1:00pm - 3:50pm","Contact Department","Trends and Issues in Clinical Nursing Practice","",Open,4,30,0
16899,NUCO,4450,001,Lecture,"3","Malinda Whitlow","Tu 1:30pm - 4:20pm","Claude Moore Nursing Educ 1110","Population and Public Health Nursing","",Open,22,40,0
17061,NUCO,4450,002,Lecture,"3","Crystal Toll","Tu 1:30pm - 4:20pm","Contact Department","Population and Public Health Nursing","",Open,13,30,0
17062,NUCO,4450,003,Lecture,"3","Gretchen Wiersma","Tu 1:30pm - 4:20pm","TBA","Population and Public Health Nursing","",Open,11,30,0
16967,NUCO,4710,001,Lecture,"3","Sharon Bragg, Richard Ridge","TuTh 9:00am - 11:50am","Claude Moore Nursing Educ G010","Team-Based Care Synthesis","",Open,83,84,0
16968,NUCO,4720,001,Discussion,"3","Elizabeth Taliaferro-Jones","TBA","TBA","Transition to Practice: Synthesis Practicum","",Open,83,84,0
16981,NUCO,4720,100,PRA,"0","To Be Announced","TBA","TBA","Transition to Practice: Synthesis Practicum","",Open,1,90,0
16971,NUCO,4720,101,PRA,"0","Megan Flick","TBA","TBA","Transition to Practice: Synthesis Practicum","",Closed,10,10,0
16972,NUCO,4720,102,PRA,"0","Kimberly Frankenfield","TBA","TBA","Transition to Practice: Synthesis Practicum","",Closed,9,9,0
16973,NUCO,4720,103,PRA,"0","Cynthia Southard","TBA","TBA","Transition to Practice: Synthesis Practicum","",Closed,9,9,0
16974,NUCO,4720,104,PRA,"0","Donna Bindig","TBA","TBA","Transition to Practice: Synthesis Practicum","",Closed,9,9,0
16975,NUCO,4720,105,PRA,"0","David Simmons","TBA","TBA","Transition to Practice: Synthesis Practicum","",Closed,10,9,0
16976,NUCO,4720,106,PRA,"0","Kim Dube'","TBA","TBA","Transition to Practice: Synthesis Practicum","",Closed,10,9,0
16978,NUCO,4720,108,PRA,"0","Tiffany Malave","TBA","TBA","Transition to Practice: Synthesis Practicum","",Closed,9,9,0
16979,NUCO,4720,109,PRA,"0","Christine Guarnera","TBA","TBA","Transition to Practice: Synthesis Practicum","",Open,8,9,0
17042,NUCO,4720,110,PRA,"0","Curtis Stowers","TBA","TBA","Transition to Practice: Synthesis Practicum","",Open,8,9,0
16969,NUCO,4730,001,Lecture,"3","Sara Hallowell","TBA","TBA","Professional Nursing Practice Synthesis","",Open,83,84,0
16904,NUIP,2070,100,Lecture,"4","Christine Connelly","MoWeFr 10:00am - 10:50am","Claude Moore Nursing Educ G120","Human Physiology and Anatomy II","",Open,73,75,0
16906,NUIP,2070,101,Laboratory,"0","Christine Connelly","Tu 11:30am - 2:00pm","TBA","Human Physiology and Anatomy II","",Open,21,25,0
16907,NUIP,2070,102,Laboratory,"0","Christine Connelly","Tu 2:30pm - 5:00pm","TBA","Human Physiology and Anatomy II","",Closed,26,26,0
16908,NUIP,2070,103,Laboratory,"0","Christine Connelly","Tu 5:00pm - 7:30pm","TBA","Human Physiology and Anatomy II","",Closed,26,26,0
16905,NUIP,2080,001,Lecture,"3","Christine Connelly","TuTh 9:30am - 10:45am","Claude Moore Nursing Educ G120","Microbiology for Health Sciences","",Closed,64,63,0
16961,NUIP,2210,001,Laboratory,"1","Samuel Green","We 6:30pm - 8:30pm","McLeod Hall 2010 - Science Ctr","Foundations of Mindfulness Practice","",Open,8,20,0
16926,NUIP,2250,001,Lecture,"3","Angie Hasemann Bayliss","MoWe 4:00pm - 5:15pm","McLeod Hall 1004","Principles of Nutrition","",Open,20,45,0
17018,NUIP,2311,001,Lecture,"2","Ashley Hurst","Tu 10:00am - 11:50am","McLeod Hall 1004","Research, Ethics, Advocacy, and Leadership: Intro to Professional Practice","",Open,42,45,0
17019,NUIP,2311,002,Lecture,"2","Ashley Hurst","Th 1:00pm - 2:50pm","McLeod Hall 1004","Research, Ethics, Advocacy, and Leadership: Intro to Professional Practice","",Closed,45,45,0
18305,NUIP,2311,003,Lecture,"2","Lee Moore","We 2:15pm - 4:10pm","McLeod Hall 5060","Research, Ethics, Advocacy, and Leadership: Intro to Professional Practice","",Closed,24,24,0
16911,NUIP,2430,001,Lecture,"3","Bethany Coyne","MoWe 8:30am - 9:45am","Claude Moore Nursing Educ G010","Pharmacology and Clinical Management I","",Open,87,91,0
16984,NUIP,3230,001,SEM,"2","Michelet McLean Estrada","Tu 5:10pm - 7:10pm","Claude Moore Nursing Educ 1120","Spanish for Health Care Providers","",Open,10,30,0
17010,NUIP,3311,001,Lecture,"3","Meghan Mattos","MoWe 9:00am - 10:15am","McLeod Hall 1003","Research, Ethics, Advocacy, and Leadership: Quality, Safety, and EBP","",Closed,46,46,0
17011,NUIP,3311,002,Lecture,"3","Kathryn Reid","MoWe 9:00am - 10:15am","McLeod Hall 1004","Research, Ethics, Advocacy, and Leadership: Quality, Safety, and EBP","",Closed,45,45,0
17031,NUIP,3420,001,Lecture,"3","Ashley Apple","MoWe 10:30am - 11:45am","Claude Moore Nursing Educ G010","Pathophysiology and Clinical Management II","",Open,88,93,0
18306,NUIP,3430,001,Lecture,"3","Jennifer Kastello","MoWe 9:00am - 10:15am","McLeod Hall 5060","Pharmacology and Clinical Management II","",Open,25,30,0
16909,NUIP,4006,100,Lecture,"5","L. Haugh","Mo 6:00pm - 10:00pm","McLeod Hall 5060","Strategies for Prehospital Emergency Care II","",Open,7,15,0
16970,NUIP,4006,101,Laboratory,"0","L. Haugh","We 6:00pm - 10:00pm","McLeod Hall 5060","Strategies for Prehospital Emergency Care II","",Open,7,15,0
17014,NUIP,4200,001,Lecture,"4","Sarah Roberts","Tu 8:00am - 11:50am","TBA","Pathophysiology","",Open,21,30,0
17041,NUIP,4200,002,Lecture,"4","Crystal Toll, Gretchen Wiersma","Tu 8:00am - 11:50am","TBA","Pathophysiology","",Open,17,30,0
16958,NUIP,4420,001,Lecture,"4","Jeongok Logan","Tu 8:30am - 12:20pm","Claude Moore Nursing Educ 1110","Basic Research Concepts in the Health Disciplines","",Open,23,42,0
17039,NUIP,4420,002,Lecture,"4","Randy Jones, -","Tu 8:30am - 12:20pm","Contact Department","Basic Research Concepts in the Health Disciplines","",Open,13,42,0
17040,NUIP,4420,003,Lecture,"4","Gretchen Wiersma","Tu 8:30am - 12:20pm","Contact Department","Basic Research Concepts in the Health Disciplines","",Open,10,42,0
16903,NUIP,4430,001,Lecture,"3","Ivora Hinton","TBA","TBA","Introduction to Statistics in Health Care Research","",Open,18,20,0
20642,NURS,1010,001,SEM,"1","Theresa Carroll","Th 3:30pm - 4:30pm","Claude Moore Nursing Educ 3020","First Year Seminar: Pathways to Success","",Closed,21,20,0
16882,NURS,3003,001,Lecture,"3","Carol Lynn Maxwell-Thompson","TBA","TBA","Nursing Leadership in Action","",Open,21,30,0
16983,NURS,3005,001,Lecture,"1 - 2","Seth McElroy","Mo 2:15pm - 5:15pm","Claude Moore Nursing Educ 2018","Perioperative Nursing","",Closed,8,8,0
16954,NURS,3006,001,Lecture,"1 - 2","Regina Degennaro","We 2:15pm - 3:45pm","Claude Moore Nursing Educ 3018","Oncology Nursing and End-of-Life Care","",Open,7,11,0
16883,NURS,4006,001,IND,"2","Kathryn Reid","We 8:00am - 9:00am","McLeod Hall 1009","Practicum in Leadership Development","",Open,10,14,0
16884,NURS,4951,001,SEM,"2","Kimberly Acquaviva, Thomas Olson","Mo 10:00am - 12:00pm","Claude Moore Nursing Educ 1120","Distinguished Majors Seminar II","",Open,12,24,0
17044,NURS,4993,001`,IND,"1 - 3","To Be Announced","TBA","TBA","Independent Study","",Open,0,5,0
17021,NURS,4994,001,PRA,"0.5 - 3","To Be Announced","TBA","TBA","Practicum in Nursing","",Open,0,5,0
17568,PATH,8050,001,SEM,"1","Scott Vande Pol","Mo 12:00pm - 1:00pm","TBA","Colloquium in Human Disease Research","",Open,5,30,0
17593,PATH,8060,001,IND,"4","Hui Li","TBA","TBA","Rotation in Diagnostic and Interventional Medicine","",Open,2,30,0
17569,PATH,8140,001,SEM,"2","Chance Luckey","Th 1:00pm - 3:00pm","TBA","Topics in the Molecular Basis of Human Disease II","",Open,4,25,0
17570,PATH,8460,001,Lecture,"1","Hui Li","Tu 12:00pm - 1:00pm","TBA","Seminars in Human Disease and Molecular Medicine","",Open,5,25,0
17585,PATH,8470,001,SEM,"2","Thurl Harris, David Kashatus","We 1:00pm - 3:00pm","TBA","Readings in Molecular Medicine","",Open,5,30,0
17572,PATH,9999,003,IND,"1 - 12","Janet Cross","TBA","TBA","Non-Topical Research","",Open,1,30,0
17573,PATH,9999,004,IND,"1 - 12","Benjamin Purow","TBA","TBA","Non-Topical Research","",Open,1,30,0
17575,PATH,9999,006,IND,"1 - 12","Hui Li","TBA","TBA","Non-Topical Research","",Open,3,30,0
17579,PATH,9999,011,IND,"1 - 12","Timothy Bullock","TBA","TBA","Non-Topical Research","",Open,3,30,0
17583,PATH,9999,015,IND,"1 - 12","Thomas Loughran","TBA","TBA","Non-Topical Research","",Open,1,30,0
17586,PATH,9999,017,IND,"1 - 12","Coleen Mcnamara","TBA","TBA","Non-Topical Research","",Open,1,30,0
17588,PATH,9999,019,IND,"1 - 12","Charles Landen","TBA","TBA","Non-Topical Research","",Open,0,30,0
17589,PATH,9999,020,IND,"1 - 12","Chance Luckey","TBA","TBA","Non-Topical Research","",Open,1,30,0
17592,PATH,9999,023,IND,"1 - 12","Bradley Gelfand","TBA","TBA","Non-Topical Research","",Open,3,30,0
17775,PATH,9999,024,IND,"1 - 12","Mark Okusa","TBA","TBA","Non-Topical Research","",Open,1,30,0
17776,PATH,9999,025,IND,"1 - 12","Matthew Lazzara","TBA","TBA","Non-Topical Research","",Open,1,30,0
17777,PATH,9999,026,IND,"1 - 12","Jose Oberholzer","TBA","TBA","Non-Topical Research","",Open,1,30,0
17778,PATH,9999,027,IND,"1 - 12","Hui Zong","TBA","TBA","Non-Topical Research","",Open,1,30,0
17779,PATH,9999,028,IND,"1 - 12","Clint Miller","TBA","TBA","Non-Topical Research","",Open,0,30,0
17780,PATH,9999,029,IND,"1 - 12","James Zimring","TBA","TBA","Non-Topical Research","",Open,1,30,0
21422,PATH,9999,035,IND,"1 - 12","Todd Fox","TBA","TBA","Non-Topical Research","",Open,1,30,0
20185,PC,5010,701,Lecture,"3","Michael Fischetti, -, -, -","Mo 1:14am - 1:15am","Web-Based Course-No class mtgs","Procurement Policy & Practices","",Open,18,26,0
20187,PC,5060,701,Lecture,"3","James Rich","Mo 1:16am - 1:17am","Web-Based Course-No class mtgs","Federal Acquisition Case Studies","",Open,25,26,0
20188,PC,5100,701,Lecture,"3","Sheila Brooks, -, -, -","Mo 1:18am - 1:19am","Web-Based Course-No class mtgs","Advanced Contracting by Negotiation","",Open,16,26,0
20189,PC,5130,701,Lecture,"3","Ronald Falcone, -, -, -","Mo 1:20am - 1:21am","Web-Based Course-No class mtgs","Advanced Services Contracting","",Open,4,26,0
20190,PC,5160,701,Lecture,"3","Thomas Bersson, -, -, -","Mo 1:22am - 1:23am","Web-Based Course-No class mtgs","Strategic Customer Relationship Management","",Open,13,26,0
10296,PERS,1020,001,Lecture,"4","Mahshad Mohit","MoTuWeThFr 11:00am - 11:50am","New Cabell Hall 303","Elementary Persian","",Open,16,20,0
10297,PERS,2020,001,Lecture,"4","Mahshad Mohit","MoTuWeThFr 9:00am - 9:50am","New Cabell Hall 042","Intermediate Persian","",Open,8,15,0
11818,PERS,3020,001,Lecture,"3","Mahshad Mohit","MoWe 2:00pm - 3:15pm","New Cabell Hall 042","Advanced Persian","",Open,4,10,0
13989,PERS,4993,001,IND,"1 - 3","Mahshad Mohit","TBA","TBA","Independent Study in Persian","",Open,0,5,0
21308,PERS,4993,002,IND,"1 - 3","Shankar Nair","TBA","TBA","Independent Study in Persian","",Open,1,30,0
21309,PERS,4993,003,IND,"1 - 3","Mahshad Mohit","TBA","TBA","Independent Study in Persian","",Open,1,30,0
20993,PETR,3559,001,Lecture,"3","Maryam Zehtabi Sabeti Moqaddam","Tu 3:30pm - 6:00pm","New Cabell Hall 489","New Course in Persian Translation","Iranian Cinema: Gender, Religion and Culture",Open,19,25,0
21029,PETR,5559,001,Lecture,"3","Maryam Zehtabi Sabeti Moqaddam","Tu 3:30pm - 6:00pm","New Cabell Hall 489","New Course in Persian Translation","Iranian Cinema: Gender, Religion & Culture",Open,19,25,0
17462,PHAR,7020,001,Lecture,"1","Irina Bochkis","Th 4:00pm - 5:00pm","TBA","Seminar in Pharmacology","",Open,17,30,0
17463,PHAR,8120,001,Lecture,"1","Ira Schulman","Tu 12:00pm - 1:00pm","TBA","Pharmacology Literature","",Open,17,25,0
14195,PHAR,9995,001,IND,"1 - 12","TBA","TBA","TBA","Research in Pharmacology","",Open,0,30,0
17466,PHAR,9999,001,IND,"1 - 12","Michelle Bland","TBA","TBA","Non-Topical Research","",Open,1,30,0
17467,PHAR,9999,002,IND,"1 - 12","Douglas Bayliss","TBA","TBA","Non-Topical Research","",Open,1,30,0
17468,PHAR,9999,003,IND,"1 - 12","Thurl Harris","TBA","TBA","Non-Topical Research","",Open,4,30,0
17469,PHAR,9999,004,IND,"1 - 12","Norbert Leitinger","TBA","TBA","Non-Topical Research","",Open,2,30,0
17470,PHAR,9999,005,IND,"1 - 12","Edward Perez-Reyes","TBA","TBA","Non-Topical Research","",Open,1,30,0
17471,PHAR,9999,007,IND,"1 - 12","Bimal Desai","TBA","TBA","Non-Topical Research","",Open,2,30,0
17472,PHAR,9999,008,IND,"1 - 12","Brant Isakson","TBA","TBA","Non-Topical Research","",Open,0,30,0
17473,PHAR,9999,009,IND,"1 - 12","Ku-Lung Hsu","TBA","TBA","Non-Topical Research","",Open,2,30,0
17475,PHAR,9999,010,IND,"1 - 12","George Bloom","TBA","TBA","Non-Topical Research","",Open,1,30,0
17476,PHAR,9999,011,IND,"1 - 12","Zhen Yan","TBA","TBA","Non-Topical Research","",Open,0,30,0
17477,PHAR,9999,012,IND,"1 - 12","Jeffrey Saucerman","TBA","TBA","Non-Topical Research","",Open,1,30,0
17478,PHAR,9999,013,IND,"1 - 12","Swapnil Sonkusare","TBA","TBA","Non-Topical Research","",Open,0,30,0
17738,PHAR,9999,016,IND,"1 - 12","Ilya Levental","TBA","TBA","Non-Topical Research","",Open,1,30,0
17739,PHAR,9999,017,IND,"1 - 12","Wendy Lynch","TBA","TBA","Non-Topical Research","",Open,1,30,0
17740,PHAR,9999,018,IND,"1 - 12","Michael Scott","TBA","TBA","Non-Topical Research","",Open,0,30,0
17741,PHAR,9999,019,IND,"1 - 12","Tarek Abbas","TBA","TBA","Non-Topical Research","",Open,1,30,0
17742,PHAR,9999,020,IND,"1 - 12","Ukpong Eyo","TBA","TBA","Non-Topical Research","",Open,1,30,0
10298,PHIL,1000,100,Lecture,"3","Ross Cameron","TuTh 8:00am - 8:50am","Clark Hall 107","Introduction to Philosophy","",Open,59,65,0
10299,PHIL,1000,102,Discussion,"0","Kirra Hyde","Fr 8:00am - 8:50am","Cocke Hall 101","Introduction to Philosophy","",Open,13,20,0
