ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
14472,LPPP,2200,109,Discussion,"0","To Be Announced","We 1:00pm - 1:50pm","The Rotunda Room 152","Introduction to Public Policy","",Open,0,18,0
14498,LPPP,2200,110,Discussion,"0","To Be Announced","We 1:00pm - 1:50pm","New Cabell Hall 364","Introduction to Public Policy","",Open,0,18,0
14547,LPPP,2200,111,Discussion,"0","To Be Announced","We 6:00pm - 6:50pm","The Rotunda Room 152","Introduction to Public Policy","",Open,0,18,0
14548,LPPP,2200,112,Discussion,"0","To Be Announced","Th 6:00pm - 6:50pm","The Rotunda Room 152","Introduction to Public Policy","",Open,0,18,0
14544,LPPP,2700,001,Lecture,"3","Matthew Busch","We 2:00pm - 4:30pm","Contact Department","Outdoor Leadership: Building a Team","",Open,0,20,0
20311,LPPP,3559,001,Lecture,"3","To Be Announced","TuTh 12:30pm - 1:20pm","New Cabell Hall 338","New Course in Public Policy and Leadership","Designing Environmental Policy",Open,0,10,0
20331,LPPP,3559,002,Lecture,"3","Ashley Jardina","MoWe 12:00pm - 12:50pm","Gibson Hall 142","New Course in Public Policy and Leadership","Inequality and Public Policy",Open,0,10,0
20332,LPPP,3559,003,Lecture,"3","Lucy Bassett","Tu 3:30pm - 6:00pm","Shannon House 107","New Course in Public Policy and Leadership","Global Child & Youth Policy",Open,0,20,0
20455,LPPP,3559,004,Lecture,"3","Alexander Bick","MoWe 5:00pm - 6:15pm","Chemistry Bldg 204","New Course in Public Policy and Leadership","Strategic Decision-Making",Open,0,50,0
14512,LPPP,3620,001,Lecture,"3","Paul Martin","MoWe 9:30am - 10:45am","Rouss Hall 403","Engaging Policy Communities","",Open,0,39,0
14513,LPPP,3620,002,Lecture,"3","Paul Martin","MoWe 12:30pm - 1:45pm","Rouss Hall 403","Engaging Policy Communities","",Open,0,39,0
14530,LPPP,3620,003,Lecture,"3","Paul Martin","MoWe 2:00pm - 3:15pm","Rouss Hall 403","Engaging Policy Communities","",Open,0,42,0
14532,LPPP,4200,001,Lecture,"3","Peter Johannessen","MoWe 2:00pm - 3:15pm","Claude Moore Nursing Educ G120","Institutional and Political Context of Public Policy","",Open,0,65,0
14533,LPPP,4200,002,Lecture,"3","Peter Johannessen","MoWe 3:30pm - 4:45pm","Claude Moore Nursing Educ G120","Institutional and Political Context of Public Policy","",Open,0,65,0
14529,LPPP,5500,001,SEM,"1","Adam Felder","Tu 7:00pm - 9:30pm","New Cabell Hall 268","Short Course Topics","Data Wrangling in Excel",Open,0,20,0
14534,LPPP,5500,002,SEM,"1","Adam Felder","Tu 7:00pm - 9:30pm","New Cabell Hall 268","Short Course Topics","Data Wrangling in Excel",Open,0,20,0
14535,LPPP,5500,003,SEM,"1","Denise Stewart","We 5:00pm - 7:30pm","New Cabell Hall 407","Short Course Topics","Public Speaking Workshop 1",Open,0,20,0
14540,LPPP,5500,004,SEM,"1","Denise Stewart","We 5:00pm - 7:30pm","New Cabell Hall 407","Short Course Topics","Public Speaking Workshop 2",Open,0,20,0
14546,LPPP,5500,005,SEM,"1","Anna Rorem","We 7:00pm - 9:30pm","The Rotunda Room 152","Short Course Topics","Client Management",Open,0,20,0
20115,LPPP,5500,006,SEM,"1","Lucy Bassett","Mo 7:00pm - 9:30pm","Pavilion VIII 103","Short Course Topics","Feminist Public Policy",Open,1,18,0
14555,LPPP,5540,001,WKS,"2","Brooke Lehmann","Fr 12:30pm - 3:00pm","Rouss Hall 403","Applied Policy Clinics","Advocacy and Lobbying Clinic",Open,0,12,0
20312,LPPP,5559,001,Lecture,"3","To Be Announced","TuTh 12:30pm - 1:20pm","New Cabell Hall 338","New Course in Public Policy and Leadership","Designing Environmental Policy",Open,0,10,0
20335,LPPP,5559,002,Lecture,"3","Joao Ferreira","MoWe 12:00pm - 12:50pm","Nau Hall 241","New Course in Public Policy and Leadership","Regional Economic Modeling & Policy",Open,0,20,0
14479,LPPP,6001,001,Laboratory,"1","Allison Atteberry","Mo 5:00pm - 6:15pm","Rouss Hall 403","Foundational Skills Workshop","",Open,0,40,0
14480,LPPP,6001,002,Laboratory,"1","Allison Atteberry","Mo 6:30pm - 7:45pm","Rouss Hall 403","Foundational Skills Workshop","",Open,0,40,0
14496,LPPP,6001,003,Laboratory,"1","Allison Atteberry","Tu 3:30pm - 4:45pm","Rouss Hall 403","Foundational Skills Workshop","",Open,0,38,0
14549,LPPP,6350,001,Lecture,"3","John Holbein","TuTh 12:30pm - 1:45pm","Rouss Hall 403","Politics of Public Policy","",Open,1,48,0
14550,LPPP,6350,002,Lecture,"3","John Holbein","TuTh 3:30pm - 4:45pm","Dell 1 105","Politics of Public Policy","",Open,0,60,0
20333,LPPP,6559,001,Lecture,"3","To Be Announced","Tu 5:00pm - 7:30pm","Physics Bldg 217","New Course in Public Policy and Leadership","Game Theory",Open,1,20,0
20334,LPPP,6559,002,Lecture,"3","Ashley Jardina","MoWe 12:00pm - 12:50pm","Gibson Hall 142","New Course in Public Policy and Leadership","Inequality and Public Policy",Open,0,10,0
20500,LPPP,7559,002,Lecture,"3","Andrew Simon","We 3:30pm - 6:00pm","Gibson Hall 241","New Course in Public Policy and Leadership","Funding Government Services: It's Taxing",Open,0,20,0
14531,LPPP,7700,001,SEM,"3","Alexander Bick","Mo 2:00pm - 4:30pm","Pavilion VIII 103","Applied Policy Project I","",Open,1,14,0
14491,LPPP,7700,002,SEM,"3","Lucy Bassett","Tu 9:30am - 12:00pm","Pavilion VIII 103","Applied Policy Project I","",Open,3,14,0
14500,LPPP,7700,003,SEM,"3","Gerard Robinson","Tu 3:30pm - 6:00pm","Pavilion VIII 103","Applied Policy Project I","",Open,0,14,0
14492,LPPP,7700,004,SEM,"3","Christopher Ruhm","We 9:30am - 12:00pm","Pavilion VIII 103","Applied Policy Project I","",Open,0,14,0
14552,LPPP,7700,005,SEM,"3","Anna Rorem","We 3:30pm - 6:00pm","Pavilion VIII 103","Applied Policy Project I","",Open,0,14,0
14490,LPPP,7700,006,SEM,"3","Andrew Pennock","Fr 9:00am - 11:30am","Pavilion VIII 103","Applied Policy Project I","",Open,0,14,0
14464,LPPS,3050,001,SEM,"3","Amanda Crombie","Tu 3:30pm - 6:00pm","Physics Bldg 220","Introduction to Social Entrepreneurship","",Open,0,55,0
14475,LPPS,3050,002,SEM,"3","Amanda Crombie","We 3:30pm - 6:00pm","Gibson Hall 211","Introduction to Social Entrepreneurship","",Open,0,55,0
14476,LPPS,3240,001,Lecture,"3","Daniel Moy","MoWe 11:00am - 12:15pm","Rouss Hall 403","Terrorism and Counterterrorism","",Open,0,48,0
14494,LPPS,3310,001,Lecture,"3","Brian Williams","We 3:30pm - 6:00pm","Dell 2 101","Police-Community Relations: Problems and Prospects","",Open,0,35,0
14521,LPPS,3330,001,Lecture,"3","Naseemah Mohamed","MoWe 12:30pm - 1:45pm","Pavilion VIII 103","Education and Conflict","",Open,0,9,0
14493,LPPS,3340,001,Lecture,"3","John Robinson","Th 3:30pm - 6:00pm","John W. Warner Hall 110","Innovating for Defense","",Open,0,30,0
19369,LPPS,3380,001,Lecture,"3","Kristen Roorbach","TuTh 11:00am - 12:15pm","Rouss Hall 403","Poverty, Learning, and Education Policy","",Open,0,30,0
14473,LPPS,4220,001,SEM,"3","James Savage","Th 2:00pm - 4:30pm","Nau Hall 142","Comparative Budgeting & Economic Policy","",Open,0,5,0
20182,LPPS,4230,001,Lecture,"3","Brooke Lehmann","TuTh 3:30pm - 4:45pm","Dell 2 100","US Mental Health Policy","",Open,0,30,0
14499,LPPS,4735,001,Lecture,"3","Christine Mahoney","Tu 12:30pm - 3:00pm","Pavilion VIII 103","Experiential Social Entrepreneurship","",Open,0,18,0
14524,LPPS,4735,002,Lecture,"3","Amanda Crombie","Tu 3:30pm - 6:00pm","Pavilion VIII 102","Experiential Social Entrepreneurship","",Open,0,20,0
14522,LPPS,5330,001,Lecture,"3","Naseemah Mohamed","MoWe 12:30pm - 1:45pm","Pavilion VIII 103","Education and Conflict","",Open,1,9,0
14563,LPPS,5335,001,Lecture,"3","Brian Williams","TuTh 5:00pm - 6:15pm","Dell 1 105","Wicked Problem of Gun Violence","",Open,0,30,0
14506,LPPS,5360,001,SEM,"3","Michele Claibourn","We 5:00pm - 7:30pm","Gibson Hall 242","Imagining Equitable Policy","",Open,0,24,0
14565,LPPS,5670,001,Lecture,"3","Daniel Reifsnyder","Tu 3:30pm - 6:00pm","Fayerweather Hall 208","Global Climate Change: Rising to the Challenge","",Open,0,15,0
19370,LPPS,6710,001,SEM,"3","Gerald Warburg","Th 2:00pm - 4:30pm","New Cabell Hall 032","Congress 101: Leadership Strategies","",Open,1,30,0
14556,LPPS,6810,001,Lecture,"3","Andrew Pennock","Th 2:00pm - 4:30pm","Pavilion VIII 103","Virginia Politics and Policy","",Open,0,18,0
14566,LPPS,6880,001,Lecture,"3","Ashley Jardina","Mo 9:30am - 12:00pm","Pavilion VIII 103","Public Opinion and Public Policy","",Open,2,18,0
14495,LPPS,7050,001,SEM,"3","John Robinson","TuTh 2:00pm - 3:15pm","Rouss Hall 403","Elements of Statecraft: Defense, Diplomacy, and Intelligence","",Open,1,24,0
14539,LPPS,7240,001,Lecture,"3","Christine Mahoney","Th 9:30am - 12:00pm","Pavilion VIII 103","Impact Investing and Innovative Finance","",Open,0,18,0
14564,LPPS,7250,001,Lecture,"3","Daniel Moy","Mo 3:30pm - 6:00pm","Dell 2 101","Decision Making in Crises: Leadership and National Security Challenges","",Open,3,30,0
15655,MAE,2020,001,Lecture,"2","Gavin Garner","TuTh 2:00pm - 3:15pm","Mechanical Engr Bldg 205","Introduction to Mechanical Engineering","",Open,0,140,0
15656,MAE,2030,001,Lecture,"2","Ethan Scott","TuTh 9:30am - 10:45am","Thornton Hall E303","Introduction to Aerospace Engineering","",Open,0,90,0
15657,MAE,2040,001,WKS,"1","Dwight Dart","Tu 4:00pm - 4:50pm","Mechanical Engr Bldg 205","Computer Aided Design","",Open,0,150,0
16189,MAE,2100,001,Lecture,"3","David Brown","Mo 6:00pm - 8:00pm","Mechanical Engr Bldg 205","Thermodynamics","",Open,0,100,0
14704,MAE,2300,001,Lecture,"3","Peter Griffiths","MoWeFr 9:00am - 9:50am","Mechanical Engr Bldg 205","Statics","",Open,0,100,0
15260,MAE,2300,002,Lecture,"3","Leo Liu","MoWe 2:00pm - 3:15pm","Mechanical Engr Bldg 341","Statics","",Open,0,35,0
19628,MAE,2310,001,Lecture,"3","Natasha Smith","MoWe 2:00pm - 3:15pm","Mechanical Engr Bldg 213","Strength of Materials","",Open,0,30,0
15633,MAE,2320,001,Lecture,"3","Qing Chang","TuTh 11:00am - 12:15pm","Mechanical Engr Bldg 215","Dynamics","",Open,0,30,0
16192,MAE,3210,001,Lecture,"3","Eric Loth","TuTh 11:00am - 12:15pm","Mechanical Engr Bldg 205","Fluid Mechanics","",Open,0,100,0
20488,MAE,3210,002,Lecture,"3","Daniel Quinn","TuTh 11:00am - 12:15pm","Mechanical Engr Bldg 341","Fluid Mechanics","",Open,0,80,0
15409,MAE,3230,001,Lecture,"2","Peter Griffiths","Mo 12:00pm - 12:50pm","Mechanical Engr Bldg 205","Thermal Fluids Laboratory","",Open,0,150,0
16252,MAE,3230,002,Lecture,"2","Peter Griffiths","TBA","TBA","Thermal Fluids Laboratory","",Open,0,100,0
15410,MAE,3230,101,Laboratory,"0","Peter Griffiths","Tu 2:00pm - 4:00pm","Mechanical Engr Bldg 113","Thermal Fluids Laboratory","",Open,0,21,0
15411,MAE,3230,102,Laboratory,"0","Peter Griffiths","Th 2:00pm - 4:00pm","Mechanical Engr Bldg 113","Thermal Fluids Laboratory","",Open,0,21,0
15412,MAE,3230,103,Laboratory,"0","Peter Griffiths","Tu 4:00pm - 6:00pm","Mechanical Engr Bldg 113","Thermal Fluids Laboratory","",Open,0,21,0
15413,MAE,3230,104,Laboratory,"0","Peter Griffiths","We 4:00pm - 6:00pm","Mechanical Engr Bldg 113","Thermal Fluids Laboratory","",Open,0,21,0
15414,MAE,3230,105,Laboratory,"0","Peter Griffiths","Th 4:00pm - 6:00pm","Mechanical Engr Bldg 113","Thermal Fluids Laboratory","",Open,0,21,0
15415,MAE,3230,106,Laboratory,"0","Peter Griffiths","We 2:00pm - 4:00pm","Mechanical Engr Bldg 113","Thermal Fluids Laboratory","",Open,0,21,0
15416,MAE,3230,107,Laboratory,"0","Peter Griffiths","We 6:00pm - 8:00pm","Mechanical Engr Bldg 113","Thermal Fluids Laboratory","",Open,0,21,0
16003,MAE,3230,108,Laboratory,"0","Peter Griffiths","Mo 2:00pm - 4:00pm","Mechanical Engr Bldg 113","Thermal Fluids Laboratory","",Open,0,21,0
14706,MAE,3310,001,Lecture,"3","Michael Momot","MoWeFr 10:00am - 10:50am","Mechanical Engr Bldg 205","Aerospace Structures","",Open,0,150,0
16292,MAE,3310,002,Lecture,"3","Michael Momot","MoWeFr 9:00am - 9:50am","Mechanical Engr Bldg 215","Aerospace Structures","",Open,0,30,0
15261,MAE,3420,001,Lecture,"3","Chen Cui","TuTh 9:30am - 10:45am","Mechanical Engr Bldg 341","Computational Methods in Mechanical & Aerospace Engineering","",Open,0,72,0
15589,MAE,3420,101,Laboratory,"0","Chen Cui","We 6:00pm - 8:00pm","Mechanical Engr Bldg 214","Computational Methods in Mechanical & Aerospace Engineering","",Open,0,30,0
15590,MAE,3420,102,Laboratory,"0","Chen Cui","Th 6:00pm - 8:00pm","Mechanical Engr Bldg 215","Computational Methods in Mechanical & Aerospace Engineering","",Open,0,30,0
14707,MAE,3610,001,Lecture,"3","Baoxing Xu","TuTh 12:30pm - 1:45pm","Mechanical Engr Bldg 341","Aerospace Materials","",Open,0,80,0
14708,MAE,3710,001,Lecture,"3","Shawn Russell","MoWeFr 1:00pm - 1:50pm","Mechanical Engr Bldg 205","Mechanical Systems","",Open,0,140,0
14709,MAE,4120,001,Lecture,"3","Lin Ma","MoWe 8:30am - 9:45am","Mechanical Engr Bldg 341","Aerospace Propulsion","",Open,0,80,0
15778,MAE,4270,001,Lecture,"3","Tomonari Furukawa","Fr 10:00am - 12:30pm","Observ Mtn Eng Res Fac G020","Experimental Robotics","",Open,0,15,0
16253,MAE,4501,001,Lecture,"3","Sarah Sun","MoWe 11:00am - 12:15pm","Mechanical Engr Bldg 215","Special Topics in Mechanical Engineering","Robotic Manipulators",Open,0,10,0
19717,MAE,4501,002,Lecture,"3","Toni Tang","MoWe 2:00pm - 3:15pm","Mechanical Engr Bldg 214","Special Topics in Mechanical Engineering","Fracture Mechanics",Open,0,15,0
20190,MAE,4501,003,Lecture,"3","Robert Rockwell","Fr 2:00pm - 4:30pm","Mechanical Engr Bldg 214","Special Topics in Mechanical Engineering","Fundamentals of Finite Element Analysis",Open,0,30,0
20525,MAE,4501,004,Lecture,"3","Xiaodong Li","Fr 1:30pm - 4:00pm","Mechanical Engr Bldg 213","Special Topics in Mechanical Engineering","",Open,0,15,0
15927,MAE,4504,001,Lecture,"3","Craig Nickol","Th 6:00pm - 8:30pm","Mechanical Engineering 206","Special Topics in Aerospace Engineering","Aerospace Systems Development and Leadership",Open,0,8,0
16423,MAE,4511,001,IND,"1.5","Natasha Smith","TBA","TBA","Mechanical Engineering Special Project","Individual Research Projects",Open,0,5,0
15570,MAE,4513,001,IND,"1.5","Chloe Dedic","TBA","TBA","Aerospace Engineering Special Projects","Laser Diagnostics for Reacting Flows I",Open,0,30,0
15690,MAE,4513,002,IND,"1.5","Chloe Dedic","TBA","TBA","Aerospace Engineering Special Projects","Advanced Experimental Spectroscopy Methods",Open,0,30,0
14710,MAE,4610,001,Lecture,"3","Michael Momot","Th 12:30pm - 1:45pm","Mechanical Engr Bldg 213","Mechanical Engineering Design I","",Open,0,36,0
15161,MAE,4610,002,Lecture,"3","Michael Momot","Th 12:30pm - 1:45pm","Mechanical Engr Bldg 214","Mechanical Engineering Design I","",Open,0,30,0
15649,MAE,4610,003,Lecture,"3","Michael Momot","Th 12:30pm - 1:45pm","Mechanical Engr Bldg 106","Mechanical Engineering Design I","",Open,0,24,0
16283,MAE,4620,001,Lecture,"3","Michael Momot, Natasha Smith","Tu 4:00pm - 5:15pm","Mechanical Engr Bldg 214","Mechanical Engineering Design II","",Open,0,30,0
19718,MAE,4720,001,Lecture,"3","Gavin Garner","MoWe 11:00am - 1:00pm","Mechanical Engr Bldg 204","Advanced Mechatronics","",Open,0,21,0
16308,MAE,4740,001,Lecture,"3","To Be Announced","MoWe 12:30pm - 1:45pm","Mechanical Engr Bldg 213","Mechanical Vibrations","",Open,0,15,0
16279,MAE,4790,001,Lecture,"3","Chris Goyne","Tu 2:00pm - 3:15pm","Mechanical Engr Bldg 341","Aerospace Engineering Design I","",Open,0,84,0
16280,MAE,4790,101,WKS,"0","Chris Goyne","Th 2:00pm - 3:15pm","Mechanical Engr Bldg 213","Aerospace Engineering Design I","",Open,0,30,0
16281,MAE,4790,102,WKS,"0","Chris Goyne","Th 2:00pm - 3:15pm","Mechanical Engr Bldg 214","Aerospace Engineering Design I","",Open,0,30,0
16282,MAE,4790,103,WKS,"0","Chris Goyne","Th 2:00pm - 3:15pm","Mechanical Engr Bldg 106","Aerospace Engineering Design I","",Open,0,24,0
14977,MAE,6020,001,Lecture,"3","Natasha Smith","TuTh 9:30am - 10:45am","Mechanical Engr Bldg 213","Continuum Mechanics with Applications","",Open,0,43,0
16286,MAE,6020,600,Lecture,"3","Natasha Smith, -","TBA","TBA","Continuum Mechanics with Applications","",Open,0,30,0
16309,MAE,6230,001,Lecture,"3","To Be Announced","MoWe 12:30pm - 1:45pm","Mechanical Engr Bldg 213","Vibrations","",Open,0,25,0
15821,MAE,6270,001,Lecture,"3","Tomonari Furukawa","Fr 10:00am - 12:30pm","Observ Mtn Eng Res Fac G020","Experimental Robotics","",Open,0,11,0
15822,MAE,6270,600,Lecture,"3","Tomonari Furukawa, -","Fr 10:00am - 12:30pm","Web-Based Course","Experimental Robotics","",Open,0,5,0
16254,MAE,6360,001,Lecture,"3","Thomas Ward","TuTh 9:30am - 10:45am","Mechanical Engr Bldg 215","Gas Dynamics","",Open,0,30,0
16277,MAE,6360,600,Lecture,"3","Thomas Ward","TBA","TBA","Gas Dynamics","",Open,0,30,0
15996,MAE,6410,001,Lecture,"3","Julie Spencer","MoWe 3:30pm - 4:45pm","Mechanical Engr Bldg 213","Engineering Mathematics I","",Open,0,30,0
16041,MAE,6410,600,Lecture,"3","Julie Spencer, -","TBA","TBA","Engineering Mathematics I","",Open,0,30,0
16196,MAE,6592,001,Lecture,"3","Craig Nickol","Th 6:00pm - 8:30pm","Mechanical Engineering 206","Special Topics in Mechanical and Aerospace Science: Intermediate Level","Aerospace Systems Development and Leadership",Open,0,12,0
16198,MAE,6592,002,Lecture,"3","Sarah Sun","MoWe 11:00am - 12:15pm","Mechanical Engr Bldg 215","Special Topics in Mechanical and Aerospace Science: Intermediate Level","Robotic Manipulators",Open,0,22,0
19728,MAE,6592,003,Lecture,"3","Toni Tang","MoWe 2:00pm - 3:15pm","Mechanical Engr Bldg 214","Special Topics in Mechanical and Aerospace Science: Intermediate Level","Fracture Mechanics",Open,0,15,0
19737,MAE,6592,004,Lecture,"3","Jason Forman","TuTh 11:00am - 12:15pm","Jesser Hall 171","Special Topics in Mechanical and Aerospace Science: Intermediate Level","Impact Mechanics",Open,0,15,0
19738,MAE,6592,005,Lecture,"3","Frank Lagor","TuTh 11:00am - 12:15pm","Mechanical Engr Bldg 213","Special Topics in Mechanical and Aerospace Science: Intermediate Level","Stochastic Estimation and Control",Open,0,15,0
19739,MAE,6592,006,Lecture,"3","Xiaodong Li","Fr 1:30pm - 4:00pm","Mechanical Engr Bldg 213","Special Topics in Mechanical and Aerospace Science: Intermediate Level","",Open,0,15,0
19742,MAE,6592,007,Lecture,"3","Gavin Garner","MoWe 11:00am - 1:00pm","Mechanical Engr Bldg 204","Special Topics in Mechanical and Aerospace Science: Intermediate Level","Advanced Mechatronics",Open,0,21,0
16015,MAE,6600,001,Lecture,"3","Zongli Lin","MoWe 11:00am - 12:15pm","Thornton Hall E304","Introduction to Control Systems","",Open,0,18,0
15928,MAE,6720,001,Lecture,"3","Xinfeng Gao","MoWe 11:00am - 12:15pm","Mechanical Engr Bldg 214","Computational Fluid Dynamics I","",Open,0,25,0
15929,MAE,6720,600,Lecture,"3","Xinfeng Gao, -","TBA","TBA","Computational Fluid Dynamics I","",Open,0,15,0
15988,MAE,6780,001,Lecture,"3","Brad Campbell","TuTh 2:00pm - 3:15pm","Rice Hall 340","Cyber-Physical Systems Technology and Ethics","",Open,0,7,0
19749,MAE,6870,001,Lecture,"3","Chloe Dedic","TuTh 2:00pm - 3:15pm","Mechanical Engineering 206","Applied Engineering Optics","",Open,0,20,0
19750,MAE,6870,600,Lecture,"3","Chloe Dedic, -","TBA","TBA","Applied Engineering Optics","",Open,0,30,0
15575,MAE,6993,001,IND,"3","Lin Ma","TBA","TBA","Independent Study in Mechanical or Aerospace Science: Intermediate Level","",Open,0,5,0
15168,MAE,6993,002,IND,"3","Haibo Dong","TBA","TBA","Independent Study in Mechanical or Aerospace Science: Intermediate Level","",Open,0,5,0
15394,MAE,6993,003,IND,"3","Gavin Garner","TBA","TBA","Independent Study in Mechanical or Aerospace Science: Intermediate Level","",Open,0,5,0
15481,MAE,6993,004,IND,"3","Baoxing Xu","TBA","TBA","Independent Study in Mechanical or Aerospace Science: Intermediate Level","",Open,0,30,0
15681,MAE,6993,005,IND,"3","Gang Tao","TBA","TBA","Independent Study in Mechanical or Aerospace Science: Intermediate Level","",Open,0,1,0
15755,MAE,6993,006,IND,"3","Sarah Sun","TBA","TBA","Independent Study in Mechanical or Aerospace Science: Intermediate Level","",Open,0,5,0
15824,MAE,6993,007,IND,"3","Daniel Quinn","TBA","TBA","Independent Study in Mechanical or Aerospace Science: Intermediate Level","",Open,0,30,0
15828,MAE,6993,008,IND,"3","Jason Forman","TBA","TBA","Independent Study in Mechanical or Aerospace Science: Intermediate Level","",Open,0,30,0
16050,MAE,6993,009,IND,"3","Thomas Ward","TBA","TBA","Independent Study in Mechanical or Aerospace Science: Intermediate Level","",Open,0,5,0
16145,MAE,6993,010,IND,"3","Keivan Esfarjani","TBA","TBA","Independent Study in Mechanical or Aerospace Science: Intermediate Level","",Open,0,30,0
14711,MAE,7510,001,SEM,"0 - 1","Baoxing Xu","Th 4:00pm - 5:00pm","Mechanical Engr Bldg 341","Research Seminar, Mechanical and Aerospace Engineering: Master's Students","",Open,0,20,0
15833,MAE,7510,600,SEM,"0 - 1","Baoxing Xu, -","TBA","TBA","Research Seminar, Mechanical and Aerospace Engineering: Master's Students","",Open,0,20,0
16328,MAE,7530,001,IND,"3","Richard Kent","TBA","TBA","Independent Study in Mechanical or Aerospace Engineering Science: Advanced","Advanced Injury Causation Analysis",Open,0,30,0
