ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
12351,PSYC,3590,003,IND,"2 - 3","Beverly Adams","TBA","TBA","Research in Psychology","Research I",Open,0,30,0
12409,PSYC,3590,004,IND,"2 - 3","Adrienne Wood","TBA","TBA","Research in Psychology","Research I",Open,8,30,0
12509,PSYC,3590,005,IND,"2 - 3","Jazmin Brown-Iannuzzi","TBA","TBA","Research in Psychology","Research I",Open,4,30,0
10782,PSYC,3590,006,IND,"2 - 3","James Coan","TBA","TBA","Research in Psychology","Research I",Open,0,30,0
10783,PSYC,3590,007,IND,"2 - 3","Benjamin Converse","TBA","TBA","Research in Psychology","Research I",Open,1,30,0
10784,PSYC,3590,008,IND,"2 - 3","Chad Dodson","TBA","TBA","Research in Psychology","Research I",Open,4,30,0
12712,PSYC,3590,009,IND,"2 - 3","M. Joseph Meyer","TBA","TBA","Research in Psychology","Research I",Open,0,30,0
10785,PSYC,3590,010,IND,"2 - 3","Alev Erisir","TBA","TBA","Research in Psychology","Research I",Open,2,30,0
11449,PSYC,3590,011,IND,"2 - 3","Tobias Grossmann","TBA","TBA","Research in Psychology","Research I",Open,7,30,0
11158,PSYC,3590,012,IND,"2 - 3","Noelle Hurd","TBA","TBA","Research in Psychology","Research I",Open,2,30,0
10786,PSYC,3590,013,IND,"2 - 3","Vikram Jaswal","TBA","TBA","Research in Psychology","Research I",Open,9,30,0
10787,PSYC,3590,014,IND,"2 - 3","Angeline Lillard","TBA","TBA","Research in Psychology","Research I",Open,4,30,0
10788,PSYC,3590,015,IND,"2 - 3","James Morris","TBA","TBA","Research in Psychology","Research I",Open,1,30,0
10789,PSYC,3590,016,IND,"2 - 3","Brian Nosek","TBA","TBA","Research in Psychology","Research I",Open,0,30,0
10790,PSYC,3590,017,IND,"2 - 3","Charlotte Patterson","TBA","TBA","Research in Psychology","Research I",Open,0,30,0
12239,PSYC,3590,018,IND,"2 - 3","Lanice Avery","TBA","TBA","Research in Psychology","Research I",Open,2,30,0
12501,PSYC,3590,019,IND,"2 - 3","Per Sederberg","TBA","TBA","Research in Psychology","Research I",Open,0,30,0
11474,PSYC,3590,020,IND,"2 - 3","William Levy","TBA","TBA","Research in Psychology","Research I",Open,0,30,0
10781,PSYC,3590,021,IND,"2 - 3","Bethany Teachman","TBA","TBA","Research in Psychology","Research I",Open,15,30,0
10791,PSYC,3590,022,IND,"2 - 3","Sophie Trawalter","TBA","TBA","Research in Psychology","Research I",Open,3,30,0
10792,PSYC,3590,023,IND,"2 - 3","Cedric Williams","TBA","TBA","Research in Psychology","Research I",Open,13,30,0
10793,PSYC,3590,024,IND,"2 - 3","Melvin Wilson","TBA","TBA","Research in Psychology","Research I",Open,0,30,0
10794,PSYC,3590,025,IND,"2 - 3","Timothy Wilson","TBA","TBA","Research in Psychology","Research I",Open,0,30,0
11420,PSYC,3590,026,IND,"2 - 3","Amrisha Vaish","TBA","TBA","Research in Psychology","Research I",Open,4,30,0
11714,PSYC,3590,027,IND,"2 - 3","Jessica Connelly","TBA","TBA","Research in Psychology","Research I",Open,3,30,0
12389,PSYC,3590,028,IND,"2 - 3","Gabrielle Adams","TBA","TBA","Research in Psychology","Research I",Open,6,30,0
12414,PSYC,3590,029,IND,"2 - 3","Eric Turkheimer","TBA","TBA","Research in Psychology","Research I",Open,2,30,0
12434,PSYC,3590,030,IND,"2 - 3","Filip Loncke","TBA","TBA","Research in Psychology","Research I",Open,7,30,0
12442,PSYC,3590,031,IND,"2 - 3","Eileen Chou","TBA","TBA","Research in Psychology","Research I",Open,0,30,0
12457,PSYC,3590,032,IND,"2 - 3","Hudson Golino","TBA","TBA","Research in Psychology","Research I",Open,0,30,0
12470,PSYC,3590,033,IND,"2 - 3","Karen Schmidt","TBA","TBA","Research in Psychology","Research I",Open,1,30,0
12729,PSYC,3590,034,IND,"2 - 3","Nicole Long","TBA","TBA","Research in Psychology","Research I",Open,1,30,0
13053,PSYC,3590,035,IND,"2 - 3","Christopher Mazurek","TBA","TBA","Research in Psychology","Research I",Open,10,30,0
13113,PSYC,3590,036,IND,"2 - 3","Robert Emery","TBA","TBA","Research in Psychology","Research I",Open,0,30,0
13166,PSYC,3590,037,IND,"2 - 3","Adema Ribic","TBA","TBA","Research in Psychology","Research I",Open,0,30,0
13185,PSYC,3590,038,IND,"2 - 3","Xin Tong","TBA","TBA","Research in Psychology","Research I",Open,0,30,0
13186,PSYC,3590,039,IND,"2 - 3","Meghan Puglia","TBA","TBA","Research in Psychology","Research I",Open,7,30,0
13195,PSYC,3590,040,IND,"2 - 3","Xiaorong Liu","TBA","TBA","Research in Psychology","Research I",Open,0,30,0
13197,PSYC,3590,041,IND,"2 - 3","Seanna Leath","TBA","TBA","Research in Psychology","Research I",Open,0,30,0
13200,PSYC,3590,042,IND,"2 - 3","Shigehiro Oishi","TBA","TBA","Research in Psychology","Research I",Open,0,30,0
14048,PSYC,3590,043,IND,"2 - 3","Tanya Evans","TBA","TBA","Research in Psychology","Research I",Open,0,30,0
14132,PSYC,3590,044,IND,"2 - 3","Daniel Meliza","TBA","TBA","Research in Psychology","Research I",Open,0,30,0
14180,PSYC,3590,045,IND,"2 - 3","Kevin Pelphrey","TBA","TBA","Research in Psychology","Research I",Open,3,30,0
14202,PSYC,3590,046,IND,"2 - 3","Jennifer MacCormack","TBA","TBA","Research in Psychology","Research I",Open,1,30,0
14220,PSYC,3590,047,IND,"2 - 3","Zhihao Zhang","TBA","TBA","Research in Psychology","Research I",Open,3,30,0
20704,PSYC,3590,048,IND,"2 - 3","Channing Mathews","TBA","TBA","Research in Psychology","Research I",Open,0,30,0
21148,PSYC,3590,049,IND,"2 - 3","Paul Perrin","TBA","TBA","Research in Psychology","Research I",Open,1,30,0
21466,PSYC,3590,050,IND,"2 - 3","Jamie Jirout","TBA","TBA","Research in Psychology","Research I",Open,1,30,0
13865,PSYC,3690,001,SEM,"1","Mariana Golino","Th 12:30pm - 1:45pm","Dell 2 101","Companion to Research in Psychology","",Open,1,30,0
12776,PSYC,3990,001,SEM,"3","Alison Nagel","TuTh 2:00pm - 3:15pm","Ridley Hall 127","RM: Group Process and Facilitation I","",Open,32,40,0
12777,PSYC,3991,001,SEM,"2 - 3","Alison Nagel","TBA","TBA","RM: Group Process and Facilitation II","",Open,69,75,0
19121,PSYC,4100,001,SEM,"3","Cedric Williams","TuTh 11:00am - 12:15pm","Nau Hall 211","Neuroscience of Learning, Emotions and Motivation of Functional Behavior","",Closed,60,60,0
12240,PSYC,4155,001,SEM,"3","Vikram Jaswal","TuTh 9:30am - 10:45am","Dell 2 101","Autism: From Neurons to Neighborhoods","",Closed,29,25,0
19119,PSYC,4215,001,SEM,"3","Per Sederberg","Th 2:00pm - 4:30pm","Shannon House 107","RM: Computational Methods in Psychology and Neuroscience","",Closed,25,24,0
19295,PSYC,4290,001,Lecture,"3","Chad Dodson","Mo 2:00pm - 4:30pm","Gilmer Hall 245","Memory Distortions","",Closed,20,20,0
13013,PSYC,4310,001,SEM,"3","Mariana Golino","Th 2:00pm - 4:30pm","Gilmer Hall Room 484","Cognitive Aging","",Closed,24,24,0
13018,PSYC,4420,001,SEM,"3","John Van Horn","TuTh 9:30am - 10:45am","Astronomy Bldg 265","RM: Brain Mapping with MRI","",Open,22,25,0
19296,PSYC,4500,001,SEM,"3","Tobias Grossmann","We 2:00pm - 4:30pm","Dell 2 100","Special Topics in Psychology","Origins of the Human Mind",Closed,30,30,0
19297,PSYC,4500,002,SEM,"3","Charlotte Patterson","Tu 2:00pm - 4:30pm","Chemistry Bldg 306","Special Topics in Psychology","Changing American Family",Open,17,24,0
19298,PSYC,4500,003,SEM,"3","Samantha Brindley","TuTh 11:00am - 12:15pm","Chemistry Bldg 306","Special Topics in Psychology","Neuroscience of Well-Being",Closed,26,25,0
19299,PSYC,4500,004,SEM,"3","Sue Oh","Mo 2:00pm - 4:30pm","Rice Hall 011","Special Topics in Psychology","Violence and Health Among LGBTQ+ People",Open,13,24,0
20498,PSYC,4500,005,SEM,"3","Shelly Tsang","Tu 2:00pm - 4:30pm","Shannon House 111","Special Topics in Psychology","Social Relationships",Open,14,20,0
12633,PSYC,4580,001,IND,"2 - 3","William Levy","TBA","TBA","Directed Readings in Psychology","Directed Readings I",Open,0,5,0
12727,PSYC,4580,002,IND,"2 - 3","Per Sederberg","TBA","TBA","Directed Readings in Psychology","Directed Readings I",Open,3,10,0
13211,PSYC,4580,003,IND,"2 - 3","Karen Schmidt","TBA","TBA","Directed Readings in Psychology","Directed Readings I",Open,0,1,0
13249,PSYC,4580,004,IND,"2 - 3","Amanda Flora","TBA","TBA","Directed Readings in Psychology","Directed Readings I",Open,0,1,0
20862,PSYC,4580,005,IND,"2 - 3","Zachary Irving","TBA","TBA","Directed Readings in Psychology","Directed Readings I",Closed,1,1,0
13098,PSYC,4645,001,SEM,"3","Jazmin Brown-Iannuzzi","We 2:00pm - 4:30pm","New Cabell Hall 168","Psychology of Inequality","",Closed,24,24,0
10434,PSYC,4970,001,SEM,"3","Chad Dodson","Mo 5:00pm - 5:50pm","Gilmer Hall 245","Distinguished Major Thesis I","",Open,10,24,0
19123,PSYC,5280,001,SEM,"3","Alev Erisir","TuTh 11:00am - 12:15pm","Astronomy Bldg 265","Neuropsychopharmacology","",Closed,23,22,0
19124,PSYC,5305,001,SEM,"3","Amrisha Vaish","Th 2:00pm - 4:30pm","Shannon House 111","Moral Development","",Closed,21,20,0
13954,PSYC,5326,001,SEM,"3","James Coan","TuTh 2:00pm - 3:15pm","Dell 2 100","The Neuroscience of Social Relationships","",Closed,25,25,0
19300,PSYC,5500,001,SEM,"3","Angeline Lillard","Tu 2:00pm - 4:30pm","Contact Department","Current Topics in Psychology","Play, Imagination, and Learning",Open,11,12,0
21277,PSYC,5500,002,SEM,"3","Channing Mathews","Tu 2:00pm - 4:30pm","Contact Department","Current Topics in Psychology","Practica in Community Psych and Prevention Science",Open,8,10,0
13564,PSYC,7120,001,SEM,"3","Daniel Willingham","TuTh 2:00pm - 3:15pm","Gilmer Hall 245","Advanced Cognitive Psychology","",Open,11,15,0
19120,PSYC,7215,001,SEM,"3","Per Sederberg","Th 2:00pm - 4:30pm","Shannon House 107","RM: Computational Methods in Psychology and Neuroscience","",Closed,25,24,0
13566,PSYC,7401,001,Lecture,"2","Chad Dodson","Tu 12:30pm - 1:45pm","Gilmer Hall Room 484","Contemporary Issues: Cognitive Psychology","",Open,12,24,0
13567,PSYC,7402,001,Lecture,"2","Alev Erisir","We 12:30pm - 1:45pm","Gilmer Hall Room 400","Contemporary Issues: Neuroscience and Behavior","",Open,13,24,0
13568,PSYC,7403,001,Lecture,"2","Noelle Hurd","We 12:30pm - 1:45pm","Contact Department","Contemporary Issues: Community Psychology","",Open,6,24,0
13569,PSYC,7404,001,Lecture,"1","Bethany Teachman","Fr 12:00pm - 1:00pm","Gilmer Hall 247","Contemporary Issues: Ethics and Clinical Psychology","",Open,17,25,0
13570,PSYC,7405,001,Lecture,"2","Angeline Lillard","Tu 12:30pm - 1:45pm","Contact Department","Contemporary Issues: Developmental Psychology","",Open,11,24,0
13571,PSYC,7406,001,Lecture,"2","Jazmin Brown-Iannuzzi","We 12:30pm - 1:45pm","Gilmer Hall Room 484","Contemporary Issues: Social Psychology","",Open,7,24,0
13572,PSYC,7407,001,Lecture,"2","Steven Boker","Th 12:30pm - 1:45pm","Gilmer Hall Room 400","Contemporary Issues: Quantitative Psychology","",Open,14,24,0
19126,PSYC,7420,001,Lecture,"4","Bethany Teachman","TuTh 9:15am - 10:45am","Contact Department","Psychological Intervention I","",Open,6,15,0
19127,PSYC,7420,101,Laboratory,"0","TBA","TBA","TBA","Psychological Intervention I","",Open,6,15,0
13573,PSYC,7430,100,Lecture,"4","Patricia Llewellyn","TuTh 11:00am - 12:15pm","Contact Department","Psychological Assessment","",Open,3,10,0
13574,PSYC,7430,101,Laboratory,"0","Amanda Hellwig","Fr 9:00am - 11:00am","Contact Department","Psychological Assessment","",Open,3,10,0
13575,PSYC,7470,001,Lecture,"3","Eric Turkheimer","We 3:30pm - 6:00pm","Contact Department","Experimental Psychopathology","",Open,4,9,0
19128,PSYC,7480,001,SEM,"3","Noelle Hurd","Tu 2:00pm - 4:30pm","Contact Department","Critical Perspectives for Psychological Reseach","",Open,4,15,0
19129,PSYC,7600,001,Lecture,"3","Adrienne Wood","Tu 3:30pm - 6:00pm","Astronomy Bldg 265","Social Psychology","",Open,10,15,0
19301,PSYC,7645,001,SEM,"3","Jazmin Brown-Iannuzzi","Mo 2:00pm - 4:30pm","The Rotunda Room 152","The Psychology of Inequality","",Open,2,10,0
12634,PSYC,7651,001,SEM,"1 - 3","Karen Schmidt","TBA","TBA","Professional Issues in Masters Studies","",Closed,6,5,0
10435,PSYC,7710,100,Lecture,"4","Hudson Golino","We 9:00am - 11:30am","Gilmer Hall Room 400","Quantitative Methods I: Probability and Statistical Inference","",Open,22,24,0
11339,PSYC,7710,101,Laboratory,"0","Hudson Golino, Laura Jamison, Elena Martynova","Th 6:00pm - 8:00pm","Gilmer Hall Room 400","Quantitative Methods I: Probability and Statistical Inference","",Closed,11,10,0
11340,PSYC,7710,102,Laboratory,"0","Hudson Golino, Laura Jamison, Elena Martynova","Fr 9:00am - 11:00am","Gilmer Hall Room 400","Quantitative Methods I: Probability and Statistical Inference","",Closed,11,10,0
11978,PSYC,7725,001,SEM,"3","Bethany Teachman","TBA","TBA","Affective Aspects of Behavior","",Open,0,15,0
11854,PSYC,7730,001,SEM,"3","Bethany Teachman","TBA","TBA","Developmental Aspects of Behavior","",Open,0,15,0
19131,PSYC,7740,001,SEM,"2","Patricia Llewellyn","Mo 10:00am - 12:00pm","Contact Department","Practicum to Intervention and Multicultural Issues","",Open,3,15,0
19132,PSYC,7740,002,SEM,"2","Patricia Llewellyn","Mo 3:00pm - 5:00pm","Contact Department","Practicum to Intervention and Multicultural Issues","",Open,6,15,0
19133,PSYC,8735,001,SEM,"3","Steven Boker","Mo 9:00am - 11:30am","Gilmer Hall Room 400","Introduction to Structural Equation Modeling","",Open,14,15,0
10436,PSYC,8998,001,IND,"1 - 12","Joseph Allen","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
10760,PSYC,8998,002,IND,"1 - 12","Steven Boker","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
10763,PSYC,8998,003,IND,"1 - 12","James Coan","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
10764,PSYC,8998,004,IND,"1 - 12","Benjamin Converse","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
10765,PSYC,8998,005,IND,"1 - 12","Chad Dodson","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
10766,PSYC,8998,006,IND,"1 - 12","Robert Emery","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
10767,PSYC,8998,007,IND,"1 - 12","Alev Erisir","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
11421,PSYC,8998,008,IND,"1 - 12","Tobias Grossmann","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
11342,PSYC,8998,009,IND,"1 - 12","Noelle Hurd","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
10769,PSYC,8998,010,IND,"1 - 12","Vikram Jaswal","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
10770,PSYC,8998,011,IND,"1 - 12","Angeline Lillard","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,1,30,0
10771,PSYC,8998,012,IND,"1 - 12","Patricia Llewellyn","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
11422,PSYC,8998,013,IND,"1 - 12","Daniel Meliza","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
10772,PSYC,8998,014,IND,"1 - 12","James Morris","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
10773,PSYC,8998,015,IND,"1 - 12","Brian Nosek","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
10774,PSYC,8998,016,IND,"1 - 12","Charlotte Patterson","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
10775,PSYC,8998,017,IND,"1 - 12","Karen Schmidt","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
11516,PSYC,8998,018,IND,"1 - 12","Xin Tong","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
10776,PSYC,8998,019,IND,"1 - 12","Bethany Teachman","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
10777,PSYC,8998,020,IND,"1 - 12","Sophie Trawalter","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
10778,PSYC,8998,021,IND,"1 - 12","Eric Turkheimer","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
10779,PSYC,8998,022,IND,"1 - 12","Cedric Williams","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
10780,PSYC,8998,023,IND,"1 - 12","Daniel Willingham","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
11163,PSYC,8998,024,IND,"1 - 12","Timothy Wilson","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
11423,PSYC,8998,025,IND,"1 - 12","Amrisha Vaish","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
11883,PSYC,8998,026,IND,"1 - 12","Jessica Connelly","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
11895,PSYC,8998,027,IND,"1 - 12","Jianhua Cang","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
11889,PSYC,8998,028,IND,"1 - 12","Hudson Golino","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
11890,PSYC,8998,029,IND,"1 - 12","Xiaorong Liu","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
11891,PSYC,8998,030,IND,"1 - 12","Per Sederberg","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
11979,PSYC,8998,031,IND,"1 - 12","Lanice Avery","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
13934,PSYC,8998,032,IND,"1 - 12","John Van Horn","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
14140,PSYC,8998,033,IND,"1 - 12","Channing Mathews","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,1,30,0
14181,PSYC,8998,034,IND,"1 - 12","Kevin Pelphrey","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
12503,PSYC,9501,001,IND,"1 - 12","Alev Erisir","TBA","TBA","Topical Research","Plasticity",Open,0,30,0
12526,PSYC,9501,002,IND,"1 - 12","Bethany Teachman","TBA","TBA","Topical Research","Cognition and Psychopathology",Open,0,15,0
11981,PSYC,9501,003,IND,"1 - 12","James Coan","TBA","TBA","Topical Research","Affective Neuroscience",Open,0,15,0
10599,PSYC,9501,004,IND,"1 - 12","Chad Dodson","TBA","TBA","Topical Research","Memory Distortion",Open,0,15,0
11982,PSYC,9501,005,IND,"1 - 12","Vikram Jaswal","TBA","TBA","Topical Research","Language and Cognitive Development",Open,0,15,0
10598,PSYC,9501,006,IND,"1 - 12","Angeline Lillard","TBA","TBA","Topical Research","Children Culture Theory Mind",Open,0,15,0
10597,PSYC,9501,007,IND,"1 - 12","James Morris","TBA","TBA","Topical Research","Social Neuroscience",Open,0,15,0
10596,PSYC,9501,008,IND,"1 - 12","Karen Schmidt","TBA","TBA","Topical Research","Ability Measurement",Open,0,15,0
10595,PSYC,9501,009,IND,"1 - 12","Sophie Trawalter","TBA","TBA","Topical Research","Intergroup Relations",Open,0,15,0
10594,PSYC,9501,010,IND,"1 - 12","Daniel Willingham","TBA","TBA","Topical Research","Cognitive Neuropsychology",Open,0,15,0
11181,PSYC,9501,011,IND,"1 - 12","Timothy Wilson","TBA","TBA","Topical Research","Social Cognition Human Inference",Open,0,15,0
11424,PSYC,9501,012,IND,"1 - 12","Tobias Grossmann","TBA","TBA","Topical Research","Early Social Brain Development",Open,2,30,0
11518,PSYC,9501,013,IND,"1 - 12","Xin Tong","TBA","TBA","Topical Research","Computational Statistics",Open,1,30,0
11709,PSYC,9501,014,IND,"1 - 12","Jessica Connelly","TBA","TBA","Topical Research","Social Genomics",Open,1,30,0
11984,PSYC,9501,015,IND,"1 - 12","Per Sederberg","TBA","TBA","Topical Research","Quantified Cognition",Open,2,15,0
11983,PSYC,9501,016,IND,"1 - 12","Lanice Avery","TBA","TBA","Topical Research","Intersectional Identity & Sexuality",Open,0,15,0
12378,PSYC,9501,017,IND,"1 - 12","Charlotte Patterson","TBA","TBA","Topical Research","Child Family and Social",Open,0,15,0
12428,PSYC,9501,018,IND,"1 - 12","Daniel Meliza","TBA","TBA","Topical Research","Auditory Perception",Open,2,15,0
12431,PSYC,9501,019,IND,"1 - 12","Benjamin Converse","TBA","TBA","Topical Research","Social Judgment",Open,0,15,0
12445,PSYC,9501,020,IND,"1 - 12","Jazmin Brown-Iannuzzi","TBA","TBA","Topical Research","Behavior and Social Hierarchies",Open,0,15,0
12459,PSYC,9501,021,IND,"1 - 12","Noelle Hurd","TBA","TBA","Topical Research","Adolescent Resilience",Open,3,30,0
12735,PSYC,9501,022,IND,"1 - 12","Nicole Long","TBA","TBA","Topical Research","Neural Memory Mechanisms",Open,0,30,0
12740,PSYC,9501,023,IND,"1 - 12","Jianhua Cang","TBA","TBA","Topical Research","Visual Function and Development",Open,1,30,0
13129,PSYC,9501,024,IND,"1 - 12","Teague Henry","TBA","TBA","Topical Research","Network Methodology",Open,0,30,0
13188,PSYC,9501,025,IND,"1 - 12","Adrienne Wood","TBA","TBA","Topical Research","Emotion and Behavior",Open,1,30,0
13189,PSYC,9501,026,IND,"1 - 12","Adema Ribic","TBA","TBA","Topical Research","Assembly and Plasticity of Circuits for Vision",Open,1,30,0
13193,PSYC,9501,027,IND,"1 - 12","Hudson Golino","TBA","TBA","Topical Research","Innovative Methods",Open,0,30,0
13933,PSYC,9501,028,IND,"1 - 12","John Van Horn","TBA","TBA","Topical Research","Topics in Human Neuroimaging",Open,1,30,0
14139,PSYC,9501,029,IND,"1 - 12","Amrisha Vaish","TBA","TBA","Topical Research","Study Design Optimization",Open,1,30,0
14179,PSYC,9501,030,IND,"1 - 12","M. Joseph Meyer","TBA","TBA","Topical Research","Modeling Dynamics",Open,0,30,0
21354,PSYC,9501,031,IND,"1 - 12","Eric Turkheimer","TBA","TBA","Topical Research","Genes Families Personality",Open,0,30,0
12345,PSYC,9502,001,IND,"1 - 12","Chad Dodson","TBA","TBA","Topical Research","Memory Distortion",Open,3,15,0
12463,PSYC,9502,002,IND,"1 - 12","Jazmin Brown-Iannuzzi","TBA","TBA","Topical Research","Behavior & Social Hierarchies",Open,2,15,0
12476,PSYC,9502,003,IND,"1 - 12","Nicole Long","TBA","TBA","Topical Research","Neural Memory Mechanisms",Open,1,15,0
12477,PSYC,9502,004,IND,"1 - 12","Vikram Jaswal","TBA","TBA","Topical Research","Language and Cognitive Development",Open,0,15,0
12478,PSYC,9502,005,IND,"1 - 12","Benjamin Converse","TBA","TBA","Topical Research","Social Judgement",Open,1,15,0
12482,PSYC,9502,006,IND,"1 - 12","Hudson Golino","TBA","TBA","Topical Research","Innovative Methods",Open,0,15,0
12495,PSYC,9502,007,IND,"1 - 12","Charlotte Patterson","TBA","TBA","Topical Research","Child Family and Social",Open,0,15,0
12499,PSYC,9502,008,IND,"1 - 12","Per Sederberg","TBA","TBA","Topical Research","Quantified Cognition",Open,1,15,0
12504,PSYC,9502,009,IND,"1 - 12","Alev Erisir","TBA","TBA","Topical Research","Plasticity",Open,0,30,0
12516,PSYC,9502,010,IND,"1 - 12","Angeline Lillard","TBA","TBA","Topical Research","Children Culture Theory Mind",Open,2,30,0
12527,PSYC,9502,011,IND,"1 - 12","Bethany Teachman","TBA","TBA","Topical Research","Cognition and Psychopathology",Open,0,30,0
13132,PSYC,9502,012,IND,"1 - 12","Teague Henry","TBA","TBA","Topical Research","Network Methodology",Open,0,30,0
13190,PSYC,9502,013,IND,"1 - 12","Adema Ribic","TBA","TBA","Topical Research","Assembly and Plasticity of Circuits for Vision",Open,3,30,0
13191,PSYC,9502,014,IND,"1 - 12","Adrienne Wood","TBA","TBA","Topical Research","Emotion and Behavior",Open,0,30,0
13209,PSYC,9502,015,IND,"1 - 12","Jianhua Cang","TBA","TBA","Topical Research","Visual Function and Development",Open,1,30,0
13219,PSYC,9502,016,IND,"1 - 12","James Coan","TBA","TBA","Topical Research","Affective Neuroscience",Open,0,30,0
14211,PSYC,9502,017,IND,"1 - 12","Tobias Grossmann","TBA","TBA","Topical Research","Early Social Brain Development",Open,0,30,0
21385,PSYC,9502,018,IND,"1 - 12","Jennifer MacCormack","TBA","TBA","Topical Research","Social Affective Psychobiology",Open,1,30,0
21386,PSYC,9502,019,IND,"1 - 12","Zhihao Zhang","TBA","TBA","Topical Research","Neuroeconomics",Open,1,30,0
21393,PSYC,9502,20,IND,"1 - 12","Cedric Williams","TBA","TBA","Topical Research","Psychopharmacology",Open,1,30,0
21414,PSYC,9502,21,IND,"1 - 12","Eric Turkheimer","TBA","TBA","Topical Research","Genes Family Personality",Open,1,30,0
12960,PSYC,9910,001,IND,"3","Daniel Meliza","TBA","TBA","Neuroscience Rotations","",Open,0,30,0
10438,PSYC,9980,001,IND,"1 - 7","Joseph Allen","TBA","TBA","Practicum in Case Consultation","",Open,8,25,0
10437,PSYC,9998,001,IND,"1 - 12","Joseph Allen","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,3,30,0
10741,PSYC,9998,002,IND,"1 - 12","Steven Boker","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
10744,PSYC,9998,003,IND,"1 - 12","James Coan","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
10745,PSYC,9998,004,IND,"1 - 12","Benjamin Converse","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10746,PSYC,9998,005,IND,"1 - 12","Chad Dodson","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
10747,PSYC,9998,006,IND,"1 - 12","Robert Emery","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10748,PSYC,9998,007,IND,"1 - 12","Alev Erisir","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,2,30,0
11425,PSYC,9998,008,IND,"1 - 12","Tobias Grossmann","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
11343,PSYC,9998,009,IND,"1 - 12","Noelle Hurd","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
10750,PSYC,9998,010,IND,"1 - 12","Vikram Jaswal","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,3,30,0
10751,PSYC,9998,011,IND,"1 - 12","Angeline Lillard","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10752,PSYC,9998,012,IND,"1 - 12","Patricia Llewellyn","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11426,PSYC,9998,013,IND,"1 - 12","Daniel Meliza","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,3,30,0
10753,PSYC,9998,014,IND,"1 - 12","James Morris","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,3,30,0
